hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
0, 3060.00000, 0.0116777, 106.005, 224.607, -30.2841, 0.00813273, 129.511, 0.462069, -153.041, 79.464, 129.472, 0.459001, 55.0754
0, 3120.00000, 0.0116836, 105.907, 224.607, -30.2841, 0.00812084, 129.456, 0.461428, -152.996, 79.464, 129.472, 0.45833, 55.0202
0, 3180.00000, 0.0116837, 105.907, 224.607, -30.2841, 0.00812072, 129.456, 0.461421, -152.996, 79.464, 129.472, 0.458323, 55.0201
0, 3240.00000, 0.0116837, 105.907, 224.607, -30.2841, 0.00812072, 129.456, 0.461421, -152.996, 79.464, 129.472, 0.458323, 55.0201
0, 3300.00000, 0.0116837, 105.907, 224.607, -30.2841, 0.00812072, 129.456, 0.461421, -152.996, 79.464, 129.472, 0.458323, 55.0201
0, 3360.00000, 0.0390283, 60.42, 224.609, -30.2833, 0.013165, -24.9336, 0.694905, 0.714603, 79.2526, 129.465, 0.743034, -99.3691
0, 3420.00000, 0.0390461, 60.4278, 224.609, -30.2833, 0.0131739, -24.9702, 0.695386, 0.751125, 79.2526, 129.465, 0.743533, -99.4057
0, 3480.00000, 0.0390462, 60.4279, 224.609, -30.2833, 0.0131739, -24.9706, 0.695388, 0.751539, 79.2526, 129.465, 0.743536, -99.4061
0, 3540.00000, 0.0390462, 60.4279, 224.609, -30.2833, 0.0131739, -24.9706, 0.695388, 0.751543, 79.2526, 129.465, 0.743536, -99.4061
1, 0.00000, 0.0390462, 60.4279, 224.609, -30.2833, 0.0131739, -24.9706, 0.695388, 0.751543, 79.2526, 129.465, 0.743536, -99.4061
1, 60.00000, 0.0122199, 58.189, 224.763, -30.2292, 0.00602362, 72.6321, 0.338752, -97.5178, 64.4382, 129.51, 0.339969, -1.80444
1, 120.00000, 0.0122207, 58.1753, 224.763, -30.2292, 0.00602493, 72.6362, 0.338809, -97.5032, 64.4366, 129.51, 0.340042, -1.80036
1, 180.00000, 0.0122207, 58.1751, 224.763, -30.2292, 0.00602495, 72.6361, 0.33881, -97.503, 64.4366, 129.51, 0.340043, -1.80049
1, 240.00000, 0.0122207, 58.1751, 224.763, -30.2292, 0.00602495, 72.6361, 0.33881, -97.503, 64.4366, 129.51, 0.340043, -1.8005
1, 300.00000, 0.0122207, 58.1751, 224.763, -30.2292, 0.00602495, 72.6361, 0.33881, -97.503, 64.4366, 129.51, 0.340043, -1.8005
1, 360.00000, 0.0424364, 83.7622, 224.759, -30.231, 0.0156976, -74.2841, 0.844039, 51.431, 64.9172, 129.524, 0.885966, -148.719
1, 420.00000, 0.0424492, 83.7917, 224.759, -30.231, 0.015705, -74.321, 0.844514, 51.4835, 64.9171, 129.524, 0.886384, -148.756
1, 480.00000, 0.0424491, 83.7921, 224.759, -30.231, 0.015705, -74.3216, 0.844513, 51.4843, 64.9171, 129.524, 0.886385, -148.757
1, 540.00000, 0.0424491, 83.7922, 224.759, -30.231, 0.015705, -74.3216, 0.844513, 51.4843, 64.9171, 129.524, 0.886385, -148.757
1, 600.00000, 0.0424491, 83.7922, 224.759, -30.231, 0.015705, -74.3216, 0.844513, 51.4843, 64.9171, 129.524, 0.886385, -148.757
1, 660.00000, 0.0317813, 122.005, 224.757, -30.2316, 0.0141134, -143.806, 0.782362, 122.004, 65.0813, 129.529, 0.796551, 141.759
1, 720.00000, 0.0317708, 122, 224.757, -30.2316, 0.0141075, -143.817, 0.781998, 122.013, 65.0814, 129.529, 0.796214, 141.748
1, 780.00000, 0.0317707, 122, 224.757, -30.2316, 0.0141074, -143.817, 0.781993, 122.013, 65.0814, 129.529, 0.79621, 141.748
1, 840.00000, 0.0317707, 122, 224.757, -30.2316, 0.0141074, -143.817, 0.781993, 122.013, 65.0814, 129.529, 0.79621, 141.748
1, 900.00000, 0.0317707, 122, 224.757, -30.2316, 0.0141074, -143.817, 0.781993, 122.013, 65.0814, 129.529, 0.79621, 141.748
1, 960.00000, 0.0427063, 103.574, 224.735, -30.2402, 0.0171713, -108.862, 0.927352, 86.5722, 67.3543, 129.596, 0.969142, 176.703
1, 1020.00000, 0.0427074, 103.605, 224.735, -30.2402, 0.0171784, -108.894, 0.927637, 86.6213, 67.3544, 129.596, 0.96954, 176.671
1, 1080.00000, 0.0427072, 103.606, 224.735, -30.2402, 0.0171784, -108.895, 0.927636, 86.622, 67.3544, 129.596, 0.96954, 176.67
1, 1140.00000, 0.0427072, 103.606, 224.735, -30.2402, 0.0171784, -108.895, 0.927635, 86.622, 67.3544, 129.596, 0.96954, 176.67
1, 1200.00000, 0.0427072, 103.606, 224.735, -30.2402, 0.0171784, -108.895, 0.927635, 86.622, 67.3544, 129.596, 0.96954, 176.67
1, 1260.00000, 0.026244, 97.3589, 224.752, -30.2334, 0.00631719, -117.221, 0.340649, 95.5423, 65.5619, 129.543, 0.356539, 168.344
1, 1320.00000, 0.0262329, 97.3065, 224.752, -30.2334, 0.00630543, -117.183, 0.339857, 95.4543, 65.5618, 129.543, 0.355875, 168.383
1, 1380.00000, 0.026233, 97.3058, 224.752, -30.2334, 0.00630534, -117.182, 0.339851, 95.4525, 65.5618, 129.543, 0.35587, 168.384
1, 1440.00000, 0.026233, 97.3058, 224.752, -30.2334, 0.00630534, -117.182, 0.339851, 95.4525, 65.5618, 129.543, 0.35587, 168.384
1, 1500.00000, 0.026233, 97.3058, 224.752, -30.2334, 0.00630534, -117.182, 0.339852, 95.4525, 65.5618, 129.543, 0.35587, 168.384
1, 1560.00000, 0.0217332, 169.197, 224.756, -30.2321, 0.0180081, 162.209, 0.999601, 175.792, 65.1972, 129.534, 1.01636, 87.7734
