"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
12.6, -339.213098996463, 47.9745652573623, 49.1196083531313, 346.337538633088, 70.0543869260343, 23.0257723482935, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 38.8473695535085, 24.9488459624275, 39.6376252893505, 25.3722256752873, 38.1908396053044, 19.1559346547438, 0.656529948204154, 5.79291130768371, 38.981021490804, 0.65661838569533, 34.905716136382, 3.94165341712648, 0, 0, 0, 34.905716136382, 0, 0, 0, 0, 3.94165341712648, 34.905716136382, 0, 0, 0, 0, 0, 0, 34.905716136382, 0, 0, 0, 0, 0, 3.28512346892233, 0, 0, 0, 0, 0, 0, 0.656529948204154, 0, 0, 0, 0, 0, 0, 0, 70.0543869260343, 0, 0, 0, 0, 0
12.6166666666667, -340.837759446241, 48.1671389788556, 49.1196083531313, 346.337538633088, 70.0884955772707, 23.0376665842061, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 39.2255190661256, 25.1347447114073, 39.6376252893505, 25.3722256752873, 38.5689421989531, 19.3414194128265, 0.656576867172487, 5.79332529858077, 38.981021490804, 0.65661838569533, 35.2524021656906, 3.97311690043501, 0, 0, 0, 35.2524021656906, 0, 0, 0, 0, 3.97311690043501, 35.2524021656906, 0, 0, 0, 0, 0, 0, 35.2524021656906, 0, 0, 0, 0, 0, 3.31654003326252, 0, 0, 0, 0, 0, 0, 0.656576867172487, 0, 0, 0, 0, 0, 0, 0, 70.0884955772707, 0, 0, 0, 0, 0
12.6333333333333, -339.55852315455, 48.0202799213399, 49.1196083531313, 346.337538633088, 70.0621376260923, 23.0277705968491, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 38.9280745549723, 24.9884020713888, 39.6376252893505, 25.3722256752873, 38.2715353232488, 19.1954088502996, 0.656539231723434, 5.79299322108912, 38.981021490804, 0.65661838569533, 34.9797304182565, 3.94834413671578, 0, 0, 0, 34.9797304182565, 0, 0, 0, 0, 3.94834413671578, 34.9797304182565, 0, 0, 0, 0, 0, 0, 34.9797304182565, 0, 0, 0, 0, 0, 3.29180490499235, 0, 0, 0, 0, 0, 0, 0.656539231723434, 0, 0, 0, 0, 0, 0, 0, 70.0621376260923, 0, 0, 0, 0, 0
12.65, -338.35353705899, 47.8741995988449, 49.1196083531313, 346.337538633088, 70.0366091457845, 23.0194192116941, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 38.6483011456919, 24.8509740964168, 39.6376252893505, 25.3722256752873, 37.9917962225338, 19.0582835979628, 0.656504923158121, 5.79269049845401, 38.981021490804, 0.65661838569533, 34.7232289313455, 3.92507221434636, 0, 0, 0, 34.7232289313455, 0, 0, 0, 0, 3.92507221434636, 34.7232289313455, 0, 0, 0, 0, 0, 0, 34.7232289313455, 0, 0, 0, 0, 0, 3.26856729118824, 0, 0, 0, 0, 0, 0, 0.656504923158121, 0, 0, 0, 0, 0, 0, 0, 70.0366091457845, 0, 0, 0, 0, 0
12.6666666666667, -337.514459313313, 47.780686538261, 49.1196083531313, 346.337538633088, 70.020290750329, 23.0129504676383, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 38.4552155979979, 24.7558237944236, 39.6376252893505, 25.3722256752873, 37.7987357360732, 18.9633544244997, 0.656479861924705, 5.79246936992386, 38.981021490804, 0.65661838569533, 34.5462785010404, 3.90893709695751, 0, 0, 0, 34.5462785010404, 0, 0, 0, 0, 3.90893709695751, 34.5462785010404, 0, 0, 0, 0, 0, 0, 34.5462785010404, 0, 0, 0, 0, 0, 3.2524572350328, 0, 0, 0, 0, 0, 0, 0.656479861924705, 0, 0, 0, 0, 0, 0, 0, 70.020290750329, 0, 0, 0, 0, 0
12.6833333333333, -337.486501241832, 47.9910227620668, 49.1196083531313, 346.337538633088, 70.7164426355108, 23.2433685675567, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 38.3940296391184, 24.7478011656969, 39.6376252893505, 25.3722256752873, 37.7375814666449, 18.9556114085781, 0.65644817247347, 5.79218975711885, 38.981021490804, 0.65661838569533, 34.4852044634461, 3.90882517567222, 0, 0, 0, 34.4852044634461, 0, 0, 0, 0, 3.90882517567222, 34.4852044634461, 0, 0, 0, 0, 0, 0, 34.4852044634461, 0, 0, 0, 0, 0, 3.25237700319875, 0, 0, 0, 0, 0, 0, 0.65644817247347, 0, 0, 0, 0, 0, 0, 0, 70.7164426355108, 0, 0, 0, 0, 0
12.7, -341.285083762382, 48.4408575826956, 49.1196083531313, 346.337538633088, 70.7977736945658, 23.2717579222222, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 39.2752860664367, 25.1814298889075, 39.6376252893505, 25.3722256752873, 38.618728172682, 19.3882720028367, 0.656557893754686, 5.79315788607075, 38.981021490804, 0.65661838569533, 35.293032466356, 3.98225360008065, 0, 0, 0, 35.293032466356, 0, 0, 0, 0, 3.98225360008065, 35.293032466356, 0, 0, 0, 0, 0, 0, 35.293032466356, 0, 0, 0, 0, 0, 3.32569570632597, 0, 0, 0, 0, 0, 0, 0.656557893754686, 0, 0, 0, 0, 0, 0, 0, 70.7977736945658, 0, 0, 0, 0, 0
12.7166666666667, -344.663886838979, 48.8562583597234, 49.1196083531313, 348.109363378615, 70.8723026863737, 23.2961161495264, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 40.0698363847829, 25.571533129451, 40.0698363847829, 25.571533129451, 39.4131829007434, 19.77753179969, 0.656653484039581, 5.79400132976101, 39.4131829007434, 0.656653484039581, 36.0215431307537, 4.04829325402919, 0, 0, 0, 36.0215431307537, 0, 0, 0, 0, 4.04829325402919, 36.0215431307537, 0, 0, 0, 0, 0, 0, 36.0215431307537, 0, 0, 0, 0, 0, 3.39163976998961, 0, 0, 0, 0, 0, 0, 0.656653484039581, 0, 0, 0, 0, 0, 0, 0, 70.8723026863737, 0, 0, 0, 0, 0
12.7333333333333, -343.423885277392, 48.7177282250395, 49.1196083531313, 348.109363378615, 70.8464251335812, 23.2855475766048, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 39.7786281877915, 25.4280888086464, 40.0698363847829, 25.571533129451, 39.1220118156828, 19.6344149370992, 0.656616372108674, 5.79367387154712, 39.4131829007434, 0.656653484039581, 35.7546077922452, 4.02402039554633, 0, 0, 0, 35.7546077922452, 0, 0, 0, 0, 4.02402039554633, 35.7546077922452, 0, 0, 0, 0, 0, 0, 35.7546077922452, 0, 0, 0, 0, 0, 3.36740402343765, 0, 0, 0, 0, 0, 0, 0.656616372108674, 0, 0, 0, 0, 0, 0, 0, 70.8464251335812, 0, 0, 0, 0, 0
12.75, -343.381521905933, 48.7094645548855, 49.1196083531313, 348.109363378615, 70.8451852601421, 23.2855872758121, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 39.7683599907774, 25.4231452915925, 40.0698363847829, 25.571533129451, 39.1117443765559, 19.6294781072849, 0.65661561422153, 5.79366718430762, 39.4131829007434, 0.656653484039581, 35.7451772338592, 4.02318275691824, 0, 0, 0, 35.7451772338592, 0, 0, 0, 0, 4.02318275691824, 35.7451772338592, 0, 0, 0, 0, 0, 0, 35.7451772338592, 0, 0, 0, 0, 0, 3.36656714269671, 0, 0, 0, 0, 0, 0, 0.65661561422153, 0, 0, 0, 0, 0, 0, 0, 70.8451852601421, 0, 0, 0, 0, 0
12.7666666666667, -341.996407700383, 48.1470828604056, 49.1196083531313, 348.109363378615, 69.6263318607625, 22.8850607822377, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 39.4555110083176, 25.2619467668134, 40.0698363847829, 25.571533129451, 38.7988779628632, 19.4681257775097, 0.656633045454416, 5.79382098930367, 39.4131829007434, 0.656653484039581, 35.4603846537559, 3.99512635456177, 0, 0, 0, 35.4603846537559, 0, 0, 0, 0, 3.99512635456177, 35.4603846537559, 0, 0, 0, 0, 0, 0, 35.4603846537559, 0, 0, 0, 0, 0, 3.33849330910735, 0, 0, 0, 0, 0, 0, 0.656633045454416, 0, 0, 0, 0, 0, 0, 0, 69.6263318607625, 0, 0, 0, 0, 0
12.7833333333333, -340.309518535465, 47.9463624471565, 49.1196083531313, 348.109363378615, 69.5911004301017, 22.8727920900081, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 39.0617770479553, 25.0681790929814, 40.0698363847829, 25.571533129451, 38.405192637578, 19.274787236712, 0.6565844103772, 5.79339185626941, 39.4131829007434, 0.656653484039581, 35.0994251589611, 3.96235188899413, 0, 0, 0, 35.0994251589611, 0, 0, 0, 0, 3.96235188899413, 35.0994251589611, 0, 0, 0, 0, 0, 0, 35.0994251589611, 0, 0, 0, 0, 0, 3.30576747861693, 0, 0, 0, 0, 0, 0, 0.6565844103772, 0, 0, 0, 0, 0, 0, 0, 69.5911004301017, 0, 0, 0, 0, 0
12.8, -333.972444070103, 47.1826696805944, 49.1196083531313, 348.109363378615, 69.4584376751503, 22.8294237398911, 71.4634321663892, 75.2246591918696, 0, 0, 0, 0, 37.6008558747512, 24.3496647172356, 40.0698363847829, 25.571533129451, 36.9444523596596, 18.5578689958386, 0.656403515091654, 5.79179572139694, 39.4131829007434, 0.656653484039581, 33.7602215387113, 3.84063433603997, 0, 0, 0, 33.7602215387113, 0, 0, 0, 0, 3.84063433603997, 33.7602215387113, 0, 0, 0, 0, 0, 0, 33.7602215387113, 0, 0, 0, 0, 0, 3.18423082094831, 0, 0, 0, 0, 0, 0, 0.656403515091654, 0, 0, 0, 0, 0, 0, 0, 69.4584376751503, 0, 0, 0, 0, 0
