"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
12.8166666666667, -299.625847824298, 43.2592906889692, 45.4285254009795, 323.033660030284, 29.8984745271573, 20.6380060260801, 34.9598501489538
12.8333333333333, -300.457505599058, 43.3457291228694, 45.4285254009795, 323.033660030284, 30.063529095872, 20.7208530118902, 34.9598501489538
12.85, -294.415405432583, 43.1749266242816, 45.4285254009795, 323.033660030284, 28.8794479708031, 20.1312207798907, 34.9598501489538
12.8666666666667, -296.105408029144, 43.3456198377036, 45.4285254009795, 323.033660030284, 29.206641779602, 20.2962391073375, 34.9598501489538
12.8833333333333, -300.086439438092, 43.7524129219972, 45.4285254009795, 323.033660030284, 29.9869615949603, 20.6891536995062, 34.9598501489538
12.9, -305.011606566318, 44.2674336940159, 45.4285254009795, 323.033660030284, 30.974007211168, 21.1840927931697, 34.9598501489538
12.9166666666667, -309.17814695513, 44.7137410544595, 45.4285254009795, 323.033660030284, 31.8277559810819, 21.6102504961213, 34.9598501489538
12.9333333333333, -306.540075839731, 44.839337461244, 45.4285254009795, 323.033660030284, 31.3206087855734, 21.3534195204389, 34.9598501489538
12.95, -306.190452450742, 44.8027376510331, 45.4285254009795, 323.033660030284, 31.2497146528646, 21.3178448520129, 34.9598501489538
12.9666666666667, -305.236094401361, 44.701586957765, 45.4285254009795, 323.033660030284, 31.0560905813813, 21.22083937939, 34.9598501489538
12.9833333333333, -306.416368616477, 44.8264608988099, 45.4285254009795, 323.033660030284, 31.2955055863017, 21.3408218136871, 34.9598501489538
13, -303.073983777412, 44.4750830145588, 45.4285254009795, 323.033660030284, 30.6209146701943, 21.0024370773046, 34.9598501489538
13.0166666666667, -302.813762381992, 45.098410534211, 45.4285254009795, 323.033660030284, 30.5068050339646, 20.9673486268394, 34.9598501489538
13.0333333333333, -302.916836527976, 45.1088882069228, 45.4285254009795, 323.033660030284, 30.527239679589, 20.9776830479089, 34.9598501489538
13.05, -301.319412102984, 44.9423549264369, 45.4285254009795, 323.033660030284, 30.2080018353747, 20.8173881724398, 34.9598501489538
13.0666666666667, -302.445676851929, 45.0599879798033, 45.4285254009795, 323.033660030284, 30.433009525906, 20.9303468152035, 34.9598501489538
13.0833333333333, -303.277235029138, 45.1469838175028, 45.4285254009795, 323.033660030284, 30.5997170712573, 21.0140195955058, 34.9598501489538
13.1, -305.585241894308, 45.0779996319988, 45.4285254009795, 323.033660030284, 30.9974154482976, 21.227638159331, 34.9598501489538
13.1166666666667, -302.767779155471, 44.7804218803343, 45.4285254009795, 323.033660030284, 30.4294565054974, 20.9429177417523, 34.9598501489538
13.1333333333333, -301.833478575312, 44.6833393427481, 45.4285254009795, 323.033660030284, 30.2433885095392, 20.8493258296079, 34.9598501489538
13.15, -303.076907373427, 44.8133472853037, 45.4285254009795, 323.033660030284, 30.4914532376796, 20.9740375540064, 34.9598501489538
13.1666666666667, -302.245679132585, 44.7261997521328, 45.4285254009795, 323.033660030284, 30.3253575314268, 20.8905761675312, 34.9598501489538
13.1833333333333, -299.29529162926, 44.685612749977, 45.4285254009795, 323.033660030284, 29.8026605387586, 20.612344811902, 34.9598501489538
13.2, -297.972788790949, 44.5497625670914, 45.4285254009795, 323.033660030284, 29.5429391562711, 20.4815233014958, 34.9598501489538
13.2166666666667, -298.447312783238, 44.5980943917685, 45.4285254009795, 323.033660030284, 29.6358140005314, 20.5283553277228, 34.9598501489538
13.2333333333333, -300.639708481107, 44.8250576529877, 45.4285254009795, 323.033660030284, 30.0684291898999, 20.7460579367779, 34.9598501489538
13.25, -299.7638547664, 44.7339547361782, 45.4285254009795, 323.033660030284, 29.895066702841, 20.6588561228594, 34.9598501489538
13.2666666666667, -300.884990230575, 44.372964424237, 45.4285254009795, 323.033660030284, 30.1766671328036, 20.7754566313589, 34.9598501489538
13.2833333333333, -298.453375134562, 44.1229482177809, 45.4285254009795, 323.033660030284, 29.6970606759339, 20.5340748539005, 34.9598501489538
13.3, -302.161335127612, 44.5055010678384, 45.4285254009795, 323.033660030284, 30.4304453331187, 20.9030528201778, 34.9598501489538
13.3166666666667, -302.305613833136, 44.519991025709, 45.4285254009795, 323.033660030284, 30.4591790902657, 20.9174810623374, 34.9598501489538
13.3333333333333, -300.816001936785, 44.3655008664587, 45.4285254009795, 323.033660030284, 30.162865949568, 20.7685380998758, 34.9598501489538
13.35, -299.909253480007, 44.6510830559777, 45.4285254009795, 323.033660030284, 29.9530239117402, 20.6809255415143, 34.9598501489538
13.3666666666667, -300.643390256839, 44.7267116091965, 45.4285254009795, 323.033660030284, 30.0979053773645, 20.7539361642823, 34.9598501489538
13.3833333333333, -299.635967096869, 44.6226265876491, 45.4285254009795, 323.033660030284, 29.8990546779002, 20.6537387922943, 34.9598501489538
13.4, -298.113903960065, 44.466573369089, 45.4285254009795, 323.033660030284, 29.6003019621417, 20.5030920834729, 34.9598501489538
13.4166666666667, -299.312792792138, 44.5898988525256, 45.4285254009795, 323.033660030284, 29.8356064716908, 20.6217442377007, 34.9598501489538
13.4333333333333, -298.845738199698, 44.2853682751661, 45.4285254009795, 323.033660030284, 29.7293710579131, 20.5652782611184, 34.9598501489538
13.45, -298.400002990166, 44.240113588296, 45.4285254009795, 323.033660030284, 29.6418066813736, 20.5212304740807, 34.9598501489538
13.4666666666667, -300.870871659955, 44.4951056596088, 45.4285254009795, 323.033660030284, 30.1306870302738, 20.766705776867, 34.9598501489538
13.4833333333333, -301.018598453909, 44.510055242354, 45.4285254009795, 323.033660030284, 30.1600206889749, 20.7814235258896, 34.9598501489538
13.5, -300.19357498407, 44.4250085610726, 45.4285254009795, 323.033660030284, 29.9960405662146, 20.6991698865565, 34.9598501489538
13.5166666666667, -298.05413084933, 44.0449030625647, 45.4285254009795, 323.033660030284, 29.6347091073974, 20.4969414931855, 34.9598501489538
13.5333333333333, -298.07973685476, 44.0471772442136, 45.4285254009795, 323.033660030284, 29.6395029331524, 20.4994170178598, 34.9598501489538
13.55, -297.828915063033, 44.0217046794866, 45.4285254009795, 323.033660030284, 29.5902468163604, 20.4746536244948, 34.9598501489538
13.5666666666667, -296.668958908644, 43.9023958740786, 45.4285254009795, 323.033660030284, 29.3623965355724, 20.3602386587262, 34.9598501489538
13.5833333333333, -295.074588369899, 43.7408677112458, 45.4285254009795, 323.033660030284, 29.0523181601254, 20.2040973290374, 34.9598501489538
13.6, -293.15375253731, 43.748873768025, 45.4285254009795, 323.033660030284, 28.7149711850995, 20.0294924993563, 34.9598501489538
13.6166666666667, -293.213331705969, 43.7549187515904, 45.4285254009795, 323.033660030284, 28.7263900840796, 20.035280943812, 34.9598501489538
13.6333333333333, -292.737729111039, 43.707240534587, 45.4285254009795, 323.033660030284, 28.634977508291, 19.9891589312107, 34.9598501489538
13.65, -294.542529828953, 43.8885224701676, 45.4285254009795, 323.033660030284, 28.9827765569631, 20.1645870537572, 34.9598501489538
13.6666666666667, -296.313574945954, 44.0675438796794, 45.4285254009795, 323.033660030284, 29.3264024587464, 20.337856369841, 34.9598501489538
13.6833333333333, -297.931012900478, 44.1243578440063, 45.4285254009795, 323.033660030284, 29.5444642596988, 20.4752932412952, 34.9598501489538
13.7, -298.616406481993, 44.1953712502117, 45.4285254009795, 323.033660030284, 29.6795291666353, 20.5431323895208, 34.9598501489538
13.7166666666667, -297.37879375097, 44.0678357027677, 45.4285254009795, 323.033660030284, 29.4362504691975, 20.4208469869271, 34.9598501489538
13.7333333333333, -296.908071820414, 44.0204793382267, 45.4285254009795, 323.033660030284, 29.3444194686859, 20.3746040875297, 34.9598501489538
13.75, -294.710506406176, 43.7971044316889, 45.4285254009795, 323.033660030284, 28.9175022766827, 20.1595239428811, 34.9598501489538
13.7666666666667, -291.765076383909, 43.6354049658787, 45.4285254009795, 323.033660030284, 28.3012047261652, 19.8682228569531, 34.9598501489538
13.7833333333333, -293.803183991181, 43.8391863545489, 45.4285254009795, 323.033660030284, 28.6915678448941, 20.0654315206333, 34.9598501489538
13.8, -293.737417363679, 43.8327530112485, 45.4285254009795, 323.033660030284, 28.6789807191498, 20.059070422629, 34.9598501489538
13.8166666666667, -290.308358026572, 43.4911028997946, 45.4285254009795, 323.033660030284, 28.0244267247865, 19.7282732695185, 34.9598501489538
13.8333333333333, -290.550347169044, 43.5144554933762, 45.4285254009795, 323.033660030284, 28.070000712995, 19.7513801439788, 34.9598501489538
13.85, -288.493628093909, 42.8593402567035, 45.4285254009795, 323.033660030284, 27.6624596023459, 19.5518817276374, 34.9598501489538
13.8666666666667, -283.838075544615, 42.4094126539269, 45.4285254009795, 323.033660030284, 26.7988121408955, 19.1131591361153, 34.9598501489538
13.8833333333333, -285.325729150804, 42.5518829699613, 45.4285254009795, 323.033660030284, 27.072576489046, 19.2524256131728, 34.9598501489538
13.9, -289.999948913498, 43.0074964958013, 45.4285254009795, 323.033660030284, 27.9464754024393, 19.6956366780765, 34.9598501489538
13.9166666666667, -287.870095491649, 42.7985845827116, 45.4285254009795, 323.033660030284, 27.545602831579, 19.4926648874151, 34.9598501489538
13.9333333333333, -285.289233876689, 42.9124273258367, 45.4285254009795, 323.033660030284, 27.1437345437593, 19.262379396793, 34.9598501489538
13.95, -285.425374612636, 42.9251943353268, 45.4285254009795, 323.033660030284, 27.1687567741813, 19.2751314672438, 34.9598501489538
13.9666666666667, -285.506213492769, 42.9330799727392, 45.4285254009795, 323.033660030284, 27.1837729847697, 19.2827480628047, 34.9598501489538
13.9833333333333, -285.615708556905, 42.9435725837688, 45.4285254009795, 323.033660030284, 27.2040231439242, 19.293044233229, 34.9598501489538
14, -284.389357380854, 42.8254956751476, 45.4285254009795, 323.033660030284, 26.9773462575296, 19.1778517344023, 34.9598501489538
14.0166666666667, -326.829812747436, 48.3035389891123, 45.4285254009795, 330.380021156542, 36.5769114859933, 23.6705089749413, 36.5769114859933
14.0333333333333, -323.158368236049, 47.8777247777217, 45.4285254009795, 330.380021156542, 35.7598758886891, 23.2690330253631, 36.5769114859933
14.05, -325.98782132181, 48.2052460738926, 45.4285254009795, 330.380021156542, 36.3881399950087, 23.5779107865865, 36.5769114859933
14.0666666666667, -323.982455963394, 47.9726509158506, 45.4285254009795, 330.380021156542, 35.9420420911902, 23.3586543381917, 36.5769114859933
