Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
3.03333333333333, 33.9496510092789, 19.0833333709665, 45.4285254009513, 51.6516115845, 40.0631149821019, 13.1681090971625, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02018401082991, 5.91522426418705, 1.28105013854536, 6.07188690523283, 0.375500028641212, 0.226836186051492, 0.644683982188698, 5.68838807813556, 0.637618948700035, 0.64468398300771, 0.332959796817746, 0.687224214012163, 0, 0, 0, 0.332959796817746, 0, 0, 0, 0, 0.687224214012163, 0.332959796817746, 0, 0, 0, 0, 0, 0, 0.332959796817746, 0, 0, 0, 0, 0, 0.0425402318234655, 0, 0, 0, 0, 0, 0, 0.644683982188698, 0, 0, 0, 0, 0, 0, 0, 40.0631149821019, 0, 0, 0, 0, 0
3.05, 33.9496510508554, 19.0833333723869, 45.4285254009513, 51.6516115845, 40.0631149997267, 13.1681091045349, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02018401545565, 5.91522426783977, 1.28105013854536, 6.07188690523283, 0.375500033268816, 0.22683618972061, 0.644683982186838, 5.68838807811916, 0.637618948700035, 0.64468398300771, 0.332959801348198, 0.687224214107455, 0, 0, 0, 0.332959801348198, 0, 0, 0, 0, 0.687224214107455, 0.332959801348198, 0, 0, 0, 0, 0, 0, 0.332959801348198, 0, 0, 0, 0, 0, 0.042540231920618, 0, 0, 0, 0, 0, 0, 0.644683982186838, 0, 0, 0, 0, 0, 0, 0, 40.0631149997267, 0, 0, 0, 0, 0
3.06666666666667, 33.9496510510339, 19.0833333723614, 45.4285254009513, 51.6516115845, 40.0631149999987, 13.1681091044523, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02018401544035, 5.91522426785145, 1.28105013854536, 6.07188690523283, 0.375500033253521, 0.226836189732315, 0.644683982186834, 5.68838807811913, 0.637618948700035, 0.64468398300771, 0.332959801332441, 0.687224214107913, 0, 0, 0, 0.332959801332441, 0, 0, 0, 0, 0.687224214107913, 0.332959801332441, 0, 0, 0, 0, 0, 0, 0.332959801332441, 0, 0, 0, 0, 0, 0.0425402319210791, 0, 0, 0, 0, 0, 0, 0.644683982186834, 0, 0, 0, 0, 0, 0, 0, 40.0631149999987, 0, 0, 0, 0, 0
3.08333333333333, 33.9496510510359, 19.0833333723648, 45.4285254009513, 51.6516115845, 40.063115, 13.1681091044529, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02018401548173, 5.91522426789154, 1.28105013854536, 6.07188690523283, 0.375500033294898, 0.226836189772416, 0.644683982186834, 5.68838807811912, 0.637618948700035, 0.64468398300771, 0.332959801375029, 0.687224214106703, 0, 0, 0, 0.332959801375029, 0, 0, 0, 0, 0.687224214106703, 0.332959801375029, 0, 0, 0, 0, 0, 0, 0.332959801375029, 0, 0, 0, 0, 0, 0.0425402319198691, 0, 0, 0, 0, 0, 0, 0.644683982186834, 0, 0, 0, 0, 0, 0, 0, 40.063115, 0, 0, 0, 0, 0
3.1, 33.5544787227693, 18.9508719750773, 45.4285254009513, 51.6516115845, 39.6729489147545, 13.0398733880592, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01516763265935, 5.91099331776086, 1.28105013854536, 6.07188690523283, 0.370448691717392, 0.22229678003768, 0.644718940941961, 5.68869653772318, 0.637618948700035, 0.644718940941961, 0.328789752882894, 0.686377879776458, 0, 0, 0, 0.328789752882894, 0, 0, 0, 0, 0.686377879776458, 0.328789752882894, 0, 0, 0, 0, 0, 0, 0.328789752882894, 0, 0, 0, 0, 0, 0.0416589388344979, 0, 0, 0, 0, 0, 0, 0.644718940941961, 0, 0, 0, 0, 0, 0, 0, 39.6729489147545, 0, 0, 0, 0, 0
3.11666666666667, 33.5544767168622, 18.9508611970842, 45.4285254009513, 51.6516115845, 39.6729500021188, 13.0398680614119, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01516753690662, 5.91099315435902, 1.28105013854536, 6.07188690523283, 0.370448594322844, 0.222296602149183, 0.644718942583781, 5.68869655220983, 0.637618948700035, 0.644718942583781, 0.328789669197855, 0.68637786770877, 0, 0, 0, 0.328789669197855, 0, 0, 0, 0, 0.68637786770877, 0.328789669197855, 0, 0, 0, 0, 0, 0, 0.328789669197855, 0, 0, 0, 0, 0, 0.0416589251249886, 0, 0, 0, 0, 0, 0, 0.644718942583781, 0, 0, 0, 0, 0, 0, 0, 39.6729500021188, 0, 0, 0, 0, 0
3.13333333333333, 33.55447669237, 18.9508612220603, 45.4285254009513, 51.6516115845, 39.6729500001962, 13.0398680704166, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01516753690942, 5.91099315184402, 1.28105013854536, 6.07188690523283, 0.370448594328294, 0.22229659965758, 0.644718942581129, 5.68869655218643, 0.637618948700035, 0.644718942583781, 0.328789669261564, 0.686377867647859, 0, 0, 0, 0.328789669261564, 0, 0, 0, 0, 0.686377867647859, 0.328789669261564, 0, 0, 0, 0, 0, 0, 0.328789669261564, 0, 0, 0, 0, 0, 0.0416589250667302, 0, 0, 0, 0, 0, 0, 0.644718942581129, 0, 0, 0, 0, 0, 0, 0, 39.6729500001962, 0, 0, 0, 0, 0
3.15, 33.5544766924243, 18.9508612223615, 45.4285254009513, 51.6516115845, 39.6729500000009, 13.0398680705566, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01516753671504, 5.91099315181194, 1.28105013854536, 6.07188690523283, 0.370448594133959, 0.222296599625911, 0.644718942581083, 5.68869655218603, 0.637618948700035, 0.644718942583781, 0.328789669066873, 0.68637786764817, 0, 0, 0, 0.328789669066873, 0, 0, 0, 0, 0.68637786764817, 0.328789669066873, 0, 0, 0, 0, 0, 0, 0.328789669066873, 0, 0, 0, 0, 0, 0.0416589250670868, 0, 0, 0, 0, 0, 0, 0.644718942581083, 0, 0, 0, 0, 0, 0, 0, 39.6729500000009, 0, 0, 0, 0, 0
3.16666666666667, 33.5544766924242, 18.9508612223606, 45.4285254009513, 51.6516115845, 39.67295, 13.0398680705558, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01516753678645, 5.91099315182815, 1.28105013854536, 6.07188690523283, 0.370448594205361, 0.222296599642118, 0.644718942581084, 5.68869655218603, 0.637618948700035, 0.644718942583781, 0.32878966913761, 0.686377867648835, 0, 0, 0, 0.32878966913761, 0, 0, 0, 0, 0.686377867648835, 0.32878966913761, 0, 0, 0, 0, 0, 0, 0.32878966913761, 0, 0, 0, 0, 0, 0.0416589250677519, 0, 0, 0, 0, 0, 0, 0.644718942581084, 0, 0, 0, 0, 0, 0, 0, 39.67295, 0, 0, 0, 0, 0
3.18333333333333, 33.7285857306555, 19.0102437663111, 45.4285254009513, 51.6516115845, 39.8535922069576, 13.0992994530928, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.00847348985097, 5.91087716265275, 1.28105013854536, 6.07188690523283, 0.363770099487124, 0.222317835912962, 0.644703390363842, 5.68855932673978, 0.637618948700035, 0.644718942583781, 0.321727895668088, 0.686745594182878, 0, 0, 0, 0.321727895668088, 0, 0, 0, 0, 0.686745594182878, 0.321727895668088, 0, 0, 0, 0, 0, 0, 0.321727895668088, 0, 0, 0, 0, 0, 0.0420422038190359, 0, 0, 0, 0, 0, 0, 0.644703390363842, 0, 0, 0, 0, 0, 0, 0, 39.8535922069576, 0, 0, 0, 0, 0
3.2, 33.7282588105054, 19.0100691465298, 45.4285254009513, 51.6516115845, 39.8534499819494, 13.0991958301823, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.00846202431864, 5.91087316414473, 1.28105013854536, 6.07188690523283, 0.363758595610785, 0.22231349907542, 0.644703428707855, 5.6885596650693, 0.637618948700035, 0.644718942583781, 0.321717183869985, 0.686744840448654, 0, 0, 0, 0.321717183869985, 0, 0, 0, 0, 0.686744840448654, 0.321717183869985, 0, 0, 0, 0, 0, 0, 0.321717183869985, 0, 0, 0, 0, 0, 0.0420414117407993, 0, 0, 0, 0, 0, 0, 0.644703428707855, 0, 0, 0, 0, 0, 0, 0, 39.8534499819494, 0, 0, 0, 0, 0
3.21666666666667, 33.7282587109535, 19.0100687152276, 45.4285254009513, 51.6516115845, 39.8534499985688, 13.0991955515676, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.00846199989714, 5.91087316230737, 1.28105013854536, 6.07188690523283, 0.363758571122854, 0.222313496651867, 0.644703428774291, 5.68855966565551, 0.637618948700035, 0.644718942583781, 0.321717160083678, 0.686744839813467, 0, 0, 0, 0.321717160083678, 0, 0, 0, 0, 0.686744839813467, 0.321717160083678, 0, 0, 0, 0, 0, 0, 0.321717160083678, 0, 0, 0, 0, 0, 0.0420414110391761, 0, 0, 0, 0, 0, 0, 0.644703428774291, 0, 0, 0, 0, 0, 0, 0, 39.8534499985688, 0, 0, 0, 0, 0
3.23333333333333, 33.728258712039, 19.0100687138297, 45.4285254009513, 51.6516115845, 39.8534500000032, 13.0991955515263, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.00846199996631, 5.91087316231469, 1.28105013854536, 6.07188690523283, 0.363758571191864, 0.222313496657771, 0.64470342877445, 5.68855966565691, 0.637618948700035, 0.644718942583781, 0.321717160151614, 0.6867448398147, 0, 0, 0, 0.321717160151614, 0, 0, 0, 0, 0.6867448398147, 0.321717160151614, 0, 0, 0, 0, 0, 0, 0.321717160151614, 0, 0, 0, 0, 0, 0.0420414110402497, 0, 0, 0, 0, 0, 0, 0.64470342877445, 0, 0, 0, 0, 0, 0, 0, 39.8534500000032, 0, 0, 0, 0, 0
3.25, 33.728258712032, 19.0100687138442, 45.4285254009513, 51.6516115845, 39.8534500000001, 13.0991955515405, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.00846199988647, 5.91087316227569, 1.28105013854536, 6.07188690523283, 0.363758571112026, 0.222313496618788, 0.644703428774448, 5.6885596656569, 0.637618948700035, 0.644718942583781, 0.321717160071605, 0.686744839814869, 0, 0, 0, 0.321717160071605, 0, 0, 0, 0, 0.686744839814869, 0.321717160071605, 0, 0, 0, 0, 0, 0, 0.321717160071605, 0, 0, 0, 0, 0, 0.0420414110404207, 0, 0, 0, 0, 0, 0, 0.644703428774448, 0, 0, 0, 0, 0, 0, 0, 39.8534500000001, 0, 0, 0, 0, 0
3.26666666666667, 33.9284752914446, 19.0770019595082, 45.4285254009513, 51.6516115845, 40.0508605187352, 13.1640793075366, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01126882964012, 5.91291997287032, 1.28105013854536, 6.07188690523283, 0.366583084915921, 0.224516342950913, 0.644685744724199, 5.6884036299194, 0.637618948700035, 0.644718942583781, 0.324088246848647, 0.687180582791474, 0, 0, 0, 0.324088246848647, 0, 0, 0, 0, 0.687180582791474, 0.324088246848647, 0, 0, 0, 0, 0, 0, 0.324088246848647, 0, 0, 0, 0, 0, 0.0424948380672746, 0, 0, 0, 0, 0, 0, 0.644685744724199, 0, 0, 0, 0, 0, 0, 0, 40.0508605187352, 0, 0, 0, 0, 0
3.28333333333333, 34.0642169841101, 19.0787455853739, 45.4285254009513, 51.6516115845, 40.050767249245, 13.1640348169416, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01599047413452, 5.91472575417606, 1.28105013854536, 6.07188690523283, 0.371310397676082, 0.226372138366341, 0.644680076458434, 5.68835361580971, 0.637618948700035, 0.644718942583781, 0.328554821306231, 0.687435652828285, 0, 0, 0, 0.328554821306231, 0, 0, 0, 0, 0.687435652828285, 0.328554821306231, 0, 0, 0, 0, 0, 0, 0.328554821306231, 0, 0, 0, 0, 0, 0.0427555763698509, 0, 0, 0, 0, 0, 0, 0.644680076458434, 0, 0, 0, 0, 0, 0, 0, 40.050767249245, 0, 0, 0, 0, 0
3.3, 34.0644504086897, 19.0788099253, 45.4285254009513, 51.6516115845, 40.050859845479, 13.1640810035526, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01599829942718, 5.91472895623644, 1.28105013854536, 6.07188690523283, 0.371318241601723, 0.226375504835393, 0.644680057825453, 5.68835345140105, 0.637618948700035, 0.644718942583781, 0.32856215022633, 0.687436149200846, 0, 0, 0, 0.32856215022633, 0, 0, 0, 0, 0.687436149200846, 0.32856215022633, 0, 0, 0, 0, 0, 0, 0.32856215022633, 0, 0, 0, 0, 0, 0.0427560913753937, 0, 0, 0, 0, 0, 0, 0.644680057825453, 0, 0, 0, 0, 0, 0, 0, 40.050859845479, 0, 0, 0, 0, 0
3.31666666666667, 34.064450796059, 19.0788100419234, 45.4285254009513, 51.6516115845, 40.0508599997593, 13.1640810806317, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01599831239848, 5.91472896140396, 1.28105013854536, 6.07188690523283, 0.37131825460537, 0.226375510288337, 0.644680057793105, 5.68835345111563, 0.637618948700035, 0.644718942583781, 0.328562162362123, 0.687436150036353, 0, 0, 0, 0.328562162362123, 0, 0, 0, 0, 0.687436150036353, 0.328562162362123, 0, 0, 0, 0, 0, 0, 0.328562162362123, 0, 0, 0, 0, 0, 0.0427560922432475, 0, 0, 0, 0, 0, 0, 0.644680057793105, 0, 0, 0, 0, 0, 0, 0, 40.0508599997593, 0, 0, 0, 0, 0
3.33333333333333, 34.064450796663, 19.0788100421135, 45.4285254009513, 51.6516115845, 40.0508599999995, 13.1640810807438, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01599831246732, 5.91472896136432, 1.28105013854536, 6.07188690523283, 0.371318254674265, 0.226375510249147, 0.644680057793053, 5.68835345111518, 0.637618948700035, 0.644718942583781, 0.328562162429237, 0.687436150038081, 0, 0, 0, 0.328562162429237, 0, 0, 0, 0, 0.687436150038081, 0.328562162429237, 0, 0, 0, 0, 0, 0, 0.328562162429237, 0, 0, 0, 0, 0, 0.0427560922450282, 0, 0, 0, 0, 0, 0, 0.644680057793053, 0, 0, 0, 0, 0, 0, 0, 40.0508599999995, 0, 0, 0, 0, 0
3.35, 34.2611209343532, 19.102226871543, 45.4285254009513, 51.6516115845, 40.1108009405679, 13.18377872544, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.0263002658499, 5.91844794279193, 1.28105013854536, 6.07188690523283, 0.381631440866225, 0.230193604700642, 0.644668824983679, 5.68825433809129, 0.637618948700035, 0.644718942583781, 0.338454932490479, 0.687845333359424, 0, 0, 0, 0.338454932490479, 0, 0, 0, 0, 0.687845333359424, 0.338454932490479, 0, 0, 0, 0, 0, 0, 0.338454932490479, 0, 0, 0, 0, 0, 0.0431765083757454, 0, 0, 0, 0, 0, 0, 0.644668824983679, 0, 0, 0, 0, 0, 0, 0, 40.1108009405679, 0, 0, 0, 0, 0
3.36666666666667, 34.2611346187048, 19.1022322571143, 45.4285254009513, 51.6516115845, 40.1108050073308, 13.1837840503259, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02630104396609, 5.91844820342518, 1.28105013854536, 6.07188690523283, 0.381632220306373, 0.2301938770159, 0.64466882365972, 5.68825432640929, 0.637618948700035, 0.644718942583781, 0.338455672649568, 0.687845371316525, 0, 0, 0, 0.338455672649568, 0, 0, 0, 0, 0.687845371316525, 0.338455672649568, 0, 0, 0, 0, 0, 0, 0.338455672649568, 0, 0, 0, 0, 0, 0.0431765476568048, 0, 0, 0, 0, 0, 0, 0.64466882365972, 0, 0, 0, 0, 0, 0, 0, 40.1108050073308, 0, 0, 0, 0, 0
3.38333333333333, 34.261134591916, 19.1022322515097, 45.4285254009513, 51.6516115845, 40.110805000079, 13.1837840494924, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02630104447541, 5.91844820210542, 1.28105013854536, 6.07188690523283, 0.381632220813808, 0.230193875679536, 0.6446688236616, 5.68825432642588, 0.637618948700035, 0.644718942583781, 0.338455673217429, 0.687845371257979, 0, 0, 0, 0.338455673217429, 0, 0, 0, 0, 0.687845371257979, 0.338455673217429, 0, 0, 0, 0, 0, 0, 0.338455673217429, 0, 0, 0, 0, 0, 0.043176547596379, 0, 0, 0, 0, 0, 0, 0.6446688236616, 0, 0, 0, 0, 0, 0, 0, 40.110805000079, 0, 0, 0, 0, 0
3.4, 34.2611345916627, 19.1022322514984, 45.4285254009513, 51.6516115845, 40.1108050000003, 13.1837840494293, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02630104448671, 5.9184482020723, 1.28105013854536, 6.07188690523283, 0.381632220825093, 0.230193875646313, 0.644668823661612, 5.68825432642598, 0.637618948700035, 0.644718942583781, 0.338455673229779, 0.687845371256926, 0, 0, 0, 0.338455673229779, 0, 0, 0, 0, 0.687845371256926, 0.338455673229779, 0, 0, 0, 0, 0, 0, 0.338455673229779, 0, 0, 0, 0, 0, 0.0431765475953146, 0, 0, 0, 0, 0, 0, 0.644668823661612, 0, 0, 0, 0, 0, 0, 0, 40.1108050000003, 0, 0, 0, 0, 0
3.41666666666667, 34.2611345916611, 19.1022322514962, 45.4285254009513, 51.6516115845, 40.110805, 13.1837840494289, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02630104448374, 5.91844820207063, 1.28105013854536, 6.07188690523283, 0.381632220822127, 0.230193875644638, 0.644668823661612, 5.68825432642598, 0.637618948700035, 0.644718942583781, 0.338455673226456, 0.687845371257283, 0, 0, 0, 0.338455673226456, 0, 0, 0, 0, 0.687845371257283, 0.338455673226456, 0, 0, 0, 0, 0, 0, 0.338455673226456, 0, 0, 0, 0, 0, 0.0431765475956717, 0, 0, 0, 0, 0, 0, 0.644668823661612, 0, 0, 0, 0, 0, 0, 0, 40.110805, 0, 0, 0, 0, 0
3.43333333333333, 34.0700597120282, 19.0372859746264, 45.4285254009513, 51.6516115845, 39.9177548563088, 13.120329560267, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02830479807594, 5.91695921970729, 1.28105013854536, 6.07188690523283, 0.383618947474706, 0.228554655578739, 0.644685850601236, 5.68840456412856, 0.637618948700035, 0.644718942583781, 0.340891875884303, 0.68741292219164, 0, 0, 0, 0.340891875884303, 0, 0, 0, 0, 0.68741292219164, 0.340891875884303, 0, 0, 0, 0, 0, 0, 0.340891875884303, 0, 0, 0, 0, 0, 0.0427270715904032, 0, 0, 0, 0, 0, 0, 0.644685850601236, 0, 0, 0, 0, 0, 0, 0, 39.9177548563088, 0, 0, 0, 0, 0
3.45, 34.0700855235007, 19.0372943357694, 45.4285254009513, 51.6516115845, 39.9177649798023, 13.1203348517582, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02830570268874, 5.91695949334818, 1.28105013854536, 6.07188690523283, 0.383619854328914, 0.228554948996814, 0.644685848359821, 5.68840454435136, 0.637618948700035, 0.644718942583781, 0.340892725988122, 0.687412976700612, 0, 0, 0, 0.340892725988122, 0, 0, 0, 0, 0.687412976700612, 0.340892725988122, 0, 0, 0, 0, 0, 0, 0.340892725988122, 0, 0, 0, 0, 0, 0.0427271283407916, 0, 0, 0, 0, 0, 0, 0.644685848359821, 0, 0, 0, 0, 0, 0, 0, 39.9177649798023, 0, 0, 0, 0, 0
3.46666666666667, 34.0700855934323, 19.0372943643882, 45.4285254009513, 51.6516115845, 39.9177649999038, 13.1203348697441, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02830570496106, 5.91695949467723, 1.28105013854536, 6.07188690523283, 0.383619856608188, 0.228554950387151, 0.644685848352875, 5.68840454429008, 0.637618948700035, 0.644718942583781, 0.34089272813432, 0.687412976826743, 0, 0, 0, 0.34089272813432, 0, 0, 0, 0, 0.687412976826743, 0.34089272813432, 0, 0, 0, 0, 0, 0, 0.34089272813432, 0, 0, 0, 0, 0, 0.0427271284738679, 0, 0, 0, 0, 0, 0, 0.644685848352875, 0, 0, 0, 0, 0, 0, 0, 39.9177649999038, 0, 0, 0, 0, 0
3.48333333333333, 34.0700855937066, 19.0372943644177, 45.4285254009513, 51.6516115845, 39.9177649999995, 13.1203348697651, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02830570496495, 5.91695949467758, 1.28105013854536, 6.07188690523283, 0.383619856612092, 0.228554950387642, 0.64468584835286, 5.68840454428995, 0.637618948700035, 0.644718942583781, 0.340892728137161, 0.687412976827791, 0, 0, 0, 0.340892728137161, 0, 0, 0, 0, 0.687412976827791, 0.340892728137161, 0, 0, 0, 0, 0, 0, 0.340892728137161, 0, 0, 0, 0, 0, 0.0427271284749309, 0, 0, 0, 0, 0, 0, 0.64468584835286, 0, 0, 0, 0, 0, 0, 0, 39.9177649999995, 0, 0, 0, 0, 0
3.5, 34.0700855937049, 19.0372943644149, 45.4285254009513, 51.6516115845, 39.917765, 13.1203348697651, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02830570493312, 5.91695949467728, 1.28105013854536, 6.07188690523283, 0.38361985658026, 0.228554950387336, 0.644685848352861, 5.68840454428995, 0.637618948700035, 0.644718942583781, 0.340892728105671, 0.68741297682745, 0, 0, 0, 0.340892728105671, 0, 0, 0, 0, 0.68741297682745, 0.340892728105671, 0, 0, 0, 0, 0, 0, 0.340892728105671, 0, 0, 0, 0, 0, 0.0427271284745889, 0, 0, 0, 0, 0, 0, 0.644685848352861, 0, 0, 0, 0, 0, 0, 0, 39.917765, 0, 0, 0, 0, 0
3.51666666666667, 34.1050433513143, 19.0505890141282, 45.4285254009513, 51.6516115845, 39.9624233830378, 13.135013057917, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01859555734508, 5.91557226025002, 1.28105013854536, 6.07188690523283, 0.373913030499823, 0.227197023380071, 0.644682526845261, 5.68837523686995, 0.637618948700035, 0.644718942583781, 0.331108178763523, 0.687487378581561, 0, 0, 0, 0.331108178763523, 0, 0, 0, 0, 0.687487378581561, 0.331108178763523, 0, 0, 0, 0, 0, 0, 0.331108178763523, 0, 0, 0, 0, 0, 0.0428048517363001, 0, 0, 0, 0, 0, 0, 0.644682526845261, 0, 0, 0, 0, 0, 0, 0, 39.9624233830378, 0, 0, 0, 0, 0
3.53333333333333, 34.1050244844686, 19.0505829399933, 45.4285254009513, 51.6516115845, 39.9624149974799, 13.1350106088091, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01859510982941, 5.91557231491894, 1.28105013854536, 6.07188690523283, 0.373912581350322, 0.22719706363286, 0.644682528479089, 5.68837525128608, 0.637618948700035, 0.644718942583781, 0.331107768002385, 0.687487341827027, 0, 0, 0, 0.331107768002385, 0, 0, 0, 0, 0.687487341827027, 0.331107768002385, 0, 0, 0, 0, 0, 0, 0.331107768002385, 0, 0, 0, 0, 0, 0.0428048133479377, 0, 0, 0, 0, 0, 0, 0.644682528479089, 0, 0, 0, 0, 0, 0, 0, 39.9624149974799, 0, 0, 0, 0, 0
3.55, 34.1050244838658, 19.0505829316091, 45.4285254009513, 51.6516115845, 39.9624150000405, 13.1350106149868, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01859510980736, 5.91557231656658, 1.28105013854536, 6.07188690523283, 0.373912581327018, 0.227197065269457, 0.64468252848034, 5.68837525129712, 0.637618948700035, 0.644718942583781, 0.331107767946951, 0.687487341860407, 0, 0, 0, 0.331107767946951, 0, 0, 0, 0, 0.687487341860407, 0.331107767946951, 0, 0, 0, 0, 0, 0, 0.331107767946951, 0, 0, 0, 0, 0, 0.042804813380067, 0, 0, 0, 0, 0, 0, 0.64468252848034, 0, 0, 0, 0, 0, 0, 0, 39.9624150000405, 0, 0, 0, 0, 0
3.56666666666667, 34.1050244837438, 19.0505829315684, 45.4285254009513, 51.6516115845, 39.9624150000018, 13.1350106150613, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01859510971925, 5.91557231660548, 1.28105013854536, 6.07188690523283, 0.373912581238897, 0.227197065308276, 0.644682528480351, 5.68837525129721, 0.637618948700035, 0.644718942583781, 0.331107767858327, 0.687487341860921, 0, 0, 0, 0.331107767858327, 0, 0, 0, 0, 0.687487341860921, 0.331107767858327, 0, 0, 0, 0, 0, 0, 0.331107767858327, 0, 0, 0, 0, 0, 0.0428048133805698, 0, 0, 0, 0, 0, 0, 0.644682528480351, 0, 0, 0, 0, 0, 0, 0, 39.9624150000018, 0, 0, 0, 0, 0
3.58333333333333, 34.1050244837416, 19.0505829315674, 45.4285254009513, 51.6516115845, 39.962415, 13.1350106150614, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.01859510974539, 5.91557231659717, 1.28105013854536, 6.07188690523283, 0.373912581265034, 0.227197065299961, 0.644682528480351, 5.68837525129721, 0.637618948700035, 0.644718942583781, 0.331107767884276, 0.687487341861109, 0, 0, 0, 0.331107767884276, 0, 0, 0, 0, 0.687487341861109, 0.331107767884276, 0, 0, 0, 0, 0, 0, 0.331107767884276, 0, 0, 0, 0, 0, 0.042804813380758, 0, 0, 0, 0, 0, 0, 0.644682528480351, 0, 0, 0, 0, 0, 0, 0, 39.962415, 0, 0, 0, 0, 0
3.6, 34.4240975928669, 19.1568939155444, 45.4285254009513, 51.6516115845, 40.2754301346659, 13.237891722951, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.0246738720499, 5.91900643424078, 1.28105013854536, 6.07188690523283, 0.380019470501241, 0.23087936175263, 0.644654401548657, 5.68812707248815, 0.637618948700035, 0.644718942583781, 0.336480664113653, 0.688193207936245, 0, 0, 0, 0.336480664113653, 0, 0, 0, 0, 0.688193207936245, 0.336480664113653, 0, 0, 0, 0, 0, 0, 0.336480664113653, 0, 0, 0, 0, 0, 0.0435388063875882, 0, 0, 0, 0, 0, 0, 0.644654401548657, 0, 0, 0, 0, 0, 0, 0, 40.2754301346659, 0, 0, 0, 0, 0
3.61666666666667, 34.4241213857907, 19.1569038260076, 45.4285254009513, 51.6516115845, 40.2754399442708, 13.2378969225598, 56.307355, 59.2709000000001, 0, 0, 0, 0, 1.02467519480504, 5.91900691992467, 1.28105013854536, 6.07188690523283, 0.380020795638808, 0.230879868457869, 0.644654399166237, 5.6881270514668, 0.637618948700035, 0.644718942583781, 0.336481924753158, 0.688193270051887, 0, 0, 0, 0.336481924753158, 0, 0, 0, 0, 0.688193270051887, 0.336481924753158, 0, 0, 0, 0, 0, 0, 0.336481924753158, 0, 0, 0, 0, 0, 0.0435388708856505, 0, 0, 0, 0, 0, 0, 0.644654399166237, 0, 0, 0, 0, 0, 0, 0, 40.2754399442708, 0, 0, 0, 0, 0
