hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
0, 3120.00000, 0.0149153, 106.696, 224.558, -30.3268, 0.00807626, 131.37, 0.462822, -154.318, 88.7926, 131.596, 0.455814, 56.9347
0, 3180.00000, 0.0149153, 106.695, 224.558, -30.3268, 0.00807619, 131.37, 0.462818, -154.317, 88.7926, 131.596, 0.45581, 56.9344
0, 3240.00000, 0.0149153, 106.695, 224.558, -30.3268, 0.00807619, 131.37, 0.462818, -154.317, 88.7926, 131.596, 0.45581, 56.9344
0, 3300.00000, 0.0149153, 106.695, 224.558, -30.3268, 0.00807619, 131.37, 0.462818, -154.317, 88.7926, 131.596, 0.45581, 56.9344
0, 3360.00000, 0.0413777, 63.6984, 224.56, -30.326, 0.0133129, -26.2407, 0.695526, 1.44529, 88.5777, 131.595, 0.751381, -100.676
0, 3420.00000, 0.0413998, 63.7018, 224.56, -30.326, 0.0133253, -26.278, 0.696168, 1.48211, 88.5778, 131.595, 0.752081, -100.713
0, 3480.00000, 0.0413999, 63.7019, 224.56, -30.326, 0.0133254, -26.2784, 0.696171, 1.48248, 88.5778, 131.595, 0.752085, -100.714
0, 3540.00000, 0.0413999, 63.7019, 224.56, -30.326, 0.0133254, -26.2784, 0.696171, 1.48248, 88.5778, 131.595, 0.752085, -100.714
1, 0.00000, 0.0413999, 63.7019, 224.56, -30.326, 0.0133254, -26.2784, 0.696171, 1.48248, 88.5778, 131.595, 0.752085, -100.714
1, 60.00000, 0.0139597, 65.8323, 224.725, -30.2635, 0.00602179, 72.9277, 0.337944, -97.9063, 71.9335, 131.636, 0.339865, -1.50889
1, 120.00000, 0.0139452, 65.8052, 224.725, -30.2635, 0.00603028, 72.9717, 0.338449, -97.9467, 71.9327, 131.636, 0.340344, -1.46485
1, 180.00000, 0.0139451, 65.8049, 224.725, -30.2635, 0.00603034, 72.9718, 0.338453, -97.9468, 71.9327, 131.636, 0.340348, -1.4647
1, 240.00000, 0.0139451, 65.8049, 224.725, -30.2635, 0.00603034, 72.9718, 0.338453, -97.9468, 71.9327, 131.636, 0.340348, -1.4647
1, 300.00000, 0.0139451, 65.8049, 224.725, -30.2635, 0.00603034, 72.9718, 0.338453, -97.9468, 71.9327, 131.636, 0.340348, -1.4647
1, 360.00000, 0.0448978, 85.0878, 224.72, -30.2654, 0.0159418, -74.6434, 0.850242, 51.7336, 72.4215, 131.635, 0.899753, -149.079
1, 420.00000, 0.0449107, 85.1015, 224.72, -30.2654, 0.0159501, -74.6675, 0.850704, 51.7595, 72.4215, 131.635, 0.90022, -149.103
1, 480.00000, 0.0449108, 85.1016, 224.72, -30.2654, 0.0159501, -74.6677, 0.850706, 51.7597, 72.4215, 131.635, 0.900222, -149.103
1, 540.00000, 0.0449108, 85.1016, 224.72, -30.2654, 0.0159501, -74.6677, 0.850706, 51.7597, 72.4215, 131.635, 0.900222, -149.103
1, 600.00000, 0.0449108, 85.1016, 224.72, -30.2654, 0.0159501, -74.6677, 0.850706, 51.7597, 72.4215, 131.635, 0.900222, -149.103
1, 660.00000, 0.0342912, 121.137, 224.718, -30.266, 0.0143572, -144.04, 0.790569, 122.146, 72.5778, 131.633, 0.810312, 141.525
1, 720.00000, 0.0342819, 121.145, 224.718, -30.266, 0.0143542, -144.062, 0.790394, 122.169, 72.5778, 131.633, 0.810141, 141.503
1, 780.00000, 0.0342819, 121.145, 224.718, -30.266, 0.0143542, -144.062, 0.790392, 122.169, 72.5778, 131.633, 0.81014, 141.503
1, 840.00000, 0.0342819, 121.145, 224.718, -30.266, 0.0143542, -144.062, 0.790392, 122.169, 72.5778, 131.633, 0.810139, 141.503
1, 900.00000, 0.0342819, 121.145, 224.718, -30.266, 0.0143542, -144.062, 0.790392, 122.169, 72.5778, 131.633, 0.810139, 141.503
1, 960.00000, 0.0452539, 103.799, 224.696, -30.2745, 0.0172973, -109.004, 0.931624, 86.7097, 74.865, 131.63, 0.976252, 176.561
1, 1020.00000, 0.0452606, 103.804, 224.696, -30.2745, 0.0173022, -109.01, 0.931898, 86.7152, 74.8651, 131.63, 0.976527, 176.555
1, 1080.00000, 0.0452606, 103.804, 224.696, -30.2745, 0.0173022, -109.01, 0.9319, 86.7153, 74.8651, 131.63, 0.976529, 176.555
1, 1140.00000, 0.0452606, 103.804, 224.696, -30.2745, 0.0173022, -109.01, 0.9319, 86.7153, 74.8651, 131.63, 0.976529, 176.555
1, 1200.00000, 0.0452606, 103.804, 224.696, -30.2745, 0.0173022, -109.01, 0.9319, 86.7153, 74.8651, 131.63, 0.976529, 176.555
1, 1260.00000, 0.0288086, 98.3143, 224.713, -30.2678, 0.00653141, -117.315, 0.347241, 95.7869, 73.0647, 131.633, 0.368629, 168.251
1, 1320.00000, 0.0288017, 98.306, 224.713, -30.2678, 0.00652627, -117.313, 0.346953, 95.7866, 73.0646, 131.633, 0.36834, 168.252
1, 1380.00000, 0.0288016, 98.3059, 224.713, -30.2678, 0.00652624, -117.313, 0.346951, 95.7865, 73.0646, 131.633, 0.368338, 168.252
1, 1440.00000, 0.0288016, 98.3059, 224.713, -30.2678, 0.00652624, -117.313, 0.346951, 95.7865, 73.0646, 131.633, 0.368338, 168.252
