"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
4735, -114.050820674519, 25.441476893079, 163.298736850186, 440.855880371678, 5.43783987954661, 8.02658399596175, 66.9539911919368
4736, -157.347926021004, 30.1867885924912, 163.298736850186, 440.855880371678, 9.50866299430616, 10.0294404575839, 66.9539911919368
4737, -206.620154462808, 35.0440108738261, 163.298736850186, 440.855880371678, 15.566417179898, 13.045980111192, 66.9539911919368
4738, -228.530921079889, 37.5037307367154, 163.298736850186, 440.855880371678, 18.7750564074991, 14.6470419932344, 66.9539911919368
4739, -189.670361622982, 34.891728529709, 163.298736850186, 440.855880371678, 13.1188887999466, 11.8925375119905, 66.9539911919368
4740, -148.923496608403, 32.4663828493767, 163.298736850186, 440.855880371678, 8.22418126137457, 9.53055796080361, 66.9539911919368
4741, -74.7765846179964, 29.9986270400117, 163.298736850186, 440.855880371678, 2.83658566883803, 6.78034425677817, 66.9539911919368
4742, -46.6489767019481, 29.8203858665828, 163.298736850186, 440.855880371678, 1.72536763413972, 6.21108758318667, 66.9539911919368
4743, -44.4808138534432, 30.2835621855798, 163.298736850186, 440.855880371678, 1.69443342899339, 6.18465412563684, 66.9539911919368
4744, -83.6529923777568, 32.1192221351468, 163.298736850186, 440.855880371678, 3.65510781856206, 7.0950361812331, 66.9539911919368
4745, -41.6085450600278, 32.7294702577336, 163.298736850186, 440.855880371678, 1.76390154720089, 6.19039431315964, 66.9539911919368
4746, 25.1451116130446, 33.888364751059, 163.298736850186, 440.855880371678, 1.04336161603136, 5.92988546868916, 66.9539911919368
4747, 11.2794950294183, 34.9473925952952, 163.298736850186, 440.855880371678, 1.11189398383699, 5.89892298277782, 66.9539911919368
4748, 4.74136865591581, 36.4881949067096, 163.298736850186, 440.855880371678, 1.54686419159737, 5.9729233684267, 66.9539911919368
4749, 9.61622203198147, 38.2199786454399, 163.298736850186, 440.855880371678, 1.57024157683904, 5.99416630471834, 66.9539911919368
4750, 20.0237827216963, 39.6736069380778, 163.298736850186, 440.855880371678, 1.53595954506213, 6.02785873478659, 66.9539911919368
4751, 96.5075714933334, 37.2633366163549, 163.298736850186, 440.855880371678, 3.49422205212706, 7.28282843826058, 66.9539911919368
4752, 75.0720588520244, 29.963360723014, 163.298736850186, 440.855880371678, 2.35936028024108, 6.65577389609656, 66.9539911919368
4753, 59.4605742018672, 24.6862501026364, 163.298736850186, 440.855880371678, 1.71546063329659, 6.3002512913338, 66.9539911919368
4754, 49.3766252898615, 21.4465801183308, 163.298736850186, 440.855880371678, 1.38012428509246, 6.11612464272138, 66.9539911919368
4755, 44.7483109630222, 19.7485877271579, 163.298736850186, 440.855880371678, 1.24816220937245, 6.04287117865137, 66.9539911919368
4756, 36.6815297495899, 18.8904141943139, 163.298736850186, 440.855880371678, 1.05441898663726, 5.9392021831264, 66.9539911919368
4757, 24.4512126792635, 18.6611405696059, 163.298736850186, 440.855880371678, 0.844429483862425, 5.82626853967276, 66.9539911919368
4758, 29.171115259927, 18.9617863702789, 163.298736850186, 440.855880371678, 0.953682042883202, 5.87128548716233, 66.9539911919368
4759, -23.1392663528738, 20.7031929541008, 163.298736850186, 440.855880371678, 1.06146189753423, 5.88050940035956, 66.9539911919368
4760, -9.82877867067145, 24.5665159294956, 163.298736850186, 440.855880371678, 0.876401793943117, 5.80999317849635, 66.9539911919368
4761, -6.12348952783879, 29.5314612483037, 163.298736850186, 440.855880371678, 0.938854016774611, 5.83544503803887, 66.9539911919368
4762, -12.3360557116097, 33.2073676357346, 163.298736850186, 440.855880371678, 1.09844113207078, 5.89761173699519, 66.9539911919368
4763, -132.33272982794, 37.6297078416563, 163.298736850186, 440.855880371678, 7.44446540143746, 8.93059331240935, 66.9539911919368
4764, -167.275214913783, 39.4158090278755, 163.298736850186, 440.855880371678, 10.3636108480992, 10.5725633274208, 66.9539911919368
4765, -168.877674007729, 39.5745460750797, 163.298736850186, 440.855880371678, 10.5260645736583, 10.6595710799148, 66.9539911919368
4766, -111.003113370398, 37.1520457148428, 163.298736850186, 440.855880371678, 5.25468398328344, 7.97424242655231, 66.9539911919368
4767, 1.9770743773376, 34.9601763101819, 163.298736850186, 440.855880371678, 1.12877990853536, 5.88608138745044, 66.9539911919368
4768, 31.2097408075279, 34.4002013122257, 163.298736850186, 440.855880371678, 1.12690800237728, 5.98192101677877, 66.9539911919368
4769, 41.3602137600599, 33.8482425251452, 163.298736850186, 440.855880371678, 1.29591341715436, 6.08332002000439, 66.9539911919368
4770, 57.5056780766118, 33.4532738350211, 163.298736850186, 440.855880371678, 1.71709535457829, 6.31960147516761, 66.9539911919368
4771, 33.6486246522825, 32.9538699279487, 163.298736850186, 440.855880371678, 1.19967681805774, 6.00152756474601, 66.9539911919368
4772, -3.43717857491192, 33.9001986669013, 163.298736850186, 440.855880371678, 1.55879117555339, 5.96086905316528, 66.9539911919368
4773, 0.141082924573295, 35.081958810344, 163.298736850186, 440.855880371678, 1.55164835784272, 5.96416704359573, 66.9539911919368
