"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
18.6833333333333, -29.4285700121548, 35.3007678349519, 57.9725570237183, 396.06449182209, 88.9454512203862, 29.2344593690257, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.50179978826371, 6.06525806667088, 53.3685396700949, 31.7032725267986, 0.856901441950568, 0.374978540378479, 0.644898346313138, 5.69027952629239, 52.710624083923, 0.65791558617191, 0.797625962125699, 0.704173826138006, 0, 0, 0, 0.797625962125699, 0, 0, 0, 0, 0.704173826138006, 0.797625962125699, 0, 0, 0, 0, 0, 0, 0.797625962125699, 0, 0, 0, 0, 0, 0.0592754798248684, 0, 0, 0, 0, 0, 0, 0.644898346313138, 0, 0, 0, 0, 0, 0, 0, 88.9454512203862, 0, 0, 0, 0, 0
18.7, -29.3821182803293, 35.2995679560028, 57.9725570237183, 396.06449182209, 88.9450811757202, 29.2348329080114, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.50059415516063, 6.06473122390721, 53.3685396700949, 31.7032725267986, 0.85569753675745, 0.374466943879101, 0.644896618403186, 5.69026428002811, 52.710624083923, 0.65791558617191, 0.796501012949418, 0.704093142211218, 0, 0, 0, 0.796501012949418, 0, 0, 0, 0, 0.704093142211218, 0.796501012949418, 0, 0, 0, 0, 0, 0, 0.796501012949418, 0, 0, 0, 0, 0, 0.0591965238080322, 0, 0, 0, 0, 0, 0, 0.644896618403186, 0, 0, 0, 0, 0, 0, 0, 88.9450811757202, 0, 0, 0, 0, 0
18.7166666666667, -25.7411635810683, 35.2608544474252, 57.9725570237183, 396.06449182209, 88.9449624892796, 29.2347824401646, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.41100138153447, 6.02603336080016, 53.3685396700949, 31.7032725267986, 0.766248091164784, 0.337033739891119, 0.644753290369692, 5.68899962090904, 52.710624083923, 0.65791558617191, 0.712755743458865, 0.69824563807561, 0, 0, 0, 0.712755743458865, 0, 0, 0, 0, 0.69824563807561, 0.712755743458865, 0, 0, 0, 0, 0, 0, 0.712755743458865, 0, 0, 0, 0, 0, 0.0534923477059186, 0, 0, 0, 0, 0, 0, 0.644753290369692, 0, 0, 0, 0, 0, 0, 0, 88.9449624892796, 0, 0, 0, 0, 0
18.7333333333333, -22.7642923107243, 35.2324000806302, 57.9725570237183, 396.06449182209, 88.9448814137575, 29.2347578612295, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.3441424968372, 5.99763524178326, 53.3685396700949, 31.7032725267986, 0.699506694052883, 0.309672276039266, 0.644635802784319, 5.68796296574399, 52.710624083923, 0.65791558617191, 0.650119574066303, 0.694022922770899, 0, 0, 0, 0.650119574066303, 0, 0, 0, 0, 0.694022922770899, 0.650119574066303, 0, 0, 0, 0, 0, 0, 0.650119574066303, 0, 0, 0, 0, 0, 0.04938711998658, 0, 0, 0, 0, 0, 0, 0.644635802784319, 0, 0, 0, 0, 0, 0, 0, 88.9448814137575, 0, 0, 0, 0, 0
18.75, -23.7881105022625, 35.2419254797981, 57.9725570237183, 396.06449182209, 88.9451358033001, 29.2348551355735, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.36649178501663, 6.00707403392779, 53.3685396700949, 31.7032725267986, 0.721815554032397, 0.318754348772789, 0.644676230984234, 5.688319685155, 52.710624083923, 0.65791558617191, 0.671073115609493, 0.695418669407138, 0, 0, 0, 0.671073115609493, 0, 0, 0, 0, 0.695418669407138, 0.671073115609493, 0, 0, 0, 0, 0, 0, 0.671073115609493, 0, 0, 0, 0, 0, 0.0507424384229037, 0, 0, 0, 0, 0, 0, 0.644676230984234, 0, 0, 0, 0, 0, 0, 0, 88.9451358033001, 0, 0, 0, 0, 0
18.7666666666667, -19.902169597094, 35.4523243437056, 57.9725570237183, 396.06449182209, 89.6778573574367, 29.4757115663741, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.29249538296259, 5.97665295149767, 53.3685396700949, 31.7032725267986, 0.648008153598244, 0.290000927694591, 0.644487229364349, 5.68665202380308, 52.710624083923, 0.65791558617191, 0.601593457873104, 0.690901925089489, 0, 0, 0, 0.601593457873104, 0, 0, 0, 0, 0.690901925089489, 0.601593457873104, 0, 0, 0, 0, 0, 0, 0.601593457873104, 0, 0, 0, 0, 0, 0.0464146957251398, 0, 0, 0, 0, 0, 0, 0.644487229364349, 0, 0, 0, 0, 0, 0, 0, 89.6778573574367, 0, 0, 0, 0, 0
18.7833333333333, -23.3097517197849, 35.4817965412984, 57.9725570237183, 396.06449182209, 89.6781598553843, 29.4757702290585, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.3621134026854, 6.00598732601307, 53.3685396700949, 31.7032725267986, 0.717491386056518, 0.318146002817085, 0.644622016628877, 5.68784132319597, 52.710624083923, 0.65791558617191, 0.666888906843403, 0.695224495841992, 0, 0, 0, 0.666888906843403, 0, 0, 0, 0, 0.695224495841992, 0.666888906843403, 0, 0, 0, 0, 0, 0, 0.666888906843403, 0, 0, 0, 0, 0, 0.0506024792131151, 0, 0, 0, 0, 0, 0, 0.644622016628877, 0, 0, 0, 0, 0, 0, 0, 89.6781598553843, 0, 0, 0, 0, 0
18.8, -20.720846093744, 35.4589321537391, 57.9725570237183, 396.06449182209, 89.677640829537, 29.4756225463473, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.30852751461324, 5.98335023037686, 53.3685396700949, 31.7032725267986, 0.664007851342674, 0.296412025048315, 0.644519663270568, 5.68693820532854, 52.710624083923, 0.65791558617191, 0.616647384651377, 0.691880129961864, 0, 0, 0, 0.616647384651377, 0, 0, 0, 0, 0.691880129961864, 0.616647384651377, 0, 0, 0, 0, 0, 0, 0.616647384651377, 0, 0, 0, 0, 0, 0.0473604666912966, 0, 0, 0, 0, 0, 0, 0.644519663270568, 0, 0, 0, 0, 0, 0, 0, 89.677640829537, 0, 0, 0, 0, 0
18.8166666666667, -18.7825538131507, 35.4434369659628, 57.9725570237183, 396.06449182209, 89.6776638251623, 29.4756285602799, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.2712685451605, 5.96784947018744, 53.3685396700949, 31.7032725267986, 0.626825676035519, 0.281588860261127, 0.644442869124982, 5.68626060992631, 52.710624083923, 0.65791558617191, 0.581643261854616, 0.689625283305885, 0, 0, 0, 0.581643261854616, 0, 0, 0, 0, 0.689625283305885, 0.581643261854616, 0, 0, 0, 0, 0, 0, 0.581643261854616, 0, 0, 0, 0, 0, 0.045182414180903, 0, 0, 0, 0, 0, 0, 0.644442869124982, 0, 0, 0, 0, 0, 0, 0, 89.6776638251623, 0, 0, 0, 0, 0
18.8333333333333, -18.8975341367292, 35.4444463570654, 57.9725570237183, 396.06449182209, 89.6779242454442, 29.4757080167248, 90.1011338057117, 94.8433032456116, 0, 0, 0, 0, 1.27341541022392, 5.96873607537461, 53.3685396700949, 31.7032725267986, 0.628968000394107, 0.282435400405679, 0.644447409829813, 5.68630067496894, 52.710624083923, 0.65791558617191, 0.583662082547863, 0.689753327676057, 0, 0, 0, 0.583662082547863, 0, 0, 0, 0, 0.689753327676057, 0.583662082547863, 0, 0, 0, 0, 0, 0, 0.583662082547863, 0, 0, 0, 0, 0, 0.0453059178462441, 0, 0, 0, 0, 0, 0, 0.644447409829813, 0, 0, 0, 0, 0, 0, 0, 89.6779242454442, 0, 0, 0, 0, 0
18.85, -18.8533929078589, 35.6108266446995, 57.9725570237183, 396.06449182209, 90.1821759651146, 29.6414447575941, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.28261197402516, 5.96937474186946, 53.3685396700949, 31.7032725267986, 0.638190436702328, 0.283302353726854, 0.644421537322829, 5.68607238814261, 52.710624083923, 0.65791558617191, 0.592654555221104, 0.689957418804053, 0, 0, 0, 0.592654555221104, 0, 0, 0, 0, 0.689957418804053, 0.592654555221104, 0, 0, 0, 0, 0, 0, 0.592654555221104, 0, 0, 0, 0, 0, 0.0455358814812241, 0, 0, 0, 0, 0, 0, 0.644421537322829, 0, 0, 0, 0, 0, 0, 0, 90.1821759651146, 0, 0, 0, 0, 0
18.8666666666667, -17.7520857183496, 35.6024127758622, 57.9725570237183, 396.06449182209, 90.1820235054629, 29.6414011335905, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.26216815032781, 5.96103597481751, 53.3685396700949, 31.7032725267986, 0.61779027646513, 0.275348852499767, 0.644377873862678, 5.68568712231774, 52.710624083923, 0.65791558617191, 0.573401254463113, 0.688766895864694, 0, 0, 0, 0.573401254463113, 0, 0, 0, 0, 0.688766895864694, 0.573401254463113, 0, 0, 0, 0, 0, 0, 0.573401254463113, 0, 0, 0, 0, 0, 0.0443890220020166, 0, 0, 0, 0, 0, 0, 0.644377873862678, 0, 0, 0, 0, 0, 0, 0, 90.1820235054629, 0, 0, 0, 0, 0
18.8833333333333, -14.9751976604834, 35.5830062160924, 57.9725570237183, 396.06449182209, 90.1817090596107, 29.6413013040466, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.2141256391168, 5.94178433698432, 53.3685396700949, 31.7032725267986, 0.56985803390344, 0.257070173336999, 0.644267605213363, 5.68471416364732, 52.710624083923, 0.65791558617191, 0.528055229140039, 0.686070409976764, 0, 0, 0, 0.528055229140039, 0, 0, 0, 0, 0.686070409976764, 0.528055229140039, 0, 0, 0, 0, 0, 0, 0.528055229140039, 0, 0, 0, 0, 0, 0.0418028047634012, 0, 0, 0, 0, 0, 0, 0.644267605213363, 0, 0, 0, 0, 0, 0, 0, 90.1817090596107, 0, 0, 0, 0, 0
18.9, -13.9485455406947, 35.5766682734265, 57.9725570237183, 396.06449182209, 90.1819867684681, 29.6413887660628, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.19764192486516, 5.93531263599628, 53.3685396700949, 31.7032725267986, 0.553415176537247, 0.250958974279436, 0.64422674832791, 5.68435366171685, 52.710624083923, 0.65791558617191, 0.512457378898836, 0.685184545966321, 0, 0, 0, 0.512457378898836, 0, 0, 0, 0, 0.685184545966321, 0.512457378898836, 0, 0, 0, 0, 0, 0, 0.512457378898836, 0, 0, 0, 0, 0, 0.0409577976384113, 0, 0, 0, 0, 0, 0, 0.64422674832791, 0, 0, 0, 0, 0, 0, 0, 90.1819867684681, 0, 0, 0, 0, 0
18.9166666666667, -13.0984134438483, 35.5715819038366, 57.9725570237183, 396.06449182209, 90.1820098072264, 29.6413956840717, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.18450839295924, 5.93021540027249, 53.3685396700949, 31.7032725267986, 0.540315487052806, 0.246160348156847, 0.644192905906439, 5.68405505211564, 52.710624083923, 0.65791558617191, 0.500012352765135, 0.68449604019411, 0, 0, 0, 0.500012352765135, 0, 0, 0, 0, 0.68449604019411, 0.500012352765135, 0, 0, 0, 0, 0, 0, 0.500012352765135, 0, 0, 0, 0, 0, 0.0403031342876711, 0, 0, 0, 0, 0, 0, 0.644192905906439, 0, 0, 0, 0, 0, 0, 0, 90.1820098072264, 0, 0, 0, 0, 0
18.9333333333333, -13.1158383092815, 35.360726210414, 57.9725570237183, 396.06449182209, 89.5560262410232, 29.4356388395943, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.16836318207458, 5.92508040991653, 53.3685396700949, 31.7032725267986, 0.524139064262415, 0.240749958632764, 0.64422411781216, 5.68433045128377, 52.710624083923, 0.65791558617191, 0.484191055224815, 0.684172126849761, 0, 0, 0, 0.484191055224815, 0, 0, 0, 0, 0.684172126849761, 0.484191055224815, 0, 0, 0, 0, 0, 0, 0.484191055224815, 0, 0, 0, 0, 0, 0.0399480090376006, 0, 0, 0, 0, 0, 0, 0.64422411781216, 0, 0, 0, 0, 0, 0, 0, 89.5560262410232, 0, 0, 0, 0, 0
18.95, -14.2114885398598, 35.3673802588053, 57.9725570237183, 396.06449182209, 89.5562160108307, 29.4357043668127, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.18518741337738, 5.93164423994579, 53.3685396700949, 31.7032725267986, 0.540919691305954, 0.246929045197919, 0.644267722071425, 5.68471519474787, 52.710624083923, 0.65791558617191, 0.500119437857721, 0.685067975519659, 0, 0, 0, 0.500119437857721, 0, 0, 0, 0, 0.685067975519659, 0.500119437857721, 0, 0, 0, 0, 0, 0, 0.500119437857721, 0, 0, 0, 0, 0, 0.0408002534482337, 0, 0, 0, 0, 0, 0, 0.644267722071425, 0, 0, 0, 0, 0, 0, 0, 89.5562160108307, 0, 0, 0, 0, 0
18.9666666666667, -13.6777054209936, 35.3639903691567, 57.9725570237183, 396.06449182209, 89.555928685864, 29.43561012724, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.1768899393107, 5.92839589430328, 53.3685396700949, 31.7032725267986, 0.532643441560901, 0.243867972981494, 0.644246497749803, 5.68452792132179, 52.710624083923, 0.65791558617191, 0.492267093189113, 0.68462284612159, 0, 0, 0, 0.492267093189113, 0, 0, 0, 0, 0.68462284612159, 0.492267093189113, 0, 0, 0, 0, 0, 0, 0.492267093189113, 0, 0, 0, 0, 0, 0.0403763483717876, 0, 0, 0, 0, 0, 0, 0.644246497749803, 0, 0, 0, 0, 0, 0, 0, 89.555928685864, 0, 0, 0, 0, 0
18.9833333333333, -12.5334669613718, 35.3572835381488, 57.9725570237183, 396.06449182209, 89.5558026102846, 29.4355684842873, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.15973761544452, 5.92175210794783, 53.3685396700949, 31.7032725267986, 0.515536680250712, 0.237626209178948, 0.644200935193808, 5.68412589876889, 52.710624083923, 0.65791558617191, 0.476014078544432, 0.683723536900088, 0, 0, 0, 0.476014078544432, 0, 0, 0, 0, 0.683723536900088, 0.476014078544432, 0, 0, 0, 0, 0, 0, 0.476014078544432, 0, 0, 0, 0, 0, 0.0395226017062794, 0, 0, 0, 0, 0, 0, 0.644200935193808, 0, 0, 0, 0, 0, 0, 0, 89.5558026102846, 0, 0, 0, 0, 0
19, -10.6494650654308, 35.3471908390779, 57.9725570237183, 396.06449182209, 89.5556164821778, 29.4355065088365, 90.1821759651146, 94.9286053258996, 0, 0, 0, 0, 1.13335664294749, 5.9117539444484, 53.3685396700949, 31.7032725267986, 0.489230817811583, 0.228290781484531, 0.644125825135906, 5.68346316296387, 52.710624083923, 0.65791558617191, 0.450952064617228, 0.68240457833026, 0, 0, 0, 0.450952064617228, 0, 0, 0, 0, 0.68240457833026, 0.450952064617228, 0, 0, 0, 0, 0, 0, 0.450952064617228, 0, 0, 0, 0, 0, 0.0382787531943543, 0, 0, 0, 0, 0, 0, 0.644125825135906, 0, 0, 0, 0, 0, 0, 0, 89.5556164821778, 0, 0, 0, 0, 0
19.0166666666667, -3.33878299961263, 37.3913522809862, 57.9725570237183, 396.06449182209, 95.786086099494, 31.4834325864094, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.10336958248944, 5.90805396555054, 53.3685396700949, 31.7032725267986, 0.459835886174283, 0.229815468652107, 0.643533696315156, 5.67823849689844, 52.710624083923, 0.65791558617191, 0.420308509343456, 0.683061073145983, 0, 0, 0, 0.420308509343456, 0, 0, 0, 0, 0.683061073145983, 0.420308509343456, 0, 0, 0, 0, 0, 0, 0.420308509343456, 0, 0, 0, 0, 0, 0.0395273768308269, 0, 0, 0, 0, 0, 0, 0.643533696315156, 0, 0, 0, 0, 0, 0, 0, 95.786086099494, 0, 0, 0, 0, 0
19.0333333333333, -2.47032989323076, 37.3890904739142, 57.9725570237183, 396.06449182209, 95.7859334481537, 31.4833352864236, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.09570024480101, 5.90583831746983, 53.3685396700949, 31.7032725267986, 0.452201393929995, 0.227907280372671, 0.643498850871012, 5.67793103709716, 52.710624083923, 0.65791558617191, 0.412820174716466, 0.682880070084541, 0, 0, 0, 0.412820174716466, 0, 0, 0, 0, 0.682880070084541, 0.412820174716466, 0, 0, 0, 0, 0, 0, 0.412820174716466, 0, 0, 0, 0, 0, 0.0393812192135288, 0, 0, 0, 0, 0, 0, 0.643498850871012, 0, 0, 0, 0, 0, 0, 0, 95.7859334481537, 0, 0, 0, 0, 0
19.05, -1.44416415596265, 37.3867580521427, 57.9725570237183, 396.06449182209, 95.7858678882288, 31.4833175509738, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.08727468913002, 5.9035410142901, 53.3685396700949, 31.7032725267986, 0.443817044983064, 0.225973565934641, 0.643457644146953, 5.67756744835546, 52.710624083923, 0.65791558617191, 0.404553292698924, 0.682721396431093, 0, 0, 0, 0.404553292698924, 0, 0, 0, 0, 0.682721396431093, 0.404553292698924, 0, 0, 0, 0, 0, 0, 0.404553292698924, 0, 0, 0, 0, 0, 0.0392637522841403, 0, 0, 0, 0, 0, 0, 0.643457644146953, 0, 0, 0, 0, 0, 0, 0, 95.7858678882288, 0, 0, 0, 0, 0
19.0666666666667, 0.0942765358943192, 37.3838542102252, 57.9725570237183, 396.06449182209, 95.7856617812006, 31.4832620409081, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.07593212991435, 5.90074784381894, 53.3685396700949, 31.7032725267986, 0.432536316892243, 0.223725964212102, 0.643395813022108, 5.67702187960684, 52.710624083923, 0.65791558617191, 0.393336786548724, 0.682595343365627, 0, 0, 0, 0.393336786548724, 0, 0, 0, 0, 0.682595343365627, 0.393336786548724, 0, 0, 0, 0, 0, 0, 0.393336786548724, 0, 0, 0, 0, 0, 0.0391995303435183, 0, 0, 0, 0, 0, 0, 0.643395813022108, 0, 0, 0, 0, 0, 0, 0, 95.7856617812006, 0, 0, 0, 0, 0
19.0833333333333, 1.20266635569011, 37.3824044245895, 57.9725570237183, 396.06449182209, 95.785801738336, 31.4832977551855, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.06872540496841, 5.89922202446154, 53.3685396700949, 31.7032725267986, 0.425374207878025, 0.22259381484048, 0.643351197090386, 5.67662820962105, 52.710624083923, 0.65791558617191, 0.386137329488383, 0.682588075480028, 0, 0, 0, 0.386137329488383, 0, 0, 0, 0, 0.682588075480028, 0.386137329488383, 0, 0, 0, 0, 0, 0, 0.386137329488383, 0, 0, 0, 0, 0, 0.0392368783896421, 0, 0, 0, 0, 0, 0, 0.643351197090386, 0, 0, 0, 0, 0, 0, 0, 95.785801738336, 0, 0, 0, 0, 0
19.1, 0.724858954850221, 37.0448562327932, 57.9725570237183, 396.06449182209, 94.7526296026227, 31.1436597626501, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.09047783101725, 5.90115408568777, 53.3685396700949, 31.7032725267986, 0.447058513152266, 0.223924810408512, 0.643419317864982, 5.67722927527926, 52.710624083923, 0.65791558617191, 0.408544281395883, 0.681933549621365, 0, 0, 0, 0.408544281395883, 0, 0, 0, 0, 0.681933549621365, 0.408544281395883, 0, 0, 0, 0, 0, 0, 0.408544281395883, 0, 0, 0, 0, 0, 0.0385142317563825, 0, 0, 0, 0, 0, 0, 0.643419317864982, 0, 0, 0, 0, 0, 0, 0, 94.7526296026227, 0, 0, 0, 0, 0
19.1166666666667, 2.2661057859688, 37.0427030522872, 57.9725570237183, 396.06449182209, 94.7520384942834, 31.1435144729367, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.08056444727062, 5.89932737133949, 53.3685396700949, 31.7032725267986, 0.437207127977132, 0.222645142279333, 0.643357319293485, 5.67668222906016, 52.710624083923, 0.65791558617191, 0.398568196839934, 0.681996250430683, 0, 0, 0, 0.398568196839934, 0, 0, 0, 0, 0.681996250430683, 0.398568196839934, 0, 0, 0, 0, 0, 0, 0.398568196839934, 0, 0, 0, 0, 0, 0.0386389311371981, 0, 0, 0, 0, 0, 0, 0.643357319293485, 0, 0, 0, 0, 0, 0, 0, 94.7520384942834, 0, 0, 0, 0, 0
19.1333333333333, 3.81489945569227, 37.0416440379569, 57.9725570237183, 396.06449182209, 94.7520050854894, 31.143503640809, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.07217807809552, 5.89828586980173, 53.3685396700949, 31.7032725267986, 0.42888318155547, 0.222154429742424, 0.643294896540055, 5.6761314400593, 52.710624083923, 0.65791558617191, 0.389982434891814, 0.682195643203711, 0, 0, 0, 0.389982434891814, 0, 0, 0, 0, 0.682195643203711, 0.389982434891814, 0, 0, 0, 0, 0, 0, 0.389982434891814, 0, 0, 0, 0, 0, 0.0389007466636559, 0, 0, 0, 0, 0, 0, 0.643294896540055, 0, 0, 0, 0, 0, 0, 0, 94.7520050854894, 0, 0, 0, 0, 0
19.15, 6.10433988020722, 37.0413662398114, 57.9725570237183, 396.06449182209, 94.7516453409791, 31.143396620511, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.06265252696702, 5.89819602421529, 53.3685396700949, 31.7032725267986, 0.41945001863623, 0.222879774237699, 0.643202508330794, 5.67531624997759, 52.710624083923, 0.65791558617191, 0.379913131877703, 0.682739395089321, 0, 0, 0, 0.379913131877703, 0, 0, 0, 0, 0.682739395089321, 0.379913131877703, 0, 0, 0, 0, 0, 0, 0.379913131877703, 0, 0, 0, 0, 0, 0.0395368867585273, 0, 0, 0, 0, 0, 0, 0.643202508330794, 0, 0, 0, 0, 0, 0, 0, 94.7516453409791, 0, 0, 0, 0, 0
19.1666666666667, 9.70342788507315, 37.0443506933189, 57.9725570237183, 396.06449182209, 94.7509246667133, 31.1431783771711, 95.786086099494, 100.827480468782, 0, 0, 0, 0, 1.05461928382659, 5.90155630311213, 53.3685396700949, 31.7032725267986, 0.411562334699439, 0.227524399049061, 0.643056949127147, 5.67403190406307, 52.710624083923, 0.65791558617191, 0.370423900201327, 0.684195383625259, 0, 0, 0, 0.370423900201327, 0, 0, 0, 0, 0.684195383625259, 0.370423900201327, 0, 0, 0, 0, 0, 0, 0.370423900201327, 0, 0, 0, 0, 0, 0.0411384344981116, 0, 0, 0, 0, 0, 0, 0.643056949127147, 0, 0, 0, 0, 0, 0, 0, 94.7509246667133, 0, 0, 0, 0, 0
19.1833333333333, 12.5007142418124, 37.4890841870791, 57.9725570237183, 396.06449182209, 96.074334367864, 31.5781521780087, 96.074334367864, 101.130892506719, 0, 0, 0, 0, 1.05975604191096, 5.91101120015484, 53.3685396700949, 31.7032725267986, 0.416876036097668, 0.238540560625791, 0.642880005813292, 5.67247063952904, 52.710624083923, 0.65791558617191, 0.373069424686473, 0.686686617224486, 0, 0, 0, 0.373069424686473, 0, 0, 0, 0, 0.686686617224486, 0.373069424686473, 0, 0, 0, 0, 0, 0, 0.373069424686473, 0, 0, 0, 0, 0, 0.0438066114111949, 0, 0, 0, 0, 0, 0, 0.642880005813292, 0, 0, 0, 0, 0, 0, 0, 96.074334367864, 0, 0, 0, 0, 0
19.2, 11.8865928968246, 37.4877925178532, 57.9725570237183, 396.06449182209, 96.0747815529172, 31.5782328370874, 96.0747815529172, 101.131342518302, 0, 0, 0, 0, 1.05887565603434, 5.9094752742579, 53.3685396700949, 31.7032725267986, 0.415970743060945, 0.236784865669129, 0.642904912973395, 5.67269040858877, 52.710624083923, 0.65791558617191, 0.372586897550116, 0.686288758484224, 0, 0, 0, 0.372586897550116, 0, 0, 0, 0, 0.686288758484224, 0.372586897550116, 0, 0, 0, 0, 0, 0, 0.372586897550116, 0, 0, 0, 0, 0, 0.0433838455108297, 0, 0, 0, 0, 0, 0, 0.642904912973395, 0, 0, 0, 0, 0, 0, 0, 96.0747815529172, 0, 0, 0, 0, 0
19.2166666666667, 13.7277629373545, 37.4920606103098, 57.9725570237183, 396.06449182209, 96.0734117861083, 31.5778644290551, 96.0747815529172, 101.131342518302, 0, 0, 0, 0, 1.06225899481664, 5.91445483995036, 53.3685396700949, 31.7032725267986, 0.419428793619685, 0.242423652918366, 0.642830201196959, 5.67203118703199, 52.710624083923, 0.65791558617191, 0.374713262693728, 0.687545732122916, 0, 0, 0, 0.374713262693728, 0, 0, 0, 0, 0.687545732122916, 0.374713262693728, 0, 0, 0, 0, 0, 0, 0.374713262693728, 0, 0, 0, 0, 0, 0.0447155309259565, 0, 0, 0, 0, 0, 0, 0.642830201196959, 0, 0, 0, 0, 0, 0, 0, 96.0734117861083, 0, 0, 0, 0, 0
