"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
4393, 55.1677139868491, 23.8381608023459, 152.997546813014, 457.632940283272, 1.56320835984232, 6.21923618157764, 71.8320732787529
4394, 45.8676489366999, 20.717429309174, 152.997546813014, 457.632940283272, 1.27734510791952, 6.06132701126879, 71.8320732787529
4395, 41.605647792665, 19.2914004772354, 152.997546813014, 457.632940283272, 1.16431424524583, 5.99899030350522, 71.8320732787529
4396, 28.6256779945606, 18.6272825470949, 152.997546813014, 457.632940283272, 0.902932801358904, 5.8586123236785, 71.8320732787529
4397, -21.5589131555984, 18.9481536201732, 152.997546813014, 457.632940283272, 0.946649967707502, 5.84703637666948, 71.8320732787529
4398, -50.8954201732885, 20.590116020862, 152.997546813014, 457.632940283272, 1.75917204983207, 6.23138080704454, 71.8320732787529
4399, -115.477499556003, 25.4942172598882, 152.997546813014, 457.632940283272, 5.56329334767561, 8.08428255787282, 71.8320732787529
4400, -160.993696750943, 30.3755957911264, 152.997546813014, 457.632940283272, 9.91609517507491, 10.2268788469099, 71.8320732787529
4401, -202.088220996522, 34.7378101014343, 152.997546813014, 457.632940283272, 14.9717695558955, 12.7411715667938, 71.8320732787529
4402, -222.179358312209, 37.0212522014974, 152.997546813014, 457.632940283272, 17.835789865781, 14.1722605619262, 71.8320732787529
4403, -207.614857363024, 36.1382977244831, 152.997546813014, 457.632940283272, 15.7824780436207, 13.1350800497891, 71.8320732787529
4404, -212.718995367559, 36.4242326308044, 152.997546813014, 457.632940283272, 16.4863089660526, 13.4905006097123, 71.8320732787529
4405, -146.273446987626, 32.7391783141523, 152.997546813014, 457.632940283272, 8.5538347360554, 9.51391906930896, 71.8320732787529
4406, -201.170190353418, 36.3210865344417, 152.997546813014, 457.632940283272, 14.9502554229838, 12.7076363678502, 71.8320732787529
4407, -185.310672156954, 35.7968228992556, 152.997546813014, 457.632940283272, 12.9441282122401, 11.6943815042747, 71.8320732787529
4408, -145.109940061626, 34.5128910300184, 152.997546813014, 457.632940283272, 8.53215097685597, 9.48401661235697, 71.8320732787529
4409, -50.817800111965, 32.8848755257832, 152.997546813014, 457.632940283272, 2.1033365318146, 6.34490138822243, 71.8320732787529
4410, 25.1322711157089, 33.8940224048027, 152.997546813014, 457.632940283272, 1.04433183294702, 5.93004438621921, 71.8320732787529
4411, 62.9238261542832, 35.4815758976713, 152.997546813014, 457.632940283272, 1.9194326204598, 6.43507337149855, 71.8320732787529
4412, 96.3159082185124, 37.7937083959953, 152.997546813014, 457.632940283272, 3.47945795221965, 7.27987802376852, 71.8320732787529
4413, 101.864552891039, 39.6939474359895, 152.997546813014, 457.632940283272, 3.81996373254451, 7.46831621483878, 71.8320732787529
4414, 106.484678883845, 41.2795560726229, 152.997546813014, 457.632940283272, 4.11852998055854, 7.63349900974657, 71.8320732787529
4415, 94.5940715670157, 37.2049815920289, 152.997546813014, 457.632940283272, 3.3778281797733, 7.22361295295281, 71.8320732787529
4416, 73.1850840368308, 29.9191897145309, 152.997546813014, 457.632940283272, 2.27087910379778, 6.61080395108167, 71.8320732787529
4417, 57.5860773478688, 24.6516939620427, 152.997546813014, 457.632940283272, 1.64637614065466, 6.26522222992186, 71.8320732787529
4418, 47.9809193725748, 21.4254772724425, 152.997546813014, 457.632940283272, 1.33757374775594, 6.09457206637495, 71.8320732787529
4419, 42.8967129782676, 19.7231072722042, 152.997546813014, 457.632940283272, 1.19736353070528, 6.01720877442411, 71.8320732787529
4420, 11.9493439630918, 18.7146205215796, 152.997546813014, 457.632940283272, 0.734084051015405, 5.76291892630468, 71.8320732787529
4421, -61.4524851629473, 19.2587166013765, 152.997546813014, 457.632940283272, 2.1419941536165, 6.42478037843931, 71.8320732787529
4422, -43.5311052424018, 19.1976798398896, 152.997546813014, 457.632940283272, 1.48137806553745, 6.10180747286902, 71.8320732787529
4423, -137.533751913443, 23.8120107419748, 152.997546813014, 457.632940283272, 7.33162586673371, 8.98999316696317, 71.8320732787529
4424, -207.496478582165, 31.8094780786076, 152.997546813014, 457.632940283272, 15.5029483059903, 13.0549632050864, 71.8320732787529
4425, -229.990387418661, 38.4564658406987, 152.997546813014, 457.632940283272, 19.0537376217768, 14.7741684690613, 71.8320732787529
4426, -269.832116605876, 45.5087519520122, 152.997546813014, 457.632940283272, 25.9120384776851, 18.1606815815611, 71.8320732787529
4427, -279.368673299924, 47.8418454711315, 152.997546813014, 457.632940283272, 27.7898201360145, 19.0694930052592, 71.8320732787529
4428, -260.864876513394, 46.271819530083, 152.997546813014, 457.632940283272, 24.451131811366, 17.4025176459013, 71.8320732787529
4429, -221.043088357867, 43.1232152258168, 152.997546813014, 457.632940283272, 18.0897430164815, 14.2070864411284, 71.8320732787529
4430, -182.091684202697, 40.772493713024, 152.997546813014, 457.632940283272, 12.8621201694733, 11.5871399461952, 71.8320732787529
4431, -153.637725564567, 39.0597625522217, 152.997546813014, 457.632940283272, 9.62141358214535, 9.97916101368539, 71.8320732787529
4432, -101.317968294972, 36.1258591281513, 152.997546813014, 457.632940283272, 4.97163945186355, 7.70441639115088, 71.8320732787529
4433, -46.8233928651381, 34.0551792014583, 152.997546813014, 457.632940283272, 1.99395116933223, 6.28952199345893, 71.8320732787529
4434, 51.4172881179431, 33.3517434769532, 152.997546813014, 457.632940283272, 1.53198512978102, 6.21789019615558, 71.8320732787529
4435, 10.8557342954552, 32.810862509957, 152.997546813014, 457.632940283272, 0.942890994974211, 5.8562110198617, 71.8320732787529
4436, 88.0095895870625, 34.9571830703883, 152.997546813014, 457.632940283272, 3.00638351127913, 7.01801635803412, 71.8320732787529
4437, 91.8058195668721, 36.2523371204479, 152.997546813014, 457.632940283272, 3.21714252193554, 7.1346868739224, 71.8320732787529
4438, 96.805375267909, 37.961145156783, 152.997546813014, 457.632940283272, 3.50869621058635, 7.29606340673583, 71.8320732787529
4439, 89.3409417257107, 35.411208461375, 152.997546813014, 457.632940283272, 3.07928480174317, 7.05836309682136, 71.8320732787529
4440, 73.8226111675675, 30.1352014055194, 152.997546813014, 457.632940283272, 2.29964607938801, 6.62673226271569, 71.8320732787529
4441, 59.0630086286124, 25.1489401195404, 152.997546813014, 457.632940283272, 1.69896593674473, 6.29430751704204, 71.8320732787529
4442, 49.239117515271, 21.8473371054241, 152.997546813014, 457.632940283272, 1.37475175705366, 6.11510155395043, 71.8320732787529
4443, 43.8381156616469, 20.0380443955887, 152.997546813014, 457.632940283272, 1.222113834609, 6.03085726748096, 71.8320732787529
4444, 12.5435392888169, 18.8962924845274, 152.997546813014, 457.632940283272, 0.738579823093057, 5.76554185123993, 71.8320732787529
4445, -50.7111298735586, 18.9665400959304, 152.997546813014, 457.632940283272, 1.71621640602608, 6.21704500023672, 71.8320732787529
4446, -56.0726058604164, 19.0055123226424, 152.997546813014, 457.632940283272, 1.91710680241003, 6.31532293382507, 71.8320732787529
4447, -110.527623263903, 21.8687505748355, 152.997546813014, 457.632940283272, 5.05788046892575, 7.86107432755904, 71.8320732787529
4448, -165.54312666886, 27.5053913762725, 152.997546813014, 457.632940283272, 10.253973230208, 10.4318949017629, 71.8320732787529
4449, -221.350843379563, 35.9069967970629, 152.997546813014, 457.632940283272, 17.6458776494549, 14.0923133531547, 71.8320732787529
4450, -271.395656825014, 44.3455270858097, 152.997546813014, 457.632940283272, 26.0892149032986, 18.2723987444411, 71.8320732787529
4451, -295.109681938406, 49.1039916763488, 152.997546813014, 457.632940283272, 30.83264416396, 20.5793191901146, 71.8320732787529
4452, -278.966708062686, 48.2081176172442, 152.997546813014, 457.632940283272, 27.7480758490862, 19.0412799588563, 71.8320732787529
4453, -260.039148945923, 46.7692330672181, 152.997546813014, 457.632940283272, 24.3532727028433, 17.343684345499, 71.8320732787529
4454, -219.273170877671, 43.5328925080535, 152.997546813014, 457.632940283272, 17.8689287782902, 14.0880599875082, 71.8320732787529
4455, -171.705643185097, 39.5379043430284, 152.997546813014, 457.632940283272, 11.5860032212662, 10.9594616474083, 71.8320732787529
4456, -113.366065026597, 35.3779389983046, 152.997546813014, 457.632940283272, 5.8242206720575, 8.12910694786568, 71.8320732787529
4457, -50.3689717465415, 32.7710934015499, 152.997546813014, 457.632940283272, 2.08241572614643, 6.33558320817721, 71.8320732787529
4458, 31.8190014124062, 32.3057078212772, 152.997546813014, 457.632940283272, 1.09974678967898, 5.96892919446785, 71.8320732787529
4459, 21.9834773786271, 32.792838132519, 152.997546813014, 457.632940283272, 0.994390596143076, 5.90019312162463, 71.8320732787529
4460, 91.1658981819158, 36.0338730522225, 152.997546813014, 457.632940283272, 3.18097259965618, 7.1146652513439, 71.8320732787529
4461, 98.4002964020993, 38.5070123835943, 152.997546813014, 457.632940283272, 3.60505229405212, 7.34939267953636, 71.8320732787529
4462, 103.809744530929, 40.3611580292506, 152.997546813014, 457.632940283272, 3.94399995445906, 7.53694498447601, 71.8320732787529
4463, 92.810870357467, 36.5956381259695, 152.997546813014, 457.632940283272, 3.27451813893709, 7.16643130390565, 71.8320732787529
4464, 71.7880339318725, 29.4460175430233, 152.997546813014, 457.632940283272, 2.20871585871352, 6.57639211944263, 71.8320732787529
4465, 55.1676035426644, 23.8381251088299, 152.997546813014, 457.632940283272, 1.56320370290701, 6.219233958459, 71.8320732787529
4466, 45.8676489281933, 20.7174293065795, 152.997546813014, 457.632940283272, 1.27734510769713, 6.06132701111786, 71.8320732787529
4467, 41.6056477926921, 19.2914004772696, 152.997546813014, 457.632940283272, 1.16431424527409, 5.99899030354248, 71.8320732787529
4468, 17.0596307655604, 18.5506462472579, 152.997546813014, 457.632940283272, 0.765229245277418, 5.78195507908431, 71.8320732787529
4469, -44.3535909829254, 19.2149645428485, 152.997546813014, 457.632940283272, 1.50762625946249, 6.11445831582711, 71.8320732787529
4470, -51.0648051845306, 20.5890877303507, 152.997546813014, 457.632940283272, 1.76530649944712, 6.23435540015163, 71.8320732787529
4471, -115.247352914575, 25.4853370644154, 152.997546813014, 457.632940283272, 5.54529687893084, 8.07535072999978, 71.8320732787529
4472, -169.804399738983, 30.8696300778095, 152.997546813014, 457.632940283272, 10.8872767994339, 10.7132422321039, 71.8320732787529
4473, -200.274302894205, 34.6079601982267, 152.997546813014, 457.632940283272, 14.7307351001278, 12.6197901704432, 71.8320732787529
4474, -236.059912870912, 38.0825885894871, 152.997546813014, 457.632940283272, 19.9233696501222, 15.2271953946473, 71.8320732787529
4475, -261.024577105755, 40.3031696255997, 152.997546813014, 457.632940283272, 24.0164845348836, 17.2881241422236, 71.8320732787529
4476, -243.513689791494, 38.7582279125404, 152.997546813014, 457.632940283272, 21.1010446436081, 15.8211498098738, 71.8320732787529
4477, -224.944576365831, 37.6076486826306, 152.997546813014, 457.632940283272, 18.2664930170794, 14.3842341020667, 71.8320732787529
4478, -210.28024611849, 36.9498799049621, 152.997546813014, 457.632940283272, 16.1899772424685, 13.3313175747211, 71.8320732787529
4479, -181.892453663902, 35.5896968511819, 152.997546813014, 457.632940283272, 12.5256353292629, 11.4848411960382, 71.8320732787529
4480, -128.249461044337, 33.7357215381416, 152.997546813014, 457.632940283272, 6.95995021952976, 8.70672856709185, 71.8320732787529
4481, -49.1810783224978, 32.8553739234247, 152.997546813014, 457.632940283272, 2.04045905080094, 6.31567230726727, 71.8320732787529
4482, 54.2332636972085, 34.2349718860061, 152.997546813014, 457.632940283272, 1.6239518133527, 6.26998612110348, 71.8320732787529
4483, 28.9993627091189, 35.0174175883229, 152.997546813014, 457.632940283272, 1.10961379189174, 5.9692333061944, 71.8320732787529
4484, 96.3155082087295, 37.7935620160286, 152.997546813014, 457.632940283272, 3.47942743941414, 7.27986348551786, 71.8320732787529
4485, 101.8645527768, 39.6939473931147, 152.997546813014, 457.632940283272, 3.81996372277671, 7.46831621031195, 71.8320732787529
4486, 106.484678883779, 41.2795560725648, 152.997546813014, 457.632940283272, 4.11852998057347, 7.63349900971175, 71.8320732787529
4487, 94.5940715670157, 37.2049815920289, 152.997546813014, 457.632940283272, 3.37782817976998, 7.22361295291446, 71.8320732787529
4488, 73.1850840368308, 29.9191897145309, 152.997546813014, 457.632940283272, 2.2708791037891, 6.61080395108144, 71.8320732787529
4489, 55.1677139868491, 23.8381608023459, 152.997546813014, 457.632940283272, 1.56320835984232, 6.21923618157764, 71.8320732787529
4490, 45.8676489366999, 20.717429309174, 152.997546813014, 457.632940283272, 1.27734510791952, 6.06132701126879, 71.8320732787529
4491, 41.605647792665, 19.2914004772354, 152.997546813014, 457.632940283272, 1.16431424524583, 5.99899030350522, 71.8320732787529
4492, 11.425480859759, 18.5292773093004, 152.997546813014, 457.632940283272, 0.730075266846019, 5.76060012173927, 71.8320732787529
4493, -82.2824240332095, 20.0337083531764, 152.997546813014, 457.632940283272, 3.18234753011554, 6.93599294471484, 71.8320732787529
4494, -39.4939254262439, 20.4111281356311, 152.997546813014, 457.632940283272, 1.38544448734793, 6.05135845025476, 71.8320732787529
4495, -153.844988142497, 27.2282802241373, 152.997546813014, 457.632940283272, 9.03014471424338, 9.81401628351976, 71.8320732787529
4496, -241.073387311292, 35.726615317845, 152.997546813014, 457.632940283272, 20.5187334075711, 15.5722455165502, 71.8320732787529
4497, -261.747121045264, 39.3431629780369, 152.997546813014, 457.632940283272, 24.0648814860844, 17.330069826679, 71.8320732787529
4498, -315.954947984577, 45.6567282266548, 152.997546813014, 457.632940283272, 34.6695748789452, 22.5803342152107, 71.8320732787529
4499, -350.161218341819, 49.8710853398173, 152.997546813014, 457.632940283272, 42.5269860342156, 26.4253556070746, 71.8320732787529
4500, -308.718566429471, 44.9403178115135, 152.997546813014, 457.632940283272, 33.1359503143487, 21.8232467034957, 71.8320732787529
4501, -284.900453335469, 42.7576714357906, 152.997546813014, 457.632940283272, 28.3737586083004, 19.462459608027, 71.8320732787529
4502, -243.737373552626, 39.4705583103426, 152.997546813014, 457.632940283272, 21.1858338577959, 15.8526553234556, 71.8320732787529
4503, -216.214952104785, 37.8685696241656, 152.997546813014, 457.632940283272, 17.057446456482, 13.7610595931746, 71.8320732787529
4504, -140.934160995303, 34.3153905624808, 152.997546813014, 457.632940283272, 8.12613313158096, 9.28291364483931, 71.8320732787529
4505, -48.3698031729194, 32.8413536291255, 152.997546813014, 457.632940283272, 2.00993727919561, 6.30151250582146, 71.8320732787529
4506, 54.359980132996, 34.2370680197407, 152.997546813014, 457.632940283272, 1.62770789833444, 6.27208187279627, 71.8320732787529
4507, 17.8216929609498, 34.9476798092931, 152.997546813014, 457.632940283272, 1.00999423739485, 5.89943947126702, 71.8320732787529
4508, 96.3153786664336, 37.7935146003055, 152.997546813014, 457.632940283272, 3.47941755973597, 7.27985877775207, 71.8320732787529
4509, 101.86455273975, 39.6939473792346, 152.997546813014, 457.632940283272, 3.81996371953014, 7.46831620887771, 71.8320732787529
4510, 106.484678883771, 41.2795560725727, 152.997546813014, 457.632940283272, 4.11852998065056, 7.63349900967917, 71.8320732787529
4511, 94.5940715670157, 37.2049815920289, 152.997546813014, 457.632940283272, 3.37782817972501, 7.22361295292858, 71.8320732787529
4512, 73.1850840368308, 29.9191897145309, 152.997546813014, 457.632940283272, 2.27087910382489, 6.61080395109249, 71.8320732787529
4513, 55.1677139868523, 23.8381608023274, 152.997546813014, 457.632940283272, 1.56320835993624, 6.21923618158753, 71.8320732787529
4514, 45.8676489366999, 20.717429309174, 152.997546813014, 457.632940283272, 1.27734510791957, 6.0613270112688, 71.8320732787529
4515, 41.605647792665, 19.2914004772354, 152.997546813014, 457.632940283272, 1.16431424524583, 5.99899030350522, 71.8320732787529
4516, 11.7295569436096, 18.5301638444312, 152.997546813014, 457.632940283272, 0.731439720573102, 5.76148550796954, 71.8320732787529
4517, -75.6831104079851, 19.85775773311, 152.997546813014, 457.632940283272, 2.82477580829862, 6.75931509209013, 71.8320732787529
4518, -38.9060463002628, 20.4029174219835, 152.997546813014, 457.632940283272, 1.36844595346491, 6.04322907322214, 71.8320732787529
4519, -152.782452984809, 27.173971399492, 152.997546813014, 457.632940283272, 8.92168338219066, 9.75967820384303, 71.8320732787529
4520, -239.180797656096, 35.5760738013687, 152.997546813014, 457.632940283272, 20.2218460461535, 15.4219076569759, 71.8320732787529
4521, -258.072324238931, 39.0218953865677, 152.997546813014, 457.632940283272, 23.4346756213072, 17.0132014391006, 71.8320732787529
4522, -310.63419090566, 45.067173575531, 152.997546813014, 457.632940283272, 33.532697071613, 22.0205051363471, 71.8320732787529
4523, -344.078209157499, 49.1134754593853, 152.997546813014, 457.632940283272, 41.0650504561366, 25.7118563030322, 71.8320732787529
4524, -304.106646910461, 44.4426143885805, 152.997546813014, 457.632940283272, 32.1756667106267, 21.3493740225156, 71.8320732787529
4525, -282.490002608182, 42.5201124782481, 152.997546813014, 457.632940283272, 27.9141560325043, 19.234046747054, 71.8320732787529
4526, -241.800754946641, 39.3140386137158, 152.997546813014, 457.632940283272, 20.8773142726535, 15.6967761330801, 71.8320732787529
4527, -179.292087386351, 35.4283186275227, 152.997546813014, 457.632940283272, 12.2122029350875, 11.3279489753246, 71.8320732787529
4528, -116.077014887914, 33.2318776839466, 152.997546813014, 457.632940283272, 5.93627356748815, 8.20309621217463, 71.8320732787529
4529, -47.709074761278, 32.8296546545598, 152.997546813014, 457.632940283272, 1.98538443768229, 6.29013591564677, 71.8320732787529
4530, 37.7320158968891, 34.0077570651675, 152.997546813014, 457.632940283272, 1.22627854695153, 6.04271050019718, 71.8320732787529
4531, 40.9520361680622, 35.1354507809521, 152.997546813014, 457.632940283272, 1.30751103483942, 6.08968524492661, 71.8320732787529
4532, 96.3156479296513, 37.7936131511201, 152.997546813014, 457.632940283272, 3.47943809621227, 7.27986856334749, 71.8320732787529
4533, 101.864552816803, 39.6939474081284, 152.997546813014, 457.632940283272, 3.8199637260402, 7.46831621190775, 71.8320732787529
4534, 106.484678883817, 41.2795560725723, 152.997546813014, 457.632940283272, 4.11852998057601, 7.63349900972535, 71.8320732787529
4535, 94.5940715670157, 37.2049815920289, 152.997546813014, 457.632940283272, 3.3778281797607, 7.22361295297773, 71.8320732787529
4536, 73.1850840368308, 29.9191897145309, 152.997546813014, 457.632940283272, 2.27087910381655, 6.61080395109655, 71.8320732787529
4537, 55.1677139868491, 23.8381608023459, 152.997546813014, 457.632940283272, 1.56320835984232, 6.21923618157764, 71.8320732787529
4538, 45.8676489366999, 20.717429309174, 152.997546813014, 457.632940283272, 1.27734510791952, 6.06132701126879, 71.8320732787529
4539, 41.605647792665, 19.2914004772354, 152.997546813014, 457.632940283272, 1.16431424524583, 5.99899030350522, 71.8320732787529
4540, 11.8469577601829, 18.5305142687976, 152.997546813014, 457.632940283272, 0.731982779340197, 5.76183550086656, 71.8320732787529
4541, -75.2287187357904, 19.8461577356415, 152.997546813014, 457.632940283272, 2.80117834096156, 6.74767249733831, 71.8320732787529
4542, -33.1127382669485, 20.3288381588704, 152.997546813014, 457.632940283272, 1.21288514375906, 5.96917550002593, 71.8320732787529
4543, -122.925221645784, 25.7895990962635, 152.997546813014, 457.632940283272, 6.16372912290914, 8.38261717915186, 71.8320732787529
4544, -195.135018628231, 32.4073126659647, 152.997546813014, 457.632940283272, 13.949097304258, 12.2516811956168, 71.8320732787529
4545, -224.500366021285, 36.3251200536523, 152.997546813014, 457.632940283272, 18.1188914830638, 14.3284879530543, 71.8320732787529
4546, -269.493523714825, 40.9161072993851, 152.997546813014, 457.632940283272, 25.4915128900123, 18.0311266690445, 71.8320732787529
4547, -285.919073622615, 42.6313136365475, 152.997546813014, 457.632940283272, 28.5512382653214, 19.5548652513946, 71.8320732787529
4548, -264.380248816828, 40.538448712832, 152.997546813014, 457.632940283272, 24.5945705255084, 17.5793562566187, 71.8320732787529
4549, -224.407096118386, 37.5625926493444, 152.997546813014, 457.632940283272, 18.187202728696, 14.3441166724113, 71.8320732787529
4550, -191.513716556208, 35.6979647316424, 152.997546813014, 457.632940283272, 13.6925000191536, 12.0760222465785, 71.8320732787529
4551, -162.72467053511, 34.4836706840244, 152.997546813014, 457.632940283272, 10.3139864910173, 10.3800385295882, 71.8320732787529
4552, -107.792522790753, 32.9155685890849, 152.997546813014, 457.632940283272, 5.29312360221339, 7.88793400756891, 71.8320732787529
4553, -37.410392846028, 32.6706110104448, 152.997546813014, 457.632940283272, 1.63917422897851, 6.13137505429114, 71.8320732787529
4554, 26.5440734627713, 33.9041689385692, 152.997546813014, 457.632940283272, 1.05949404461416, 5.94004992326628, 71.8320732787529
4555, 57.9567209678097, 35.3897391168067, 152.997546813014, 457.632940283272, 1.75290393866084, 6.34293418225914, 71.8320732787529
4556, 96.3158489900502, 37.7936867250169, 152.997546813014, 457.632940283272, 3.47945343373693, 7.27987587101961, 71.8320732787529
4557, 101.864552874192, 39.6939474296696, 152.997546813014, 457.632940283272, 3.81996373099965, 7.46831621415104, 71.8320732787529
4558, 106.484678883803, 41.2795560725775, 152.997546813014, 457.632940283272, 4.11852998063017, 7.63349900976618, 71.8320732787529
4559, 94.5940715670157, 37.2049815920289, 152.997546813014, 457.632940283272, 3.37782817983625, 7.22361295297138, 71.8320732787529
4560, 73.1850840368308, 29.9191897145309, 152.997546813014, 457.632940283272, 2.27087910381656, 6.61080395109655, 71.8320732787529
4561, 55.1677139868491, 23.8381608023459, 152.997546813014, 457.632940283272, 1.56320835984232, 6.21923618157764, 71.8320732787529
4562, 45.8676489366999, 20.717429309174, 152.997546813014, 457.632940283272, 1.27734510791952, 6.06132701126879, 71.8320732787529
4563, 41.605647792665, 19.2914004772354, 152.997546813014, 457.632940283272, 1.16431424524583, 5.99899030350522, 71.8320732787529
4564, 22.9491994466355, 18.5841604319334, 152.997546813014, 457.632940283272, 0.824319823460709, 5.81547132173747, 71.8320732787529
4565, -43.7790179046686, 19.2060790101069, 152.997546813014, 457.632940283272, 1.48935974853388, 6.10562680882567, 71.8320732787529
4566, -45.0576715418954, 20.4908630478206, 152.997546813014, 457.632940283272, 1.55732222111377, 6.13388067754221, 71.8320732787529
4567, -114.952324289775, 25.4735211691613, 152.997546813014, 457.632940283272, 5.52227246704287, 8.06392384350729, 71.8320732787529
4568, -169.633429351584, 30.8599539603298, 152.997546813014, 457.632940283272, 10.8679698133857, 10.7035654469152, 71.8320732787529
4569, -218.292532407444, 35.868711699017, 152.997546813014, 457.632940283272, 17.2160122871094, 13.8725188082471, 71.8320732787529
4570, -259.328114589046, 40.0082622926432, 152.997546813014, 457.632940283272, 23.7139966043422, 17.1386041553057, 71.8320732787529
4571, -262.73332563004, 40.4528273299876, 152.997546813014, 457.632940283272, 24.3121705298822, 17.4366730041553, 71.8320732787529
4572, -205.320796049549, 35.9129437804578, 152.997546813014, 457.632940283272, 15.4655808867313, 12.9764113304045, 71.8320732787529
4573, -139.101038945807, 32.3942284443574, 152.997546813014, 457.632940283272, 7.86066247809794, 9.16985800946453, 71.8320732787529
4574, -161.186774852877, 33.8999904801684, 152.997546813014, 457.632940283272, 10.1199820754754, 10.2889294425244, 71.8320732787529
4575, -150.559345374497, 33.8413043942965, 152.997546813014, 457.632940283272, 9.02948091938107, 9.74074715969428, 71.8320732787529
4576, -109.557218122378, 32.9800458642575, 152.997546813014, 457.632940283272, 5.42646758413631, 7.95318416902052, 71.8320732787529
4577, -39.0789825376009, 32.6940166747225, 152.997546813014, 457.632940283272, 1.69061840267747, 6.15473355330448, 71.8320732787529
4578, 25.4722303030907, 33.8965281296878, 152.997546813014, 457.632940283272, 1.04786620064564, 5.93239466604538, 71.8320732787529
4579, 57.3304966906822, 35.3787041684574, 152.997546813014, 457.632940283272, 1.73307980795037, 6.33190105050921, 71.8320732787529
4580, 96.315841538743, 37.7936839985874, 152.997546813014, 457.632940283272, 3.47945286526467, 7.27987560017905, 71.8320732787529
4581, 101.864552872041, 39.6939474288462, 152.997546813014, 457.632940283272, 3.8199637308885, 7.4683162140996, 71.8320732787529
4582, 106.484678883824, 41.2795560725922, 152.997546813014, 457.632940283272, 4.11852998059938, 7.63349900966696, 71.8320732787529
4583, 94.5940715670157, 37.2049815920289, 152.997546813014, 457.632940283272, 3.37782817978144, 7.22361295295102, 71.8320732787529
4584, 73.1850840368308, 29.9191897145309, 152.997546813014, 457.632940283272, 2.27087910379778, 6.61080395108167, 71.8320732787529
4585, 57.5860773478688, 24.6516939620427, 152.997546813014, 457.632940283272, 1.64637614065466, 6.26522222992186, 71.8320732787529
4586, 47.9809193725748, 21.4254772724425, 152.997546813014, 457.632940283272, 1.33757374775594, 6.09457206637495, 71.8320732787529
4587, 42.8967129782676, 19.7231072722042, 152.997546813014, 457.632940283272, 1.19736353070528, 6.01720877442411, 71.8320732787529
4588, 23.4997241955195, 18.7716012660498, 152.997546813014, 457.632940283272, 0.832192111951404, 5.81988845837473, 71.8320732787529
4589, -39.0894307155936, 18.8708450512498, 152.997546813014, 457.632940283272, 1.34303296125396, 6.03593772385871, 71.8320732787529
4590, -48.9876821217181, 19.2759268454362, 152.997546813014, 457.632940283272, 1.66245151409118, 6.18954518784295, 71.8320732787529
4591, -117.571366741735, 22.9554791407142, 152.997546813014, 457.632940283272, 5.62802757063438, 8.13852642339136, 71.8320732787529
4592, -173.704727236866, 29.6715099811321, 152.997546813014, 457.632940283272, 11.2576497626312, 10.9160304691556, 71.8320732787529
4593, -195.526031211173, 36.0229362537857, 152.997546813014, 457.632940283272, 14.2130851556876, 12.3361290756821, 71.8320732787529
4594, -223.702050417487, 41.6797684157909, 152.997546813014, 457.632940283272, 18.3667781193807, 14.3712900751459, 71.8320732787529
4595, -225.920976474045, 43.2626831260863, 152.997546813014, 457.632940283272, 18.7969738533191, 14.565989503988, 71.8320732787529
4596, -191.276992657238, 41.0064507904777, 152.997546813014, 457.632940283272, 13.9924037052778, 12.1554556657387, 71.8320732787529
4597, -126.228732467574, 37.5991689763603, 152.997546813014, 457.632940283272, 6.97770584941346, 8.67868870881975, 71.8320732787529
4598, -105.676148571928, 37.048965062706, 152.997546813014, 457.632940283272, 5.32554852886971, 7.87015672209303, 71.8320732787529
4599, 16.8147621014728, 34.9707025375894, 152.997546813014, 457.632940283272, 1.00564291535059, 5.8954532734906, 71.8320732787529
4600, 26.2088279845956, 34.3603033131743, 152.997546813014, 457.632940283272, 1.06455368754187, 5.94188490915011, 71.8320732787529
4601, 41.5215222652758, 33.8498682569001, 152.997546813014, 457.632940283272, 1.29839504161794, 6.08514452460178, 71.8320732787529
4602, 22.2078144171816, 33.0379544274623, 152.997546813014, 457.632940283272, 1.00090703040159, 5.9037110992026, 71.8320732787529
4603, 56.1904081682286, 33.2480219184752, 152.997546813014, 457.632940283272, 1.67050474829777, 6.29473837677963, 71.8320732787529
4604, 88.0052657017658, 34.9556102994839, 152.997546813014, 457.632940283272, 3.00608815433358, 7.01787434813466, 71.8320732787529
4605, 91.805818522231, 36.2523367393924, 152.997546813014, 457.632940283272, 3.21714244406875, 7.13468683747457, 71.8320732787529
4606, 96.8053752677149, 37.9611451567215, 152.997546813014, 457.632940283272, 3.50869621054818, 7.29606340672576, 71.8320732787529
4607, 89.3409417257107, 35.411208461375, 152.997546813014, 457.632940283272, 3.07928480176131, 7.05836309675517, 71.8320732787529
4608, 73.8226111675675, 30.1352014055194, 152.997546813014, 457.632940283272, 2.29964607938733, 6.62673226271634, 71.8320732787529
4609, 59.0630086286124, 25.1489401195404, 152.997546813014, 457.632940283272, 1.69896593674473, 6.29430751704204, 71.8320732787529
4610, 49.239117515271, 21.8473371054241, 152.997546813014, 457.632940283272, 1.37475175705366, 6.11510155395043, 71.8320732787529
4611, 43.8381156616469, 20.0380443955887, 152.997546813014, 457.632940283272, 1.222113834609, 6.03085726748096, 71.8320732787529
4612, 29.8338544078623, 19.0012229868035, 152.997546813014, 457.632940283272, 0.924297925617147, 5.87048306675037, 71.8320732787529
