"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
1222, 0.999438438464885, 0.999446494847809, 0.999442844586178, 0.999438438464885, 0.999446494847809, 0.999442844586178, 0.999438438464885, 0.999446494847809, 0.999442844586178, 0.967289307837558, 0.967521174302452, 0.96803206053616, 0.902489330920423, 0.908661119538984, 0.912470603763898, 0.935427912502178, 0.938750183529232, 0.940616012598637
1223, 0.999525364956157, 0.999531837586184, 0.999528822054531, 0.999525364956157, 0.999531837586184, 0.999528822054531, 0.999525364956157, 0.999531837586184, 0.999528822054531, 0.968713140720689, 0.96890436683804, 0.96932521155278, 0.914521933146714, 0.919575650209737, 0.922731183390096, 0.94199934161552, 0.944744383244321, 0.946293286365443
1224, 0.999626892746306, 0.999631661061265, 0.999629365018412, 0.999626892746306, 0.999631661061265, 0.999629365018412, 0.999626892746306, 0.999631661061265, 0.999629365018412, 0.970375926783319, 0.970521149142078, 0.970841062510733, 0.928471111766183, 0.932277844573081, 0.934696360303222, 0.94965730649478, 0.951749184747149, 0.952937957700671
1225, 0.999706918090207, 0.999710455317395, 0.999708704637175, 0.999706918090207, 0.999710455317395, 0.999708704637175, 0.999706918090207, 0.999710455317395, 0.999708704637175, 0.971686227924094, 0.971796615388757, 0.972039986197466, 0.939386313865642, 0.942261890657176, 0.944113451591929, 0.955680173029604, 0.957274584527577, 0.95818565562855
1226, 0.999747482682503, 0.999750431174544, 0.999748950632411, 0.999747482682503, 0.999750431174544, 0.999748950632411, 0.999747482682503, 0.999750431174544, 0.999748950632411, 0.972350330686031, 0.972443497738469, 0.972649020441667, 0.94489395909086, 0.947313496426792, 0.948882127123713, 0.95872903734433, 0.960076693851125, 0.9608489584078
1227, 0.999766000119923, 0.999768687668062, 0.999767329074839, 0.999766000119923, 0.999768687668062, 0.999767329074839, 0.999766000119923, 0.999768687668062, 0.999767329074839, 0.97265346845887, 0.972738874054911, 0.97292732898805, 0.947402578146318, 0.94961749341255, 0.951057937198855, 0.960119911944196, 0.961356136416027, 0.962065464929693
1228, 0.999771880658347, 0.9997744876802, 0.99977316732016, 0.999771880658347, 0.9997744876802, 0.99977316732016, 0.999771880658347, 0.9997744876802, 0.99977316732016, 0.972749709367172, 0.972832701442356, 0.973015802136586, 0.948197350614356, 0.950348646202961, 0.95174872168135, 0.960561213681862, 0.961762522030591, 0.962452006723555
1229, 0.999762144227423, 0.999764882133651, 0.999763499233687, 0.999762144227423, 0.999764882133651, 0.999763499233687, 0.999762144227423, 0.999764882133651, 0.999763499233687, 0.972590413110066, 0.972677321972996, 0.972869225796851, 0.946883321282321, 0.949138128627312, 0.95060481635177, 0.959831022129271, 0.961089526927316, 0.961811762133197
1230, 0.999726111760164, 0.999729363477596, 0.999727742615433, 0.999726111760164, 0.999729363477596, 0.999727742615433, 0.999726111760164, 0.999729363477596, 0.999727742615433, 0.972000541356433, 0.972102618663304, 0.972327915511835, 0.941996934908254, 0.944652422116852, 0.946369654396268, 0.957123752403949, 0.958599989308531, 0.959445135961832
1231, 0.999675231143646, 0.999679173182851, 0.999677167320887, 0.999675231143646, 0.999679173182851, 0.999677167320887, 0.999675231143646, 0.999679173182851, 0.999677167320887, 0.971055758805944, 0.971171897298526, 0.971445856962855, 0.935474530891817, 0.938636719335911, 0.940704031193537, 0.953540078126408, 0.955272908859933, 0.956291582983186
1232, 0.999680373638105, 0.999684118026079, 0.99968205642012, 0.999680373638105, 0.999684118026079, 0.99968205642012, 0.999680373638105, 0.999684118026079, 0.99968205642012, 0.97091460783125, 0.971013184625068, 0.971284007175905, 0.936978147484523, 0.939940377960492, 0.941957157748473, 0.954415177423895, 0.956006758422109, 0.95700482648753
1233, 0.999730312373851, 0.999733164734109, 0.999731297794867, 0.999730312373851, 0.999733164734109, 0.999731297794867, 0.999730312373851, 0.999733164734109, 0.999731297794867, 0.971389816973419, 0.971443966938077, 0.97167123827174, 0.944838199832269, 0.947056103993974, 0.948712011794026, 0.958912896743539, 0.960036872566693, 0.960860152630946
1234, 0.999763768546678, 0.999766057669534, 0.999764316598764, 0.999763768546678, 0.999766057669534, 0.999764316598764, 0.999763768546678, 0.999766057669534, 0.999764316598764, 0.971706652449012, 0.971731275308852, 0.971930335295106, 0.950071547109552, 0.951802214502364, 0.953224222906914, 0.961928131480286, 0.96274348337834, 0.963451413012384
1235, 0.999806371294154, 0.99980800814587, 0.999806446349118, 0.999806371294154, 0.99980800814587, 0.999806446349118, 0.999806371294154, 0.99980800814587, 0.999806446349118, 0.972170726815022, 0.972162312531035, 0.972325833739464, 0.956539215702414, 0.957695952021267, 0.958824136332959, 0.965633524713965, 0.966090763065497, 0.966654187309864
1236, 0.999811455300311, 0.999813027830429, 0.999811498544916, 0.999811455300311, 0.999813027830429, 0.999811498544916, 0.999811455300311, 0.999813027830429, 0.999811498544916, 0.972254325245715, 0.972243888413997, 0.972402913900752, 0.957220963367443, 0.958324826348271, 0.959418913535287, 0.966013951735586, 0.96644195266083, 0.966988500442685
1237, 0.99979170451871, 0.999793574920265, 0.999791967487115, 0.99979170451871, 0.999793574920265, 0.999791967487115, 0.99979170451871, 0.999793574920265, 0.999791967487115, 0.972047400602181, 0.972052700711877, 0.972227897448216, 0.954199952828534, 0.955570637846819, 0.95680033479711, 0.964279006916896, 0.964875472877154, 0.965488657712206
1238, 0.99974710773631, 0.999749670076664, 0.999747867702993, 0.99974710773631, 0.999749670076664, 0.999747867702993, 0.99974710773631, 0.999749670076664, 0.999747867702993, 0.971547266948151, 0.971586326610772, 0.97179929622101, 0.94747290741437, 0.949441747781287, 0.950979922497494, 0.960430888389416, 0.961397799089496, 0.962162934949502
1239, 0.999694723954872, 0.999698133759718, 0.999696078117262, 0.999694723954872, 0.999698133759718, 0.999696078117262, 0.999694723954872, 0.999698133759718, 0.999696078117262, 0.970918381879937, 0.970994923817491, 0.971254101503065, 0.93968502969436, 0.942354572448863, 0.9442587479683, 0.955997281112619, 0.957388198978555, 0.958334141510714
1240, 0.999602847373458, 0.999607848829718, 0.999605304673641, 0.999602847373458, 0.999607848829718, 0.999605304673641, 0.999602847373458, 0.999607848829718, 0.999605304673641, 0.969756098346584, 0.969895907453194, 0.970240247566266, 0.925990954712501, 0.929927212477565, 0.932503434578612, 0.948339019901094, 0.950466348418068, 0.95173569909402
1241, 0.999508357817266, 0.999515118769919, 0.999511984840464, 0.999508357817266, 0.999515118769919, 0.999511984840464, 0.999508357817266, 0.999515118769919, 0.999511984840464, 0.968434772178698, 0.968633581189253, 0.96907146927872, 0.91218079249737, 0.917442298623178, 0.920723114068698, 0.940716308536167, 0.943570547774846, 0.945180373062897
1242, 0.999425541049369, 0.999433844135395, 0.999430091256734, 0.999425541049369, 0.999433844135395, 0.999430091256734, 0.999425541049369, 0.999433844135395, 0.999430091256734, 0.967077909732671, 0.967316220370661, 0.967840493524401, 0.900695454941903, 0.907045546575111, 0.91094611672877, 0.934451542565693, 0.937862281474943, 0.939774070771248
1243, 0.999378319108714, 0.999387104110726, 0.999383249817959, 0.999378319108714, 0.999387104110726, 0.999383249817959, 0.999378319108714, 0.999387104110726, 0.999383249817959, 0.966313397241206, 0.966558247263312, 0.967128310000517, 0.894624019689323, 0.900846417180027, 0.905256912037491, 0.93094959573259, 0.934546274630516, 0.936654879803941
1244, 0.999361979118927, 0.999370828781948, 0.999366950947766, 0.999361979118927, 0.999370828781948, 0.999366950947766, 0.999361979118927, 0.999370828781948, 0.999366950947766, 0.966050209400596, 0.966295780268287, 0.966877711576085, 0.892636494825539, 0.898718671940218, 0.903215545751658, 0.929754497964835, 0.933394569682557, 0.935555741409255
1245, 0.999380964365419, 0.999389725553719, 0.999385881755298, 0.999380964365419, 0.999389725553719, 0.999385881755298, 0.999380964365419, 0.999389725553719, 0.999385881755298, 0.966356215190924, 0.966600613525722, 0.96716842231154, 0.894955165410093, 0.90118965666702, 0.905577871419369, 0.931144420316931, 0.934731617536064, 0.93683068726998
1246, 0.999438438464885, 0.999446494847809, 0.999442844586178, 0.999438438464885, 0.999446494847809, 0.999442844586178, 0.999438438464885, 0.999446494847809, 0.999442844586178, 0.967289307837558, 0.967521174302452, 0.96803206053616, 0.902489330920423, 0.908661119538984, 0.912470603763898, 0.935427912502178, 0.938750183529232, 0.940616012598637
1247, 0.999525364956157, 0.999531837586184, 0.999528822054531, 0.999525364956157, 0.999531837586184, 0.999528822054531, 0.999525364956157, 0.999531837586184, 0.999528822054531, 0.968713140720689, 0.96890436683804, 0.96932521155278, 0.914521933146714, 0.919575650209737, 0.922731183390096, 0.94199934161552, 0.944744383244321, 0.946293286365443
1248, 0.999626892746306, 0.999631661061265, 0.999629365018412, 0.999626892746306, 0.999631661061265, 0.999629365018412, 0.999626892746306, 0.999631661061265, 0.999629365018412, 0.970375926783319, 0.970521149142078, 0.970841062510733, 0.928471111766183, 0.932277844573081, 0.934696360303222, 0.94965730649478, 0.951749184747149, 0.952937957700671
1249, 0.999689107954587, 0.999692909586839, 0.99969103956294, 0.999689107954587, 0.999692909586839, 0.99969103956294, 0.999689107954587, 0.999692909586839, 0.99969103956294, 0.971394659516565, 0.9715126557536, 0.971772811010942, 0.936963743174509, 0.94004182235867, 0.942018508708913, 0.954340911928436, 0.956044454059042, 0.957016847990431
1250, 0.999733113046222, 0.999736266916415, 0.999734691333626, 0.999733113046222, 0.999736266916415, 0.999734691333626, 0.999733113046222, 0.999736266916415, 0.999734691333626, 0.972115094568376, 0.972214312439508, 0.972433159789625, 0.942945154055362, 0.945524653118234, 0.947193164671997, 0.957649394597578, 0.959083928288554, 0.959905206062564
1251, 0.999756492262204, 0.999759312968337, 0.999757891944812, 0.999756492262204, 0.999759312968337, 0.999757891944812, 0.999756492262204, 0.999759312968337, 0.999757891944812, 0.972497827074605, 0.972587202706067, 0.972784400284366, 0.946115093536653, 0.948434626223807, 0.949940809112218, 0.959405868181039, 0.960699158187179, 0.961440764171052
1252, 0.999766641481752, 0.999769322481775, 0.999767967511483, 0.999766641481752, 0.999769322481775, 0.999767967511483, 0.999766641481752, 0.999769322481775, 0.999767967511483, 0.9726639255318, 0.972749131918477, 0.972937067765701, 0.947487332794268, 0.949696820641706, 0.951133214610387, 0.960167581248829, 0.961400523035821, 0.962107831656483
1253, 0.999765947090324, 0.999768634640728, 0.999767275944408, 0.999765947090324, 0.999768634640728, 0.999767275944408, 0.999765947090324, 0.999768634640728, 0.999767275944408, 0.972652614971988, 0.972738018530452, 0.972926505047453, 0.947395924974533, 0.949610862482399, 0.95105163068991, 0.960116060729774, 0.961352417312451, 0.962061902723973
1254, 0.999752826652038, 0.999755694126657, 0.999754250371193, 0.999752826652038, 0.999755694126657, 0.999754250371193, 0.999752826652038, 0.999755694126657, 0.999754250371193, 0.972437910764094, 0.972528677290785, 0.972729124423366, 0.945622322216696, 0.947978923852636, 0.949509941645865, 0.95913146756486, 0.96044564998468, 0.961199473816975
1255, 0.999783390652909, 0.999785670060257, 0.999784284144708, 0.999783390652909, 0.999785670060257, 0.999784284144708, 0.999783390652909, 0.999785670060257, 0.999784284144708, 0.972592723109952, 0.972647510927838, 0.972823123456043, 0.95096118834417, 0.952782754930424, 0.954081961195806, 0.962173337741496, 0.963140609813375, 0.963787409903501
1256, 0.999904698349084, 0.999905055004782, 0.999904003152798, 0.999904698349084, 0.999905055004782, 0.999904003152798, 0.999904698349084, 0.999905055004782, 0.999904003152798, 0.981348742058419, 0.980684405439226, 0.980576050688952, 0.969249446912505, 0.968897864568885, 0.969841996044489, 0.973572111116422, 0.973350574202957, 0.973588281612511
1257, 0.999995798270467, 0.999994910224112, 0.999993987139408, 0.999995798270467, 0.999994910224112, 0.999993987139408, 0.999995798270467, 0.999994910224112, 0.999993987139408, 1.00073214095352, 0.99885576991749, 0.998119247731443, 0.971220647953187, 0.969602302957821, 0.971206413760152, 0.982687399766214, 0.981501891770503, 0.98144495182036
1258, 1.00006087270457, 1.00005923699297, 1.00005838516226, 1.00006087270457, 1.00005923699297, 1.00005838516226, 1.00006087270457, 1.00005923699297, 1.00005838516226, 1.01497761894499, 1.01217278554981, 1.01097051666965, 0.972624289025966, 0.970063871616378, 0.972168091409133, 0.989289179798531, 0.987421701459614, 0.987161439827425
1259, 1.0002545941675, 1.00025131577996, 1.00025104008696, 1.0002545941675, 1.00025131577996, 1.00025104008696, 1.0002545941675, 1.00025131577996, 1.00025104008696, 1.04847535712519, 1.04368913227023, 1.0413862394723, 0.976003109721066, 0.974331872380721, 0.97546679540535, 1.00690633958612, 1.00347737587805, 1.00263006431373
1260, 1.00034136511112, 1.00033753034631, 1.00033751545502, 1.00034136511112, 1.00033753034631, 1.00033751545502, 1.00034136511112, 1.00033753034631, 1.00033751545502, 1.06322867913698, 1.05763294863428, 1.05485962737794, 0.976800902106853, 0.976330622935078, 0.976147724894295, 1.0147869933347, 1.01069019958957, 1.00958875723079
1261, 1.00033903088783, 1.00033521472216, 1.00033518289537, 1.00033903088783, 1.00033521472216, 1.00033518289537, 1.00033903088783, 1.00033521472216, 1.00033518289537, 1.06303909895988, 1.05745409129602, 1.05468857434071, 0.976755579646503, 0.976246699305014, 0.976104654456097, 1.01462883297617, 1.01054058791385, 1.00944643096479
1262, 1.00006812932336, 1.0000663955104, 1.00006545943645, 1.00006812932336, 1.0000663955104, 1.00006545943645, 1.00006812932336, 1.0000663955104, 1.00006545943645, 1.01864663489841, 1.01560085864308, 1.01429133465802, 0.972275656172419, 0.969460320733843, 0.971774798654601, 0.990539247123437, 0.98849882195674, 0.988217835785162
1263, 0.999743526714516, 0.999745797429702, 0.999743640966294, 0.999743526714516, 0.999745797429702, 0.999743640966294, 0.999743526714516, 0.999745797429702, 0.999743640966294, 0.97065915520847, 0.970643695076991, 0.970869355800333, 0.949606829075186, 0.951174856088032, 0.952720817539829, 0.961973542537613, 0.962571989510243, 0.963343343118025
1264, 0.999555235123771, 0.999560816338048, 0.999557803567469, 0.999555235123771, 0.999560816338048, 0.999557803567469, 0.999555235123771, 0.999560816338048, 0.999557803567469, 0.968629121943335, 0.968766406767129, 0.969159966735431, 0.920687926332225, 0.924979349233752, 0.927878473969498, 0.945503565515437, 0.947761916990824, 0.94919452778729
1265, 0.999436737941067, 0.999444823458457, 0.999441156773638, 0.999436737941067, 0.999444823458457, 0.999441156773638, 0.999436737941067, 0.999444823458457, 0.999441156773638, 0.967261416192845, 0.967494242114133, 0.968006609364836, 0.902254003713081, 0.908452396145987, 0.912268391005389, 0.935299614040655, 0.938633603083311, 0.940504181245962
1266, 0.999401763497487, 0.999410380685316, 0.999406532230186, 0.999401763497487, 0.999410380685316, 0.999406532230186, 0.999401763497487, 0.999410380685316, 0.999406532230186, 0.966691392570002, 0.966935765551843, 0.967483759771415, 0.897563240186864, 0.903966942420971, 0.908099470661754, 0.932676216757401, 0.936203101956437, 0.938209902616271
1267, 0.999385481027097, 0.999394226975879, 0.999390369914465, 0.999385481027097, 0.999394226975879, 0.999390369914465, 0.999385481027097, 0.999394226975879, 0.999390369914465, 0.966428633677067, 0.966673708985069, 0.967237277522877, 0.895509355629219, 0.901803688899127, 0.90612883653932, 0.93147483605778, 0.935053759290445, 0.937131373190202
1268, 0.999385884878148, 0.999394624936077, 0.999390772399195, 0.999385884878148, 0.999394624936077, 0.999390772399195, 0.999385884878148, 0.999394624936077, 0.999390772399195, 0.966435236967193, 0.966680105497549, 0.967243374652811, 0.895561183495272, 0.901853712084607, 0.90617783627812, 0.93150483365964, 0.935081538434825, 0.937158212262281
1269, 0.999414307840836, 0.99942278471252, 0.999418976328005, 0.999414307840836, 0.99942278471252, 0.999418976328005, 0.999414307840836, 0.99942278471252, 0.999418976328005, 0.966894828963472, 0.967136778272284, 0.967672741654503, 0.899183831322486, 0.905602325285545, 0.909608943292102, 0.933608211437263, 0.937081361359468, 0.939038023435965
1270, 0.999466144920462, 0.999473686419642, 0.999470236881832, 0.999466144920462, 0.999473686419642, 0.999470236881832, 0.999466144920462, 0.999473686419642, 0.999470236881832, 0.967743068519581, 0.967962026124229, 0.968443780926264, 0.906332212230788, 0.912147002073514, 0.915742614040531, 0.937523679427895, 0.940661065474736, 0.942424340738562
1271, 0.999531947356586, 0.999538301499721, 0.999535334780822, 0.999531947356586, 0.999538301499721, 0.999535334780822, 0.999531947356586, 0.999538301499721, 0.999535334780822, 0.968821008365768, 0.96900911597338, 0.969423214023108, 0.915431462558426, 0.92040009558158, 0.923507132211686, 0.94249681243902, 0.945198126668021, 0.946723328852126
1272, 0.999611848601646, 0.99961685731269, 0.999614457420001, 0.999611848601646, 0.99961685731269, 0.999614457420001, 0.999611848601646, 0.99961685731269, 0.999614457420001, 0.970129601820046, 0.970281461009657, 0.970616012693798, 0.926412486699431, 0.930397985277105, 0.932924391055798, 0.948524037032887, 0.950710709235531, 0.951952238978646
1273, 0.999680969031922, 0.999684893800666, 0.999682968673006, 0.999680969031922, 0.999684893800666, 0.999682968673006, 0.999680969031922, 0.999684893800666, 0.999682968673006, 0.971261399547611, 0.971382915161965, 0.971650798794397, 0.9358551041045, 0.939026979523005, 0.941061055739848, 0.953728597122421, 0.955482426846442, 0.956482945792691
1274, 0.999728170535709, 0.999731395803431, 0.999729787383901, 0.999728170535709, 0.999731395803431, 0.999729787383901, 0.999728170535709, 0.999731395803431, 0.999729787383901, 0.972034180602543, 0.972135490907992, 0.972358941212269, 0.942274315922043, 0.944909203877246, 0.946612155877147, 0.957277953988632, 0.958742494298933, 0.95958066919569
1275, 0.999754002946167, 0.999756858762767, 0.999755421344346, 0.999754002946167, 0.999756858762767, 0.999755421344346, 0.999754002946167, 0.999756858762767, 0.999755421344346, 0.972457076250724, 0.972547495286642, 0.972746988257841, 0.945777833038515, 0.948124881677487, 0.949648302938768, 0.959218888776247, 0.960527161826981, 0.961277230806348
1276, 0.999766432840918, 0.999769117408555, 0.999767760895592, 0.999766432840918, 0.999769117408555, 0.999767760895592, 0.999766432840918, 0.999769117408555, 0.999767760895592, 0.972660498241285, 0.972745811027845, 0.972933956559177, 0.947458545610882, 0.949670780907709, 0.951108703543757, 0.960151782662162, 0.961386131829987, 0.962094185218808
1277, 0.999769935797031, 0.999772569129807, 0.999771236216234, 0.999769935797031, 0.999772569129807, 0.999771236216234, 0.999769935797031, 0.999772569129807, 0.999771236216234, 0.972717885086957, 0.972801666004862, 0.972986529442422, 0.947934737997091, 0.950106849298073, 0.951520246218016, 0.960415319105186, 0.961628099450186, 0.962324133365388
1278, 0.99976219035697, 0.999764928199522, 0.999763545449338, 0.99976219035697, 0.999764928199522, 0.999763545449338, 0.99976219035697, 0.999764928199522, 0.999763545449338, 0.972591157799965, 0.972678064320428, 0.972869941910618, 0.946889087875703, 0.949143787848779, 0.950610235848352, 0.959834371207287, 0.961092736716609, 0.961814848760358
1279, 0.999756442491147, 0.999759204548464, 0.99975773719975, 0.999756442491147, 0.999759204548464, 0.99975773719975, 0.999756442491147, 0.999759204548464, 0.99975773719975, 0.972383560946796, 0.972465223040909, 0.97266334134096, 0.946514490150615, 0.948762959162209, 0.950261990825632, 0.959647825533104, 0.96088646094868, 0.961626763671118
1280, 0.999768395775683, 0.99977082539692, 0.999769297112312, 0.999768395775683, 0.99977082539692, 0.999769297112312, 0.999768395775683, 0.99977082539692, 0.999769297112312, 0.972235582794106, 0.972288959274725, 0.97247922840708, 0.949287691228915, 0.951210067373062, 0.952609235018353, 0.961290159924427, 0.962292908204426, 0.96298919833353
1281, 0.999727381949952, 0.999730267793756, 0.999728379295681, 0.999727381949952, 0.999730267793756, 0.999728379295681, 0.999727381949952, 0.999730267793756, 0.999728379295681, 0.971332365987341, 0.971386984501734, 0.971616975306904, 0.944474061253145, 0.946716548694861, 0.948392315760426, 0.958714016329214, 0.959850219712818, 0.960683292826777
1282, 0.999691753041571, 0.999695035153855, 0.999692818745182, 0.999691753041571, 0.999695035153855, 0.999692818745182, 0.999691753041571, 0.999695035153855, 0.999692818745182, 0.970515076743175, 0.970568772644795, 0.970834029866737, 0.940380693583777, 0.942891358501657, 0.944809012373197, 0.956545836096329, 0.95778453311498, 0.958737017484983
1283, 0.999687236984345, 0.999690477896119, 0.999688136657407, 0.999687236984345, 0.999690477896119, 0.999688136657407, 0.999687236984345, 0.999690477896119, 0.999688136657407, 0.970205025957667, 0.970244699710724, 0.970516556700572, 0.940506694878724, 0.942941311202219, 0.944885127187479, 0.956721037769548, 0.957874891007994, 0.958840593167707
1284, 0.999670058755498, 0.999673546654441, 0.999671094007433, 0.999670058755498, 0.999673546654441, 0.999671094007433, 0.999670058755498, 0.999673546654441, 0.999671094007433, 0.969925922415012, 0.969972909418424, 0.970260768432541, 0.93816915957583, 0.940796739880174, 0.942860892883197, 0.95542503888915, 0.956683211804982, 0.957708005523345
1285, 0.999639183065961, 0.999643183696616, 0.999640571315389, 0.999639183065961, 0.999643183696616, 0.999640571315389, 0.999639183065961, 0.999643183696616, 0.999640571315389, 0.969540016245333, 0.969608352809638, 0.969924132852177, 0.933599008254564, 0.936642842466562, 0.938926143048322, 0.952840845021975, 0.954344837213588, 0.955477318765309
1286, 0.999593909745125, 0.999598730686006, 0.99959590132399, 0.999593909745125, 0.999598730686006, 0.99959590132399, 0.999593909745125, 0.999598730686006, 0.99959590132399, 0.969034625448902, 0.969138861505564, 0.969496051925895, 0.926697369136312, 0.930399840932004, 0.933009040260872, 0.948916604551272, 0.950816482592976, 0.952109451628742
1287, 0.999563923629755, 0.999569362631969, 0.99956641312528, 0.999563923629755, 0.999569362631969, 0.99956641312528, 0.999563923629755, 0.999569362631969, 0.99956641312528, 0.968776280939779, 0.968909967231897, 0.969294861926021, 0.921866873490514, 0.926054661212123, 0.928890573619238, 0.946148512629134, 0.948353583737302, 0.949755381708655
1288, 0.999517572886123, 0.999524011973986, 0.999520863191512, 0.999517572886123, 0.999524011973986, 0.999520863191512, 0.999517572886123, 0.999524011973986, 0.999520863191512, 0.968360624486414, 0.968539251721237, 0.968968540557573, 0.914253157090871, 0.919242720123136, 0.92244042761214, 0.941902893115409, 0.944580004394954, 0.946152427627056
1289, 0.999473128141895, 0.999480523289841, 0.999477132071203, 0.999473128141895, 0.999480523289841, 0.999477132071203, 0.999473128141895, 0.999480523289841, 0.999477132071203, 0.967857740869464, 0.968073000640982, 0.968547073837568, 0.907308641372082, 0.913022320568604, 0.916564643442611, 0.93805397230269, 0.941141273254694, 0.942878537758599
1290, 0.999427492461681, 0.999435751280761, 0.99943201566268, 0.999427492461681, 0.999435751280761, 0.99943201566268, 0.999427492461681, 0.999435751280761, 0.99943201566268, 0.967109986537201, 0.967347208028029, 0.967869246517293, 0.900970641765165, 0.907290487172521, 0.911175891591045, 0.934600157367368, 0.937996319566592, 0.939900683437052
1291, 0.999387777722427, 0.999396514101495, 0.999392650496391, 0.999387777722427, 0.999396514101495, 0.999392650496391, 0.999387777722427, 0.999396514101495, 0.999392650496391, 0.966465489231498, 0.96671086805081, 0.967272219561965, 0.895792304918274, 0.902115558383279, 0.906408190687713, 0.931643116031267, 0.935217419035866, 0.93728396673289
1292, 0.999364421631089, 0.999373261467528, 0.999369396828904, 0.999364421631089, 0.999373261467528, 0.999369396828904, 0.999364421631089, 0.999373261467528, 0.999369396828904, 0.966089710237244, 0.966334754064611, 0.966915419983174, 0.892931666559297, 0.899025054973126, 0.903528354318151, 0.929933182190541, 0.933565009355321, 0.935721833908487
1293, 0.999382303292158, 0.999391058355414, 0.999387213008208, 0.999382303292158, 0.999391058355414, 0.999387213008208, 0.999382303292158, 0.999391058355414, 0.999387213008208, 0.966377734910735, 0.966622223034034, 0.96718882022125, 0.895120109913859, 0.90136970495371, 0.905741301860263, 0.931242522335614, 0.934826703583208, 0.936919860869898
1294, 0.999444126361605, 0.999452075522004, 0.999448467482661, 0.999444126361605, 0.999452075522004, 0.999448467482661, 0.999444126361605, 0.999452075522004, 0.999448467482661, 0.967382481217649, 0.967611646715106, 0.968116543491033, 0.903279262588385, 0.909376272129146, 0.913142473373005, 0.93585833155554, 0.93914229106826, 0.940987174322833
1295, 0.999535750300901, 0.999542041169535, 0.999539100704362, 0.999535750300901, 0.999542041169535, 0.999539100704362, 0.999535750300901, 0.999542041169535, 0.999539100704362, 0.968883248518128, 0.969069676587686, 0.969479997237022, 0.91595408664743, 0.920876836365302, 0.923956040384048, 0.942783557008245, 0.945460646066803, 0.946972299893995
1296, 0.999637659502362, 0.999642256674051, 0.999640035019916, 0.999637659502362, 0.999642256674051, 0.999640035019916, 0.999637659502362, 0.999642256674051, 0.999640035019916, 0.970552230971241, 0.970692698083476, 0.971002164875776, 0.929943598855839, 0.933622547137943, 0.935964087416207, 0.950468278769186, 0.952492381212419, 0.953643485891764
1297, 0.999706919475636, 0.999710456176803, 0.999708705695595, 0.999706919475636, 0.999710456176803, 0.999708705695595, 0.999706919475636, 0.999710456176803, 0.999708705695595, 0.971686260102684, 0.971796631705088, 0.972039990243859, 0.939386810833398, 0.94226200364658, 0.944113544736366, 0.955680353980703, 0.957274637976435, 0.958185693738425
1298, 0.999747482682804, 0.999750431174404, 0.999748950632586, 0.999747482682804, 0.999750431174404, 0.999748950632586, 0.999747482682804, 0.999750431174404, 0.999748950632586, 0.972350330702033, 0.972443497733201, 0.972649020436233, 0.944893959353589, 0.947313496243126, 0.948882127116113, 0.95872903742837, 0.960076693799661, 0.960848958401112
1299, 0.999766000119923, 0.999768687668062, 0.99976732907484, 0.999766000119923, 0.999768687668062, 0.99976732907484, 0.999766000119923, 0.999768687668062, 0.99976732907484, 0.97265346845888, 0.972738874054901, 0.972927328988049, 0.947402578146459, 0.949617493412331, 0.951057937198933, 0.960119911944241, 0.961356136415965, 0.96206546492971
1300, 0.999771880658347, 0.9997744876802, 0.99977316732016, 0.999771880658347, 0.9997744876802, 0.99977316732016, 0.999771880658347, 0.9997744876802, 0.99977316732016, 0.972749709367172, 0.972832701442356, 0.973015802136586, 0.948197350614357, 0.950348646202959, 0.951748721681352, 0.960561213681862, 0.96176252203059, 0.962452006723556
1301, 0.999762144227423, 0.999764882133651, 0.999763499233687, 0.999762144227423, 0.999764882133651, 0.999763499233687, 0.999762144227423, 0.999764882133651, 0.999763499233687, 0.972590413110066, 0.972677321972996, 0.972869225796851, 0.946883321282321, 0.949138128627311, 0.95060481635177, 0.959831022129271, 0.961089526927316, 0.961811762133197
1302, 0.999726111760164, 0.999729363477596, 0.999727742615433, 0.999726111760164, 0.999729363477596, 0.999727742615433, 0.999726111760164, 0.999729363477596, 0.999727742615433, 0.972000541356433, 0.972102618663304, 0.972327915511835, 0.941996934908254, 0.944652422116852, 0.946369654396268, 0.957123752403949, 0.958599989308531, 0.959445135961832
1303, 0.999675315976951, 0.999679256472354, 0.999677250992652, 0.999675315976951, 0.999679256472354, 0.999677250992652, 0.999675315976951, 0.999679256472354, 0.999677250992652, 0.971056671858931, 0.971172741283208, 0.971446623828196, 0.935487783008176, 0.938648695365734, 0.940715377676475, 0.953547490887734, 0.955279565672119, 0.956297940065352
1304, 0.999700800628513, 0.999704184903918, 0.999702213720946, 0.999700800628513, 0.999704184903918, 0.999702213720946, 0.999700800628513, 0.999704184903918, 0.999702213720946, 0.971133739469534, 0.971215752853437, 0.971468338088151, 0.940148604415918, 0.942816414977074, 0.944680714655908, 0.956201494576756, 0.957612565920813, 0.958539022869794
