"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
4.33333333333333, 0.99981613023132, 0.999818715001892, 0.999814440251365, 0.99981613023132, 0.999818715001892, 0.999814440251365, 0.99981613023132, 0.999818715001892, 0.999814440251365, 0.973374951841725, 0.973587700612896, 0.973560780615362, 0.952316383156057, 0.954452040405329, 0.955987222830651, 0.963610801237396, 0.965021950484374, 0.965103119038932
4.35, 0.999814133048039, 0.999815097673116, 0.999812023275466, 0.999814133048039, 0.999815097673116, 0.999812023275466, 0.999814133048039, 0.999815097673116, 0.999812023275466, 0.973383498872597, 0.973519079405932, 0.973492970025224, 0.95285634688227, 0.953941051990305, 0.955048848675262, 0.96376551976411, 0.964719522740432, 0.964844841591359
4.36666666666667, 0.999814135308147, 0.999815090532221, 0.999812019884204, 0.999814135308147, 0.999815090532221, 0.999812019884204, 0.999814135308147, 0.999815090532221, 0.999812019884204, 0.973383819499534, 0.973518789360448, 0.973492831239407, 0.952865770643934, 0.953929960556908, 0.955046068236394, 0.963767577621415, 0.964717084340862, 0.964844309483209
4.38333333333333, 0.999814135331594, 0.999815090435008, 0.999812019922559, 0.999814135331594, 0.999815090435008, 0.999812019922559, 0.999814135331594, 0.999815090435008, 0.999812019922559, 0.973383823326878, 0.973518783540568, 0.973492832780963, 0.952865854194688, 0.953929762158645, 0.955046159664268, 0.963767596278677, 0.964717043531491, 0.964844327725951
4.4, 0.999814135331185, 0.999815090434051, 0.999812019923852, 0.999814135331185, 0.999815090434051, 0.999812019923852, 0.999814135331185, 0.999815090434051, 0.999812019923852, 0.973383823335223, 0.973518783453488, 0.973492832859263, 0.952865853652637, 0.953929759851493, 0.955046162504229, 0.96376759619222, 0.96471704303461, 0.964844328317788
4.41666666666667, 0.999814135331168, 0.999815090434051, 0.999812019923872, 0.999814135331168, 0.999815090434051, 0.999812019923872, 0.999814135331168, 0.999815090434051, 0.999812019923872, 0.973383823334363, 0.973518783452811, 0.97349283286085, 0.952865853616385, 0.95392975984457, 0.955046162551364, 0.963767596184824, 0.964717043032632, 0.964844328327965
4.43333333333333, 0.999809899095776, 0.999814330394039, 0.999813614875575, 0.999809899095776, 0.999814330394039, 0.999813614875575, 0.999809899095776, 0.999814330394039, 0.999813614875575, 0.97329867945944, 0.973384736039088, 0.973657956008777, 0.951235359174955, 0.954347297239858, 0.95535593479403, 0.963207196199533, 0.964544686160195, 0.965315556031115
4.45, 0.999809898436581, 0.99981433145754, 0.999813614109554, 0.999809898436581, 0.99981433145754, 0.999813614109554, 0.999809898436581, 0.99981433145754, 0.999813614109554, 0.973298613017799, 0.973384805922536, 0.973657947242387, 0.951233881144817, 0.954349703481535, 0.955354893543856, 0.963206848866702, 0.964545189683314, 0.965315373317605
4.46666666666667, 0.99980989843882, 0.999814331470788, 0.999813614092167, 0.99980989843882, 0.999814331470788, 0.999813614092167, 0.99980989843882, 0.999814331470788, 0.999813614092167, 0.973298612702657, 0.973384807134067, 0.973657946310154, 0.951233882317121, 0.954349736047577, 0.955354858172162, 0.963206848662407, 0.96454519688872, 0.965315365978725
4.48333333333333, 0.999809898439023, 0.999814331470828, 0.999813614091887, 0.999809898439023, 0.999814331470828, 0.999813614091887, 0.999809898439023, 0.999814331470828, 0.999813614091887, 0.97329861271152, 0.973384807145398, 0.973657946289341, 0.951233882733247, 0.954349736225036, 0.95535485753042, 0.963206848746084, 0.96454519693291, 0.96531536584088
4.5, 0.999809898439028, 0.999814331470826, 0.999813614091884, 0.999809898439028, 0.999814331470826, 0.999813614091884, 0.999809898439028, 0.999814331470826, 0.999813614091884, 0.973298612711829, 0.973384807145364, 0.973657946289055, 0.951233882743598, 0.954349736220779, 0.955354857523406, 0.96320684874827, 0.964545196932103, 0.965315365839306
4.51666666666667, 0.999813777815266, 0.999816542251228, 0.999814273471748, 0.999813777815266, 0.999816542251228, 0.999814273471748, 0.999813777815266, 0.999816542251228, 0.999814273471748, 0.973360668744334, 0.973491745845885, 0.973596247391964, 0.95198466911582, 0.955883546889074, 0.954983624934551, 0.963683221953341, 0.964810418350625, 0.965058447701368
4.53333333333333, 0.999813778802783, 0.999816542334287, 0.999814273008917, 0.999813778802783, 0.999816542334287, 0.999814273008917, 0.999813778802783, 0.999816542334287, 0.999814273008917, 0.973360725201192, 0.973491766274492, 0.97359617826928, 0.95198655054034, 0.955883661835604, 0.954981764417461, 0.963683643363708, 0.964810453136361, 0.965058027751452
4.55, 0.999814146746207, 0.999816904515956, 0.999814636777281, 0.999814146746207, 0.999816904515956, 0.999814636777281, 0.999814146746207, 0.999816904515956, 0.999814636777281, 0.973364626336917, 0.973495372737033, 0.973599477345375, 0.952043815241103, 0.955935161207206, 0.955031219001045, 0.963715821453307, 0.964839475049362, 0.965085812350699
4.56666666666667, 0.999813779257454, 0.999816542669677, 0.999814273381199, 0.999813779257454, 0.999816542669677, 0.999814273381199, 0.999813779257454, 0.999816542669677, 0.999814273381199, 0.973360733502043, 0.973491768061944, 0.973596180130308, 0.951986863303993, 0.955883732799915, 0.954981893888618, 0.963683714115351, 0.964810471448694, 0.965058058845919
4.58333333333333, 0.999814086112823, 0.999816844825853, 0.999814576828364, 0.999814086112823, 0.999816844825853, 0.999814576828364, 0.999814086112823, 0.999816844825853, 0.999814576828364, 0.973363983698788, 0.973494778279484, 0.973598933560862, 0.952034385705673, 0.955926668327465, 0.955023067465796, 0.963710520126586, 0.96483469103642, 0.96508123302992
4.6, 0.999815507552341, 0.999817760747073, 0.999814479433942, 0.999815507552341, 0.999817760747073, 0.999814479433942, 0.999815507552341, 0.999817760747073, 0.999814479433942, 0.9733805618163, 0.973545955291865, 0.973565627472205, 0.952352246388117, 0.955766194158176, 0.955513643325414, 0.963745062148619, 0.965086515879617, 0.965035364831805
4.61666666666667, 0.999816058068528, 0.999818305686374, 0.999815032571698, 0.999816058068528, 0.999818305686374, 0.999815032571698, 0.999816058068528, 0.999818305686374, 0.999815032571698, 0.97338649394589, 0.97355120416269, 0.97357075107554, 0.952435280069778, 0.955842241554571, 0.955595869934099, 0.963793249289516, 0.965129622126132, 0.965078373583026
4.63333333333333, 0.999816242763541, 0.999818487391703, 0.999815215249295, 0.999816242763541, 0.999818487391703, 0.999815215249295, 0.999816242763541, 0.999818487391703, 0.999815215249295, 0.973388455413943, 0.973553008602362, 0.973572408863408, 0.952464226696609, 0.955868398486732, 0.955620882706398, 0.963809431730292, 0.965144167671255, 0.965092348515343
4.65, 0.999816366116574, 0.999818608736902, 0.999815337228046, 0.999816366116574, 0.999818608736902, 0.999815337228046, 0.999816366116574, 0.999818608736902, 0.999815337228046, 0.973389765572959, 0.973554214618608, 0.97357351438636, 0.952483518889261, 0.955885822827939, 0.955637490028678, 0.963820237466132, 0.965153881867438, 0.965101667713191
4.66666666666667, 0.999817714656247, 0.999819935782329, 0.999816671055909, 0.999817714656247, 0.999819935782329, 0.999816671055909, 0.999817714656247, 0.999819935782329, 0.999816671055909, 0.973404074093763, 0.973567407948441, 0.973585608508081, 0.95269336493105, 0.956076151041718, 0.955818653099411, 0.963938241566575, 0.96526014023722, 0.965203558173587
4.68333333333333, 0.999816766043493, 0.999819851500515, 0.999820114725425, 0.999816766043493, 0.999819851500515, 0.999820114725425, 0.999816766043493, 0.999819851500515, 0.999820114725425, 0.973422379270982, 0.973443229333394, 0.97371009478599, 0.953105673489799, 0.954728339506192, 0.95541553293257, 0.963896612280033, 0.964781402150211, 0.965838324796973
4.7, 0.99981860748529, 0.999821662874967, 0.999821933653733, 0.99981860748529, 0.999821662874967, 0.999821933653733, 0.99981860748529, 0.999821662874967, 0.999821933653733, 0.973441890194353, 0.973461236850591, 0.973726596179816, 0.953391878277041, 0.954985073595498, 0.955664502546497, 0.96405775890757, 0.964926327109523, 0.965977426992698
4.71666666666667, 0.999818609582337, 0.999821664554779, 0.999821935413242, 0.999818609582337, 0.999821664554779, 0.999821935413242, 0.999818609582337, 0.999821664554779, 0.999821935413242, 0.973441920926605, 0.97346125033035, 0.973726607580121, 0.953393153159997, 0.954985623374438, 0.955665203491168, 0.964058047626343, 0.96492645653468, 0.965977588705728
4.73333333333333, 0.999818610159415, 0.99982166511736, 0.999821935982257, 0.999818610159415, 0.99982166511736, 0.999821935982257, 0.999818610159415, 0.99982166511736, 0.999821935982257, 0.973441927203819, 0.973461255809157, 0.973726612744935, 0.953393248912937, 0.954985698917283, 0.955665284591038, 0.96405809903402, 0.964926500635056, 0.965977632538506
4.75, 0.999818610349792, 0.999821665304522, 0.999821936170155, 0.999818610349792, 0.999821665304522, 0.999821936170155, 0.999818610349792, 0.999821665304522, 0.999821936170155, 0.973441929221798, 0.973461257672818, 0.973726614445535, 0.953393278795781, 0.954985725649491, 0.955665310381444, 0.964058115721753, 0.964926515632108, 0.965977646900549
4.76666666666667, 0.999819043917917, 0.999818665717611, 0.999817274598572, 0.999819043917917, 0.999818665717611, 0.999817274598572, 0.999819043917917, 0.999818665717611, 0.999817274598572, 0.9734666300126, 0.973505242903454, 0.973520876462708, 0.954610525529219, 0.953060093738038, 0.955621084632294, 0.964419242060218, 0.964863262056912, 0.965225766367575
4.78333333333333, 0.999820026297571, 0.999819631895481, 0.999818247393558, 0.999820026297571, 0.999819631895481, 0.999818247393558, 0.999820026297571, 0.999819631895481, 0.999818247393558, 0.973477063504069, 0.973514765324054, 0.973529758866124, 0.954763159452655, 0.953196513370807, 0.955755889345217, 0.964505206323637, 0.964940198259705, 0.965300556115206
4.8, 0.999820272441281, 0.999819874266085, 0.999818490708492, 0.999820272441281, 0.999819874266085, 0.999818490708492, 0.999820272441281, 0.999819874266085, 0.999818490708492, 0.973479671316248, 0.973517174429588, 0.973531967168407, 0.954801768521354, 0.953231704968189, 0.95578922327781, 0.964526769585334, 0.96495963805116, 0.965319168567399
4.81666666666667, 0.999820887283747, 0.999820479932289, 0.999819098725261, 0.999820887283747, 0.999820479932289, 0.999819098725261, 0.999820887283747, 0.999820479932289, 0.999819098725261, 0.973486178530422, 0.973523196985633, 0.973537487196058, 0.954897230281156, 0.953319159003097, 0.955871941437169, 0.964580532181101, 0.965008203760141, 0.96536564030196
4.83333333333333, 0.999821499330397, 0.999821082809613, 0.999819703927962, 0.999821499330397, 0.999821082809613, 0.999819703927962, 0.999821499330397, 0.999821082809613, 0.999819703927962, 0.973492656748878, 0.973529191218817, 0.9735429803417, 0.954992432594363, 0.953406304260574, 0.9559543540781, 0.964634069655906, 0.965056551624767, 0.965411901157279
4.85, 0.999820537137782, 0.999822915815769, 0.999825446531645, 0.999820537137782, 0.999822915815769, 0.999825446531645, 0.999820537137782, 0.999822915815769, 0.999825446531645, 0.973495602104216, 0.973401503645264, 0.973773675930898, 0.953191012780164, 0.954264142357072, 0.958615701643901, 0.964336806656577, 0.964702748329373, 0.966398658992396
4.86666666666667, 0.999822872357303, 0.999825218276471, 0.999827751870201, 0.999822872357303, 0.999825218276471, 0.999827751870201, 0.999822872357303, 0.999825218276471, 0.999827751870201, 0.973520118124538, 0.973424582563777, 0.97379458149035, 0.953547166569575, 0.954597606094488, 0.958928225485819, 0.96454022511963, 0.96488840870429, 0.966574706687345
4.88333333333333, 0.999822379945349, 0.999824733049984, 0.999827265444808, 0.999822379945349, 0.999824733049984, 0.999827265444808, 0.999822379945349, 0.999824733049984, 0.999827265444808, 0.973514937326508, 0.973419742432653, 0.97379016903139, 0.953472540048129, 0.954528709425608, 0.95886255407236, 0.964497329103177, 0.96484945114017, 0.966537551942394
4.9, 0.99982397585501, 0.99982630422345, 0.999828840092228, 0.99982397585501, 0.99982630422345, 0.999828840092228, 0.99982397585501, 0.99982630422345, 0.999828840092228, 0.973531767926154, 0.973435432663128, 0.973804417593924, 0.953718289362373, 0.954753353022532, 0.959075867800754, 0.964636803617671, 0.964975685558062, 0.966657752945982
4.91666666666667, 0.999824220221134, 0.999826544440438, 0.999829080783277, 0.999824220221134, 0.999826544440438, 0.999829080783277, 0.999824220221134, 0.999826544440438, 0.999829080783277, 0.973534354995193, 0.973437834090352, 0.973806587789694, 0.9537568413762, 0.95478801345051, 0.959108674228758, 0.964658268271915, 0.964994997285566, 0.966676114343204
4.93333333333333, 0.999823822779858, 0.999828437070194, 0.999828929579016, 0.999823822779858, 0.999828437070194, 0.999828929579016, 0.999823822779858, 0.999828437070194, 0.999828929579016, 0.973463854864746, 0.973491095674743, 0.973836425495682, 0.953848932123378, 0.954832270982956, 0.95821679253885, 0.964454395505395, 0.965270731190948, 0.966713363500925
4.95, 0.99982517119909, 0.999829763289901, 0.999830256936697, 0.99982517119909, 0.999829763289901, 0.999830256936697, 0.99982517119909, 0.999829763289901, 0.999830256936697, 0.973478199889115, 0.973504417687834, 0.973848194165931, 0.954061421287716, 0.95502290740068, 0.958389790141277, 0.964573180435879, 0.965377668017912, 0.96681326430031
4.96666666666667, 0.99982763031531, 0.999832182148248, 0.999832683136586, 0.99982763031531, 0.999832182148248, 0.999832683136586, 0.99982763031531, 0.999832182148248, 0.999832683136586, 0.973504179687149, 0.973528545999198, 0.973870098536488, 0.954441335839421, 0.955369288878428, 0.95871914383365, 0.964788392428635, 0.96557195701862, 0.966998414575487
4.98333333333333, 0.999828612156508, 0.999833147551578, 0.999833651445332, 0.999828612156508, 0.999833147551578, 0.999833651445332, 0.999828612156508, 0.999833147551578, 0.999833651445332, 0.97351456091784, 0.973538175662936, 0.973878831186766, 0.954593999137931, 0.955507915704634, 0.958850889509652, 0.964874436960019, 0.965649519939717, 0.967072309871145
5, 0.999828551153369, 0.999833087313905, 0.999833591018745, 0.999828551153369, 0.999833087313905, 0.999833591018745, 0.999828551153369, 0.999833087313905, 0.999833591018745, 0.97351392321773, 0.973537576046567, 0.973878281018165, 0.954585116268106, 0.955499468819987, 0.958842822785556, 0.96486916315677, 0.965644685606074, 0.9670676912807
5.01666666666667, 0.999815532966721, 0.999817484416057, 0.999812610522989, 0.999815532966721, 0.999817484416057, 0.999812610522989, 0.999815532966721, 0.999817484416057, 0.999812610522989, 0.973264227466425, 0.973485317031409, 0.973405705993959, 0.954293384224156, 0.956708604775492, 0.954290295544125, 0.964064302574503, 0.965430997331991, 0.964734831639051
5.03333333333333, 0.999816149461296, 0.99981808589239, 0.99981321413477, 0.999816149461296, 0.99981808589239, 0.99981321413477, 0.999816149461296, 0.99981808589239, 0.99981321413477, 0.973271001412646, 0.973491309316723, 0.973410903486467, 0.954397199637191, 0.956791548956111, 0.954364611811115, 0.96411988938559, 0.965478831154546, 0.964779440161444
5.05, 0.999817746767936, 0.999819658361246, 0.999814795689124, 0.999817746767936, 0.999819658361246, 0.999814795689124, 0.999817746767936, 0.999819658361246, 0.999814795689124, 0.973287962036676, 0.973506899436335, 0.973425252114314, 0.954645469657694, 0.957015303589116, 0.954578970473466, 0.964259698245914, 0.965604672103477, 0.964900454658513
5.06666666666667, 0.9998189111343, 0.999820804474342, 0.999815948545586, 0.9998189111343, 0.999820804474342, 0.999815948545586, 0.9998189111343, 0.999820804474342, 0.999815948545586, 0.973300329817484, 0.973518256946605, 0.973435711093487, 0.954826997127337, 0.957178667152022, 0.954735653268267, 0.96436168417022, 0.965696397063696, 0.964988714026416
5.08333333333333, 0.99982228734216, 0.999824128738074, 0.999819291815963, 0.99982228734216, 0.999824128738074, 0.999819291815963, 0.99982228734216, 0.999824128738074, 0.999819291815963, 0.97333614798812, 0.973551203014605, 0.973466036251115, 0.955349841407092, 0.957652081092427, 0.955188932060711, 0.964657146726054, 0.965962531397299, 0.965244602141884
5.1, 0.999820949472366, 0.999823827856745, 0.999821444618315, 0.999820949472366, 0.999823827856745, 0.999821444618315, 0.999820949472366, 0.999823827856745, 0.999821444618315, 0.973332427329121, 0.973456866399058, 0.973561342591662, 0.953541604353841, 0.955845860381635, 0.957904893845017, 0.964354059695954, 0.965611930292931, 0.966008614161721
5.11666666666667, 0.999822176114247, 0.999825039254864, 0.999822661010595, 0.999822176114247, 0.999825039254864, 0.999822661010595, 0.999822176114247, 0.999825039254864, 0.999822661010595, 0.973345200907466, 0.973468952672018, 0.973572521785966, 0.953725140841279, 0.956022614471873, 0.95807393720901, 0.964459990442646, 0.965709659600903, 0.96610243801293
5.13333333333333, 0.999823151569332, 0.999825998493354, 0.999823624709474, 0.999823151569332, 0.999825998493354, 0.999823624709474, 0.999823151569332, 0.999825998493354, 0.999823624709474, 0.973355536004875, 0.973478493154193, 0.973581228854882, 0.953877513464824, 0.956160016916814, 0.958204870727029, 0.964545445024154, 0.965786604289173, 0.966176029139799
5.15, 0.999826468640376, 0.999829261107142, 0.999826902543199, 0.999826468640376, 0.999829261107142, 0.999826902543199, 0.999826468640376, 0.999829261107142, 0.999826902543199, 0.973390654860295, 0.973510922560023, 0.973610851788171, 0.954394016247459, 0.956626321161182, 0.958649726802747, 0.96483585575263, 0.966048251705591, 0.966426374805818
5.16666666666667, 0.99982978410359, 0.999832521728278, 0.999830178478627, 0.99982978410359, 0.999832521728278, 0.999830178478627, 0.99982978410359, 0.999832521728278, 0.999830178478627, 0.973425761345722, 0.973543311682577, 0.973640434788995, 0.954911798397042, 0.957092820730653, 0.959094853467034, 0.965126355716299, 0.966309770214373, 0.966676626609763
5.18333333333333, 0.999828990558203, 0.999834646899671, 0.999832479051123, 0.999828990558203, 0.999834646899671, 0.999832479051123, 0.999828990558203, 0.999834646899671, 0.999832479051123, 0.973363502856695, 0.973516978116118, 0.973752752979966, 0.954397808152717, 0.956168555591576, 0.960204718038869, 0.964868712821561, 0.966314325583331, 0.967113453344968
5.2, 0.999832985180263, 0.999838574952801, 0.999836425555859, 0.999832985180263, 0.999838574952801, 0.999836425555859, 0.999832985180263, 0.999838574952801, 0.999836425555859, 0.973405673099725, 0.973556030008279, 0.973788400120097, 0.955011506988314, 0.956735585671465, 0.960730174792356, 0.965218032234739, 0.966629648617875, 0.967415319454154
5.21666666666667, 0.999834825458103, 0.999840382960694, 0.999838241981024, 0.999834825458103, 0.999840382960694, 0.999838241981024, 0.999834825458103, 0.999840382960694, 0.999838241981024, 0.973425160818793, 0.973573997189034, 0.973804741111214, 0.955298055449811, 0.956997263397374, 0.960971550369306, 0.965379552450613, 0.96677476870715, 0.967554042524178
5.23333333333333, 0.999837574573379, 0.999843085095774, 0.999840956565411, 0.999837574573379, 0.999843085095774, 0.999840956565411, 0.999837574573379, 0.999843085095774, 0.999840956565411, 0.973454227566543, 0.973600840359489, 0.973829182605425, 0.955723516526419, 0.957387554911528, 0.961331722973998, 0.965620502697449, 0.966991664654375, 0.967761423084847
5.25, 0.999841441244169, 0.999846885924473, 0.999844774856191, 0.999841441244169, 0.999846885924473, 0.999844774856191, 0.999841441244169, 0.999846885924473, 0.999844774856191, 0.973495091781981, 0.973638577720778, 0.973863548229731, 0.956322057355793, 0.957926693735592, 0.961838462078283, 0.965959445349588, 0.967296796832595, 0.968053180343549
5.26666666666667, 0.999849869194093, 0.999848881551429, 0.999849309800748, 0.999849869194093, 0.999848881551429, 0.999849309800748, 0.999849869194093, 0.999848881551429, 0.999849309800748, 0.973742314897966, 0.973670998124608, 0.973764227638333, 0.959836848946677, 0.957938812810061, 0.960112410131323, 0.96737502595975, 0.967189217171319, 0.967929140527879
5.28333333333333, 0.999854030999051, 0.999852983094722, 0.999853425551112, 0.999854030999051, 0.999852983094722, 0.999853425551112, 0.999854030999051, 0.999852983094722, 0.999853425551112, 0.973786222376101, 0.973711459088305, 0.973801453637716, 0.960471463997232, 0.958521301320954, 0.960673954628659, 0.967739960875886, 0.967517734449621, 0.968244460094759
5.3, 0.999857513361609, 0.999856417693046, 0.999856869563368, 0.999857513361609, 0.999856417693046, 0.999856869563368, 0.999857513361609, 0.999856417693046, 0.999856869563368, 0.973822814037911, 0.973745438152356, 0.97383259654137, 0.961000466097883, 0.959014633038284, 0.961144476804877, 0.968044775500046, 0.967793806412885, 0.968508375380338
5.31666666666667, 0.999860871715952, 0.999859730297604, 0.999860191186933, 0.999860871715952, 0.999859730297604, 0.999860191186933, 0.999860871715952, 0.999859730297604, 0.999860191186933, 0.973858082188889, 0.973778194638587, 0.973862620901207, 0.961510394634946, 0.95949046634381, 0.961598192982421, 0.968338730482414, 0.968060121290586, 0.968762948601399
5.33333333333333, 0.999863912754249, 0.999862730090555, 0.999863199116038, 0.999863912754249, 0.999862730090555, 0.999863199116038, 0.999863912754249, 0.999862730090555, 0.999863199116038, 0.97389000331453, 0.973807841504048, 0.973889799323035, 0.961972240977237, 0.959921457657901, 0.962009167029443, 0.968604944680606, 0.968301322474238, 0.968993527880195
5.35, 0.999870719052028, 0.999869591330712, 0.999870877149579, 0.999870719052028, 0.999869591330712, 0.999870877149579, 0.999870719052028, 0.999869591330712, 0.999870877149579, 0.97398530387215, 0.973866605741756, 0.973997514694603, 0.961450823437871, 0.962679074416442, 0.964700487515206, 0.968894797570494, 0.969048193643865, 0.969743474790714
5.36666666666667, 0.999873028343754, 0.999871868523942, 0.999873159955599, 0.999873028343754, 0.999871868523942, 0.999873159955599, 0.999873028343754, 0.999871868523942, 0.999873159955599, 0.974009461875228, 0.973889209749056, 0.974018047618203, 0.961799739860684, 0.963003325384693, 0.965002810309003, 0.969096689115043, 0.96923195556831, 0.96991808426802
5.38333333333333, 0.999877420019579, 0.999876196503092, 0.999877502039254, 0.999877420019579, 0.999876196503092, 0.999877502039254, 0.999877420019579, 0.999876196503092, 0.999877502039254, 0.974055526730008, 0.97393193031133, 0.974057141359841, 0.962467584913176, 0.963613039030985, 0.965581111680584, 0.969481537180763, 0.969579903644066, 0.970250851328091
5.4, 0.999880331720991, 0.999879065755513, 0.999880380652136, 0.999880331720991, 0.999879065755513, 0.999880380652136, 0.999880331720991, 0.999879065755513, 0.999880380652136, 0.974086062834817, 0.973960222412155, 0.974083035618703, 0.962911667409036, 0.964017602796441, 0.965964994088283, 0.969736899614661, 0.969810598790473, 0.970471531677016
5.41666666666667, 0.999884762911492, 0.999883424118908, 0.999884755730472, 0.999884762911492, 0.999883424118908, 0.999884755730472, 0.999884762911492, 0.999883424118908, 0.999884755730472, 0.974132648746667, 0.97400314639612, 0.974122280464297, 0.963666351680969, 0.964706009581782, 0.966618154349932, 0.970137231728695, 0.970171652497879, 0.970817080941914
5.43333333333333, 0.999887472293877, 0.999883861476152, 0.999883646389458, 0.999887472293877, 0.999883861476152, 0.999883646389458, 0.999887472293877, 0.999883861476152, 0.999883646389458, 0.974164720660743, 0.974064833380656, 0.973988532080776, 0.965664801419282, 0.966508955288341, 0.964046657032227, 0.97088995998753, 0.970372599372419, 0.970010403618969
5.45, 0.999891304666081, 0.999887646410496, 0.999887446889332, 0.999891304666081, 0.999887646410496, 0.999887446889332, 0.999891304666081, 0.999887646410496, 0.999887446889332, 0.974204986520433, 0.974101889847389, 0.974022789704503, 0.966250097120943, 0.967037945396556, 0.964553128793897, 0.971226323708657, 0.970676392923292, 0.970302185001309
5.46666666666667, 0.999895985911359, 0.999892272155933, 0.999892090576828, 0.999895985911359, 0.999892272155933, 0.999892090576828, 0.999895985911359, 0.999892272155933, 0.999892090576828, 0.974976393093671, 0.97414718601772, 0.974064751866278, 0.96696109828165, 0.967687589029442, 0.9651758208342, 0.97163629640318, 0.971048210153191, 0.970659571690267
5.48333333333333, 0.999898218350967, 0.999894478076667, 0.999894305081455, 0.999898218350967, 0.999894478076667, 0.999894305081455, 0.999898218350967, 0.999894478076667, 0.999894305081455, 0.97534631729042, 0.974168757408388, 0.974084753121347, 0.967301038170923, 0.967997622922154, 0.96547340492457, 0.97183194868156, 0.971225518248828, 0.9708301144262
5.5, 0.999902330896596, 0.999898542469215, 0.999898385130521, 0.999902330896596, 0.999898542469215, 0.999898385130521, 0.999902330896596, 0.999898542469215, 0.999898385130521, 0.976027667567299, 0.974208520687106, 0.974121593939903, 0.967925341387286, 0.968568566853344, 0.966020486183437, 0.972192130574245, 0.971552331776232, 0.971144219991622
5.51666666666667, 0.999906123612273, 0.999909070979474, 0.999903624183283, 0.999906123612273, 0.999909070979474, 0.999903624183283, 0.999906123612273, 0.999909070979474, 0.999903624183283, 0.974495835142298, 0.97660739035754, 0.974297586661012, 0.968263136543356, 0.967256161288916, 0.968555348662838, 0.971830624516064, 0.972672434155589, 0.971922236893939
5.53333333333333, 0.999910139713625, 0.999913030344455, 0.999907606462587, 0.999910139713625, 0.999913030344455, 0.999907606462587, 0.999910139713625, 0.999913030344455, 0.999907606462587, 0.975163081047746, 0.977191609618226, 0.974333397939425, 0.968870131043956, 0.967815924150322, 0.969088990892819, 0.972182481763714, 0.972990859665709, 0.972228851699611
5.55, 0.999914128335572, 0.999916962075125, 0.999911560847976, 0.999914128335572, 0.999916962075125, 0.999911560847976, 0.999914128335572, 0.999916962075125, 0.999911560847976, 0.97582665230459, 0.977771404868069, 0.974601383759428, 0.969476516025345, 0.968371867568077, 0.969617293253797, 0.97253272758429, 0.973307010838923, 0.972532931436485
5.56666666666667, 0.999917378168822, 0.999920165747431, 0.999914782926858, 0.999917378168822, 0.999920165747431, 0.999914782926858, 0.999917378168822, 0.999920165747431, 0.999914782926858, 0.976367313739076, 0.978243827860661, 0.975085198929579, 0.969970821134158, 0.968824967166644, 0.970047920205853, 0.972818166436256, 0.973564655618891, 0.972780761453203
5.58333333333333, 0.999921924793465, 0.999924648240695, 0.999919291176851, 0.999921924793465, 0.999924648240695, 0.999919291176851, 0.999921924793465, 0.999924648240695, 0.999919291176851, 0.977123535149651, 0.978922509360037, 0.975762153627677, 0.970507512799644, 0.969458811135222, 0.970650335453452, 0.973217451332766, 0.973925207783796, 0.973127579988537
5.6, 0.9999217988653, 0.999922710654978, 0.999921999433108, 0.9999217988653, 0.999922710654978, 0.999921999433108, 0.9999217988653, 0.999922710654978, 0.999921999433108, 0.976418699556373, 0.978884999679059, 0.977460501818023, 0.971285241024225, 0.969902579010884, 0.970793131971343, 0.973529898814072, 0.973486339813563, 0.973594936207396
5.61666666666667, 0.999926066453793, 0.999926917316721, 0.999926228413389, 0.999926066453793, 0.999926917316721, 0.999926228413389, 0.999926066453793, 0.999926917316721, 0.999926228413389, 0.977096135102631, 0.9795476912, 0.97809428148507, 0.971434075917963, 0.970490999193289, 0.971332977593131, 0.973904793620879, 0.973824739230084, 0.973920191474689
5.63333333333333, 0.999931949778431, 0.999932721515115, 0.999932055503602, 0.999931949778431, 0.999932721515115, 0.999932055503602, 0.999931949778431, 0.999932721515115, 0.999932055503602, 0.978043915646282, 0.980452535631533, 0.9789683651409, 0.971639345648659, 0.971222645384517, 0.971818294128431, 0.974421178975277, 0.974292241764533, 0.974368596312478
5.65, 0.99993483417527, 0.999935567286959, 0.999934912350985, 0.99993483417527, 0.999935567286959, 0.999934912350985, 0.99993483417527, 0.999935567286959, 0.999934912350985, 0.978509130903422, 0.980896333343859, 0.979397271814116, 0.971739995231301, 0.97147335530096, 0.972056426474195, 0.97467449441071, 0.974521521796372, 0.97458855517762
5.66666666666667, 0.999938827973149, 0.999939507968388, 0.999938868478423, 0.999938827973149, 0.999939507968388, 0.999938868478423, 0.999938827973149, 0.999939507968388, 0.999938868478423, 0.979153200281057, 0.981510704142927, 0.97999084338968, 0.971879486961271, 0.971820414862823, 0.972386061399154, 0.975025112234525, 0.974839047342987, 0.97489313250429
