"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
3536, -54.5062510438705, 29.2558077396268, 150.713654974164, 452.966248191998, 2.02141377246533, 6.35264097766515, 70.9061042034318
3537, -13.3537946190227, 29.546442093599, 150.713654974164, 452.966248191998, 1.03096436130007, 5.86932161666432, 70.9061042034318
3538, -26.4138903826664, 29.7433000915842, 150.713654974164, 452.966248191998, 1.28352626287774, 5.9746925092229, 70.9061042034318
3539, -116.185645726854, 31.4678319471772, 150.713654974164, 452.966248191998, 5.58408717335229, 8.1311318711107, 70.9061042034318
3540, -158.245136783172, 32.9803003218645, 150.713654974164, 452.966248191998, 9.26785729550006, 10.0273287876014, 70.9061042034318
3541, -171.556851986575, 33.8468787497183, 150.713654974164, 452.966248191998, 10.6318705378251, 10.7420501819239, 70.9061042034318
3542, -125.147920219841, 32.0602117415888, 150.713654974164, 452.966248191998, 6.28328557824223, 8.48989086449278, 70.9061042034318
3543, -72.5300260403461, 31.1502364638224, 150.713654974164, 452.966248191998, 2.91399484108555, 6.76976949383184, 70.9061042034318
3544, 19.4213851855882, 31.8052367558116, 150.713654974164, 452.966248191998, 0.955183723588487, 5.87738500653788, 70.9061042034318
3545, 40.8359717553535, 33.9228130436158, 150.713654974164, 452.966248191998, 1.28525213289141, 6.07748550337273, 70.9061042034318
3546, 54.1473979506576, 35.8989260945221, 150.713654974164, 452.966248191998, 1.63786486276963, 6.28165175658017, 70.9061042034318
3547, 70.0356141585168, 37.8335202124477, 150.713654974164, 452.966248191998, 2.19140636632382, 6.59629060207144, 70.9061042034318
3548, 85.06100283853, 40.6657878196898, 150.713654974164, 452.966248191998, 2.87007914729783, 6.97869415240045, 70.9061042034318
3549, 91.8774256178749, 43.6377036193116, 150.713654974164, 452.966248191998, 3.24701253375809, 7.19393357924025, 70.9061042034318
3550, 93.23367516977, 44.2461727631101, 150.713654974164, 452.966248191998, 3.32580013414134, 7.23897161202452, 70.9061042034318
3551, 80.6892329094206, 38.5866127279384, 150.713654974164, 452.966248191998, 2.64244234047117, 6.84816046547746, 70.9061042034318
3552, 60.0481402291519, 30.514433981649, 150.713654974164, 452.966248191998, 1.74779872734006, 6.33961644396484, 70.9061042034318
3553, 14.5383997066029, 23.74403891298, 150.713654974164, 452.966248191998, 0.890374166524144, 5.81212135018842, 70.9061042034318
3554, 7.82084252771503, 20.6238221038204, 150.713654974164, 452.966248191998, 0.826244102191484, 5.77668113993038, 70.9061042034318
3555, 7.13368870767717, 19.2416577524519, 150.713654974164, 452.966248191998, 0.795167282522914, 5.76642360299538, 70.9061042034318
3556, -2.33945362729016, 18.7606925103405, 150.713654974164, 452.966248191998, 0.811463211494294, 5.76667800372095, 70.9061042034318
3557, -19.602166841603, 19.3785862569476, 150.713654974164, 452.966248191998, 0.917203020014168, 5.83375935676642, 70.9061042034318
3558, -30.5644935232696, 21.4456377472593, 150.713654974164, 452.966248191998, 1.16807609787416, 5.946591470071, 70.9061042034318
3559, -53.0780659264144, 26.3260026779237, 150.713654974164, 452.966248191998, 1.96587800818636, 6.31366592229338, 70.9061042034318
3560, -90.9142930101007, 30.1570989403743, 150.713654974164, 452.966248191998, 3.86181109864131, 7.25686920532466, 70.9061042034318
3561, -154.427251544169, 33.5130619643716, 150.713654974164, 452.966248191998, 8.94872040419405, 9.84669822601597, 70.9061042034318
3562, -199.924261534562, 36.2377652290745, 150.713654974164, 452.966248191998, 14.0370352557522, 12.484566306654, 70.9061042034318
3563, -207.154165275527, 36.302058490376, 150.713654974164, 452.966248191998, 14.9841812841264, 12.9672238140749, 70.9061042034318
3564, -198.373433710167, 35.34637601261, 150.713654974164, 452.966248191998, 13.9003018072664, 12.3906916163225, 70.9061042034318
3565, -164.129827135032, 33.4887195388045, 150.713654974164, 452.966248191998, 10.0674688793903, 10.3771717591005, 70.9061042034318
3566, -142.980909012308, 32.8892835852368, 150.713654974164, 452.966248191998, 8.01725266060271, 9.31612299411313, 70.9061042034318
3567, -120.514984598201, 32.7373942643363, 150.713654974164, 452.966248191998, 6.17490340704069, 8.35487779101265, 70.9061042034318
3568, -79.407058142033, 32.9186614522251, 150.713654974164, 452.966248191998, 3.44310786840008, 6.98704781977408, 70.9061042034318
3569, -25.5393683533075, 33.8524274721716, 150.713654974164, 452.966248191998, 1.35666022502821, 6.0046849815845, 70.9061042034318
3570, 13.5697080850468, 35.5038566335397, 150.713654974164, 452.966248191998, 1.00414712730596, 5.88909261501788, 70.9061042034318
3571, 65.3228719700986, 37.7343621091178, 150.713654974164, 452.966248191998, 2.03744057305566, 6.50237495572193, 70.9061042034318
3572, 83.0996509503988, 40.619385686032, 150.713654974164, 452.966248191998, 2.77624327255488, 6.92730860449026, 70.9061042034318
3573, 91.0343123103894, 43.6136220300735, 150.713654974164, 452.966248191998, 3.20285010003769, 7.1697946449237, 70.9061042034318
3574, 93.9045765871583, 44.2645805969878, 150.713654974164, 452.966248191998, 3.36185785492482, 7.25863984811022, 70.9061042034318
3575, 77.4033745664179, 38.5056767195374, 150.713654974164, 452.966248191998, 2.49476525235521, 6.76729489759845, 70.9061042034318
3576, 59.1737850412719, 30.4976716952026, 150.713654974164, 452.966248191998, 1.71849983865696, 6.32355156695666, 70.9061042034318
3577, 13.2378575016488, 24.7980033119586, 150.713654974164, 452.966248191998, 0.923666628922605, 5.81847126929128, 70.9061042034318
3578, 3.96815798392814, 21.4884816555308, 150.713654974164, 452.966248191998, 0.875688451755973, 5.78440933805962, 70.9061042034318
3579, -5.12748652821564, 19.7722538204792, 150.713654974164, 452.966248191998, 0.927432608121327, 5.79242566592508, 70.9061042034318
3580, -16.6185204483828, 19.0648315078441, 150.713654974164, 452.966248191998, 1.02254919504812, 5.83832626684157, 70.9061042034318
3581, -54.5685858051914, 19.5058477766648, 150.713654974164, 452.966248191998, 1.9474524982066, 6.30404015768634, 70.9061042034318
3582, -58.1004684640543, 20.0722159200867, 150.713654974164, 452.966248191998, 2.01447333757226, 6.36081018163077, 70.9061042034318
3583, -94.580184464153, 23.1217390576731, 150.713654974164, 452.966248191998, 3.8972283594721, 7.30676477980025, 70.9061042034318
3584, -116.808418099139, 28.6416183434102, 150.713654974164, 452.966248191998, 5.55191505615184, 8.12735704810438, 70.9061042034318
3585, -133.392172332751, 35.0380540370569, 150.713654974164, 452.966248191998, 7.11226113286327, 8.88253329789928, 70.9061042034318
3586, -152.348824697303, 39.6434235463734, 150.713654974164, 452.966248191998, 9.04569390527594, 9.83456227841211, 70.9061042034318
3587, -174.607492265022, 42.0134325001556, 150.713654974164, 452.966248191998, 11.5090164344084, 11.0663612170809, 70.9061042034318
3588, -182.988724695355, 42.362401740006, 150.713654974164, 452.966248191998, 12.5341683330552, 11.5714764052164, 70.9061042034318
3589, -177.467692803558, 41.9491965117118, 150.713654974164, 452.966248191998, 11.9971187501281, 11.2620996065855, 70.9061042034318
3590, -163.818039381449, 41.4157009534756, 150.713654974164, 452.966248191998, 10.4524133880303, 10.4863701240228, 70.9061042034318
3591, -131.133395571103, 39.8020458473564, 150.713654974164, 452.966248191998, 7.3240176057338, 8.88932579444735, 70.9061042034318
3592, -97.7775562486198, 37.813194580919, 150.713654974164, 452.966248191998, 4.74941799382985, 7.59976953276207, 70.9061042034318
3593, -26.5093776666832, 35.4627812178004, 150.713654974164, 452.966248191998, 1.4271541253488, 6.03255201834788, 70.9061042034318
3594, 5.4457621464467, 34.83340113833, 150.713654974164, 452.966248191998, 0.990285717711164, 5.86891472236689, 70.9061042034318
3595, 65.4950992817938, 35.9007152986444, 150.713654974164, 452.966248191998, 1.99807399724264, 6.48566745070365, 70.9061042034318
3596, 77.5829099901249, 37.9196690054855, 150.713654974164, 452.966248191998, 2.49603293043074, 6.76648211056555, 70.9061042034318
3597, 83.4225087701552, 40.5158862592245, 150.713654974164, 452.966248191998, 2.79009681267276, 6.93462548875548, 70.9061042034318
3598, 86.9377664738541, 41.6108239123455, 150.713654974164, 452.966248191998, 2.97228118768106, 7.03744526199354, 70.9061042034318
3599, 77.9470962975487, 37.4840315894131, 150.713654974164, 452.966248191998, 2.5078644554088, 6.77159883104975, 70.9061042034318
3600, 61.8810553088113, 31.3724812519253, 150.713654974164, 452.966248191998, 1.81759013865482, 6.37958358110171, 70.9061042034318
3601, 46.176651974038, 25.7628069618789, 150.713654974164, 452.966248191998, 1.30164740893406, 6.08671825018085, 70.9061042034318
3602, 37.0817857667625, 22.0867816325997, 150.713654974164, 452.966248191998, 1.0693058667834, 5.95446599124448, 70.9061042034318
3603, 32.0894189571498, 20.1299682350558, 150.713654974164, 452.966248191998, 0.964057267489474, 5.89468440173092, 70.9061042034318
3604, 22.4081887471023, 19.1329546490855, 150.713654974164, 452.966248191998, 0.821390018478453, 5.81398955496093, 70.9061042034318
3605, -3.96500065626246, 18.7534788082002, 150.713654974164, 452.966248191998, 0.735835190994625, 5.7553034205413, 70.9061042034318
3606, -23.1339223338747, 19.0320520329841, 150.713654974164, 452.966248191998, 0.945979465311538, 5.85479370912079, 70.9061042034318
3607, -43.3086780626977, 21.1330999279924, 150.713654974164, 452.966248191998, 1.43575791347242, 6.09620622725515, 70.9061042034318
3608, -59.6627243921706, 25.381664194546, 150.713654974164, 452.966248191998, 2.08451100759266, 6.40983954549521, 70.9061042034318
3609, 1.94580151495407, 30.3859098195963, 150.713654974164, 452.966248191998, 0.890191926575545, 5.8245417964138, 70.9061042034318
3610, 4.90457324129237, 34.9456015460195, 150.713654974164, 452.966248191998, 0.979253125304963, 5.86696962818065, 70.9061042034318
3611, 5.18047116818192, 37.1447230043885, 150.713654974164, 452.966248191998, 1.03166833882305, 5.8903376084859, 70.9061042034318
3612, 1.29233869069121, 37.5203911284941, 150.713654974164, 452.966248191998, 1.05502992728758, 5.8955469448292, 70.9061042034318
3613, 4.87522993825231, 37.6373350896327, 150.713654974164, 452.966248191998, 1.04540538403208, 5.89580929461973, 70.9061042034318
3614, 13.5843684584674, 37.656458343238, 150.713654974164, 452.966248191998, 1.04619776636915, 5.91026767765766, 70.9061042034318
3615, 22.8517673117881, 36.758305426912, 150.713654974164, 452.966248191998, 1.07947757432852, 5.94306678926618, 70.9061042034318
3616, 25.5173562806322, 34.8734205644835, 150.713654974164, 452.966248191998, 1.06707083613222, 5.9418581421812, 70.9061042034318
3617, -11.4085391769382, 33.5716138578127, 150.713654974164, 452.966248191998, 1.0588948014698, 5.88947116135197, 70.9061042034318
3618, -2.74849425012023, 33.5480642365324, 150.713654974164, 452.966248191998, 0.985880374413415, 5.86077128486596, 70.9061042034318
3619, 42.6381788735429, 35.333103972413, 150.713654974164, 452.966248191998, 1.34551264417768, 6.1120281778881, 70.9061042034318
3620, 82.1194405689051, 39.5513875668666, 150.713654974164, 452.966248191998, 2.71834664877881, 6.89255149134492, 70.9061042034318
3621, 91.0275803749105, 43.2416372811198, 150.713654974164, 452.966248191998, 3.19809005865116, 7.16591630303637, 70.9061042034318
3622, 92.5796097660576, 43.9884457988786, 150.713654974164, 452.966248191998, 3.28808131201131, 7.21752557023446, 70.9061042034318
3623, 77.8651875259515, 37.9092323237177, 150.713654974164, 452.966248191998, 2.50835866355247, 6.77316996063866, 70.9061042034318
3624, 58.8519795410618, 29.7959276675949, 150.713654974164, 452.966248191998, 1.70222271576819, 6.31320783069652, 70.9061042034318
3625, 17.259071199316, 23.7558742393693, 150.713654974164, 452.966248191998, 0.890861057498994, 5.8206033649232, 70.9061042034318
3626, 2.69555341367369, 20.5569976563424, 150.713654974164, 452.966248191998, 0.858922873722642, 5.77812257409828, 70.9061042034318
3627, -1.42317880454719, 19.1142126555632, 150.713654974164, 452.966248191998, 0.858293032227621, 5.77472567048366, 70.9061042034318
3628, -16.0581170280719, 18.6325033643166, 150.713654974164, 452.966248191998, 0.995031417710884, 5.83023005130688, 70.9061042034318
3629, -58.2557641102971, 19.4915618557734, 150.713654974164, 452.966248191998, 2.07509362135398, 6.37202282940865, 70.9061042034318
3630, -56.8637152496161, 21.065840319668, 150.713654974164, 452.966248191998, 1.98897166334427, 6.34381001801638, 70.9061042034318
3631, -134.326269689695, 27.483672103983, 150.713654974164, 452.966248191998, 6.94469844622205, 8.84105875202355, 70.9061042034318
3632, -146.165021796336, 30.9715433373504, 150.713654974164, 452.966248191998, 8.05809291566441, 9.40951695879812, 70.9061042034318
3633, -169.897802014523, 33.278320910326, 150.713654974164, 452.966248191998, 10.4343146230852, 10.6434416985597, 70.9061042034318
3634, -170.153182209333, 33.5404270178731, 150.713654974164, 452.966248191998, 10.4919729722634, 10.6647729523319, 70.9061042034318
3635, -170.122664487504, 33.3644076603363, 150.713654974164, 452.966248191998, 10.6001252450174, 10.6837720638254, 70.9061042034318
3636, -169.600256112378, 33.1522982178716, 150.713654974164, 452.966248191998, 10.4872333159559, 10.6429238102295, 70.9061042034318
3637, -127.360761635752, 31.4066253281759, 150.713654974164, 452.966248191998, 6.54418094226427, 8.59405111224741, 70.9061042034318
3638, -112.993387450492, 31.4044168856665, 150.713654974164, 452.966248191998, 5.50399211752234, 8.03985083010993, 70.9061042034318
3639, -91.3424039436035, 31.3596534447797, 150.713654974164, 452.966248191998, 4.09244937765268, 7.31372950055091, 70.9061042034318
3640, -55.885594737644, 31.7720463639444, 150.713654974164, 452.966248191998, 2.25853309007571, 6.42530675511521, 70.9061042034318
3641, -11.9312652433783, 32.9945374164208, 150.713654974164, 452.966248191998, 1.0873501536905, 5.89325474460324, 70.9061042034318
3642, 52.7363309406532, 34.8902355149573, 150.713654974164, 452.966248191998, 1.58377328333863, 6.25030104597255, 70.9061042034318
3643, 67.5502666336208, 36.3064061379208, 150.713654974164, 452.966248191998, 2.07868251704335, 6.53088004090414, 70.9061042034318
3644, 79.9048761521648, 38.3924938321156, 150.713654974164, 452.966248191998, 2.60459252032157, 6.8270026675943, 70.9061042034318
3645, 83.6349603224772, 40.2540360617115, 150.713654974164, 452.966248191998, 2.79723580437118, 6.93771617716076, 70.9061042034318
3646, 87.6222110373903, 41.8707569268471, 150.713654974164, 452.966248191998, 3.00920001090652, 7.05840697676945, 70.9061042034318
3647, 78.1358846718938, 38.0702510781338, 150.713654974164, 452.966248191998, 2.52195871834256, 6.78105432184297, 70.9061042034318
3648, 60.1148877340206, 30.3899656732348, 150.713654974164, 452.966248191998, 1.7490714544214, 6.34003712696376, 70.9061042034318
3649, 36.4190896287532, 23.8903661913229, 150.713654974164, 452.966248191998, 1.07435215093964, 5.95674956304693, 70.9061042034318
3650, 28.3718034708713, 20.6429285169545, 150.713654974164, 452.966248191998, 0.913215721259269, 5.86456851369222, 70.9061042034318
3651, 23.5144875999826, 19.1588514830794, 150.713654974164, 452.966248191998, 0.840560783583631, 5.82228894888957, 70.9061042034318
3652, 18.1905334275021, 18.5876862503429, 150.713654974164, 452.966248191998, 0.783360309501546, 5.78895788909301, 70.9061042034318
3653, 9.10807307266043, 18.8774381910372, 150.713654974164, 452.966248191998, 0.732165883512761, 5.75764206849177, 70.9061042034318
3654, 0.856723215909552, 20.4831326517245, 150.713654974164, 452.966248191998, 0.749227388826262, 5.75945508553551, 70.9061042034318
3655, -1.65479265346392, 24.425752701611, 150.713654974164, 452.966248191998, 0.813580041420633, 5.78555503462924, 70.9061042034318
3656, -0.279485233337719, 27.3657743840186, 150.713654974164, 452.966248191998, 0.851877200348671, 5.80381981619417, 70.9061042034318
3657, -78.3406543526533, 29.5090661600865, 150.713654974164, 452.966248191998, 3.05440464332248, 6.87928551729666, 70.9061042034318
3658, -95.2266540075523, 30.2439008459008, 150.713654974164, 452.966248191998, 4.01986768601803, 7.3695282053203, 70.9061042034318
3659, -106.869512759096, 30.4372331802534, 150.713654974164, 452.966248191998, 4.77791278451361, 7.75764314496907, 70.9061042034318
3660, -27.6048899577056, 28.4765964566254, 150.713654974164, 452.966248191998, 1.22610734315781, 5.96523022510063, 70.9061042034318
3661, -23.4710243310085, 28.7430721225665, 150.713654974164, 452.966248191998, 1.15221760653475, 5.92966504328821, 70.9061042034318
3662, -14.28101279751, 29.2334874662694, 150.713654974164, 452.966248191998, 1.01779006837528, 5.86835323890302, 70.9061042034318
3663, -68.2214309193949, 30.6935739650536, 150.713654974164, 452.966248191998, 2.62670551488816, 6.6497289019649, 70.9061042034318
3664, -39.9246445624858, 31.4889650158204, 150.713654974164, 452.966248191998, 1.60600791055213, 6.13979218961034, 70.9061042034318
3665, -9.99350614099205, 32.9859322009969, 150.713654974164, 452.966248191998, 1.05456564970608, 5.88216259028675, 70.9061042034318
3666, 3.27046262413701, 34.5054372268953, 150.713654974164, 452.966248191998, 0.989957057732886, 5.86561439935105, 70.9061042034318
3667, 51.8719270030663, 36.023732552493, 150.713654974164, 452.966248191998, 1.57811967608332, 6.24704868739466, 70.9061042034318
3668, 79.3295962581699, 38.3770591912686, 150.713654974164, 452.966248191998, 2.57834573794276, 6.81269746770164, 70.9061042034318
3669, 83.2010585123995, 40.2431568690332, 150.713654974164, 452.966248191998, 2.77658522735599, 6.92642496329081, 70.9061042034318
3670, 87.6278664785143, 41.8718675593217, 150.713654974164, 452.966248191998, 3.00951005418745, 7.05857438169569, 70.9061042034318
3671, 79.5880246230267, 38.1058566359841, 150.713654974164, 452.966248191998, 2.58746953765804, 6.8167716585669, 70.9061042034318
3672, 60.4298341361727, 30.3959583000956, 150.713654974164, 452.966248191998, 1.75983477503998, 6.34590432222809, 70.9061042034318
3673, 40.2472102235916, 23.9335942117673, 150.713654974164, 452.966248191998, 1.14912371729546, 6.00006952792379, 70.9061042034318
3674, 32.3172889400832, 20.6775861618335, 150.713654974164, 452.966248191998, 0.972021005673743, 5.89921180935832, 70.9061042034318
3675, 28.2933007458382, 19.1945281728366, 150.713654974164, 452.966248191998, 0.898420215670473, 5.85733982424844, 70.9061042034318
3676, 16.3284113993566, 18.5810242244839, 150.713654974164, 452.966248191998, 0.761292530376961, 5.7789903945661, 70.9061042034318
3677, -13.1240518689833, 18.9056994420964, 150.713654974164, 452.966248191998, 0.809677195426535, 5.78850992675178, 70.9061042034318
3678, -24.1324766808602, 20.5892051822875, 150.713654974164, 452.966248191998, 0.986537356386498, 5.87177302263998, 70.9061042034318
3679, -35.59804039567, 24.649225759897, 150.713654974164, 452.966248191998, 1.2983574800271, 6.01717379225555, 70.9061042034318
3680, -54.3811763380653, 27.8917735749326, 150.713654974164, 452.966248191998, 1.94701049895629, 6.33064141729958, 70.9061042034318
3681, -3.18303582233198, 28.4500047705507, 150.713654974164, 452.966248191998, 0.875821129456641, 5.81485507639509, 70.9061042034318
3682, -10.398240269502, 28.7144626541425, 150.713654974164, 452.966248191998, 0.939391674241208, 5.84010556845859, 70.9061042034318
3683, -16.0994701936232, 28.5488591371702, 150.713654974164, 452.966248191998, 1.00687590095141, 5.8692250272434, 70.9061042034318
3684, -21.05932413535, 28.4111303463301, 150.713654974164, 452.966248191998, 1.08082325805013, 5.90286480672406, 70.9061042034318
3685, -16.2068206393322, 28.6843157978453, 150.713654974164, 452.966248191998, 1.01165293811387, 5.87112784303715, 70.9061042034318
3686, -7.7958424737538, 29.1997964576996, 150.713654974164, 452.966248191998, 0.928283163955531, 5.83472097250305, 70.9061042034318
3687, 4.91486329738578, 29.8678323903706, 150.713654974164, 452.966248191998, 0.877671377897068, 5.82098497038841, 70.9061042034318
3688, 16.1522864701831, 31.2059811447702, 150.713654974164, 452.966248191998, 0.924704415817912, 5.85755128003415, 70.9061042034318
3689, 37.3484898974927, 33.1351513129433, 150.713654974164, 452.966248191998, 1.20496210911085, 6.03094184993009, 70.9061042034318
3690, 52.8865614637371, 34.891500198458, 150.713654974164, 452.966248191998, 1.58812714007272, 6.25271610078887, 70.9061042034318
3691, 67.2980979943618, 36.3007052963183, 150.713654974164, 452.966248191998, 2.06914962918942, 6.52562542817264, 70.9061042034318
3692, 79.4348129136333, 38.3804366484728, 150.713654974164, 452.966248191998, 2.58314000896196, 6.81531152207171, 70.9061042034318
3693, 83.6968972426214, 40.2583979883926, 150.713654974164, 452.966248191998, 2.80027098754693, 6.93936867198283, 70.9061042034318
3694, 87.7724799154604, 41.8770985953906, 150.713654974164, 452.966248191998, 3.01681745177499, 7.06255919253198, 70.9061042034318
3695, 78.6647492967268, 38.083332039736, 150.713654974164, 452.966248191998, 2.54560720971934, 6.79397451032749, 70.9061042034318
3696, 60.297831999764, 30.393781298243, 150.713654974164, 452.966248191998, 1.75531893510149, 6.34344397264049, 70.9061042034318
3697, 22.3454750328204, 23.7790327728473, 150.713654974164, 452.966248191998, 0.908675583186811, 5.84365762454488, 70.9061042034318
3698, 11.3246285258539, 20.5590826100182, 150.713654974164, 452.966248191998, 0.813876916515558, 5.78033348571012, 70.9061042034318
3699, 7.07682942900729, 19.1049947512673, 150.713654974164, 452.966248191998, 0.792215850379969, 5.76547064649857, 70.9061042034318
3700, 1.75286983576942, 18.5627178221935, 150.713654974164, 452.966248191998, 0.790836947080363, 5.76074499687532, 70.9061042034318
3701, -10.2329878364905, 18.9117140933505, 150.713654974164, 452.966248191998, 0.873845188327855, 5.79157408525873, 70.9061042034318
3702, -38.5930679123516, 20.7632699900953, 150.713654974164, 452.966248191998, 1.36082299891405, 6.04026606106174, 70.9061042034318
3703, -45.5284710490682, 24.8055585997813, 150.713654974164, 452.966248191998, 1.61358519048562, 6.1630290664569, 70.9061042034318
3704, -62.7993391744367, 28.0669149808929, 150.713654974164, 452.966248191998, 2.31700620223462, 6.50520147475348, 70.9061042034318
3705, -82.186258973719, 29.6230241032212, 150.713654974164, 452.966248191998, 3.28789075536712, 6.9885656342412, 70.9061042034318
3706, -103.468651661178, 30.5296520037423, 150.713654974164, 452.966248191998, 4.61771226673436, 7.65447410143526, 70.9061042034318
3707, -114.095837102182, 30.714859054875, 150.713654974164, 452.966248191998, 5.35706250041841, 8.03455622685773, 70.9061042034318
3708, -117.860042499608, 30.6859362395094, 150.713654974164, 452.966248191998, 5.63180205582032, 8.17671779011634, 70.9061042034318
3709, -111.64831629692, 30.7596490346258, 150.713654974164, 452.966248191998, 5.19487370674433, 7.94699198293307, 70.9061042034318
3710, -94.2787255348109, 30.7279325979298, 150.713654974164, 452.966248191998, 4.06499369599466, 7.36257456557859, 70.9061042034318
3711, -99.5252836027924, 31.5861315997075, 150.713654974164, 452.966248191998, 4.42138589669475, 7.53953463813618, 70.9061042034318
3712, -68.6123444559059, 32.032642988169, 150.713654974164, 452.966248191998, 2.74211114924077, 6.68396031063212, 70.9061042034318
3713, -17.0870788175061, 33.0284901746993, 150.713654974164, 452.966248191998, 1.16699558165432, 5.92520505203841, 70.9061042034318
3714, 21.5632930219454, 34.5535683880536, 150.713654974164, 452.966248191998, 1.02414091543405, 5.91390003306193, 70.9061042034318
3715, 67.7295478339056, 36.3106138400802, 150.713654974164, 452.966248191998, 2.0854644156226, 6.53462501105412, 70.9061042034318
3716, 79.9179170526853, 38.3930303438118, 150.713654974164, 452.966248191998, 2.60519429808173, 6.82733041273829, 70.9061042034318
3717, 84.9340703405252, 40.2881633172753, 150.713654974164, 452.966248191998, 2.86008946055277, 6.97195420714286, 70.9061042034318
3718, 88.0457774588462, 41.8800699106151, 150.713654974164, 452.966248191998, 3.0304798235482, 7.07001906047441, 70.9061042034318
3719, 77.4720446678799, 38.0541541660878, 150.713654974164, 452.966248191998, 2.4926272752262, 6.76498544602455, 70.9061042034318
3720, 59.6770312394833, 30.3817041425606, 150.713654974164, 452.966248191998, 1.73425273646179, 6.33194110624574, 70.9061042034318
3721, 44.8568332925325, 23.9924453569522, 150.713654974164, 452.966248191998, 1.25607747301295, 6.05936979610605, 70.9061042034318
3722, 36.9919946637063, 20.7248548734466, 150.713654974164, 452.966248191998, 1.05917966716238, 5.94763529835995, 70.9061042034318
3723, 33.4156081405344, 19.2430481308392, 150.713654974164, 452.966248191998, 0.982447906728892, 5.90420030349449, 70.9061042034318
3724, 28.4457922285215, 18.6570896367695, 150.713654974164, 452.966248191998, 0.897083166416897, 5.8566035718286, 70.9061042034318
3725, 18.1546912677889, 18.9080420968446, 150.713654974164, 452.966248191998, 0.77716822488201, 5.78873768816597, 70.9061042034318
3726, 10.7477181212626, 20.4905473838652, 150.713654974164, 452.966248191998, 0.745048200621624, 5.76741696361809, 70.9061042034318
3727, 8.71939347233334, 24.4206069502196, 150.713654974164, 452.966248191998, 0.785885486215634, 5.78468163465198, 70.9061042034318
3728, 8.07914098249475, 27.3607639121803, 150.713654974164, 452.966248191998, 0.82848172291708, 5.8035371575053, 70.9061042034318
3729, -0.780822442709668, 28.4447606809588, 150.713654974164, 452.966248191998, 0.861075327612787, 5.81031226148368, 70.9061042034318
3730, -7.84469791316029, 28.7048135794175, 150.713654974164, 452.966248191998, 0.911941456928116, 5.82929019371889, 70.9061042034318
3731, -15.9957657038078, 28.5475398354448, 150.713654974164, 452.966248191998, 0.999283256706632, 5.86723371740067, 70.9061042034318
3732, -16.3839691508719, 28.3776425976202, 150.713654974164, 452.966248191998, 1.00108050800995, 5.8682143247756, 70.9061042034318
3733, -11.9108054287965, 28.6607132648728, 150.713654974164, 452.966248191998, 0.951239940329953, 5.84586575692565, 70.9061042034318
3734, -2.78795843306407, 29.1847927218887, 150.713654974164, 452.966248191998, 0.884969387464958, 5.81947877390324, 70.9061042034318
3735, 6.6102561033568, 29.8681068448667, 150.713654974164, 452.966248191998, 0.870651399522507, 5.8210616473743, 70.9061042034318
3736, 21.4527532323136, 31.2316799367499, 150.713654974164, 452.966248191998, 0.958999832666929, 5.88303137627974, 70.9061042034318
3737, 37.635462948046, 33.1384286760077, 150.713654974164, 452.966248191998, 1.21028611237272, 6.03409001266367, 70.9061042034318
3738, 25.7464816025227, 34.5802480507526, 150.713654974164, 452.966248191998, 1.06153318341778, 5.94018969997717, 70.9061042034318
3739, 55.9448390720144, 36.0897563204192, 150.713654974164, 452.966248191998, 1.69344121154348, 6.31311654970953, 70.9061042034318
3740, 79.325775460088, 38.3774371405581, 150.713654974164, 452.966248191998, 2.57818405895103, 6.81260855556451, 70.9061042034318
3741, 83.8086062363471, 40.2584739677782, 150.713654974164, 452.966248191998, 2.80555256216686, 6.94225570013776, 70.9061042034318
3742, 87.6448725495499, 41.8709026414538, 150.713654974164, 452.966248191998, 3.01032526286145, 7.05902206529288, 70.9061042034318
3743, 78.6168694424122, 38.0819422910926, 150.713654974164, 452.966248191998, 2.54345191742616, 6.79279815431086, 70.9061042034318
3744, 60.2249088560699, 30.3920059663433, 150.713654974164, 452.966248191998, 1.75282074834222, 6.3420821235443, 70.9061042034318
3745, 18.5254498128606, 24.6340121865119, 150.713654974164, 452.966248191998, 0.915575986240049, 5.83264839893729, 70.9061042034318
3746, 4.52384836556533, 21.3237603859052, 150.713654974164, 452.966248191998, 0.866208988426901, 5.78255398549734, 70.9061042034318
3747, -2.74790477650503, 19.6197167924508, 150.713654974164, 452.966248191998, 0.889564910422101, 5.78259782489215, 70.9061042034318
3748, -15.6854700203388, 18.8942017430256, 150.713654974164, 452.966248191998, 0.968885149497193, 5.82512159936125, 70.9061042034318
3749, -50.5415927076216, 19.0903686508136, 150.713654974164, 452.966248191998, 1.70562359307101, 6.21359169126441, 70.9061042034318
3750, -54.7034150036015, 19.561845340609, 150.713654974164, 452.966248191998, 1.86920987024186, 6.29178410489655, 70.9061042034318
3751, -124.665854143299, 23.5754673809314, 150.713654974164, 452.966248191998, 6.03132441000926, 8.39549507442487, 70.9061042034318
3752, -154.130866740027, 29.1798135960113, 150.713654974164, 452.966248191998, 8.75945930226028, 9.78118224262263, 70.9061042034318
3753, -154.132225048562, 34.3714693608431, 150.713654974164, 452.966248191998, 8.93711859060272, 9.83947702525584, 70.9061042034318
3754, -174.846687197992, 39.22431020857, 150.713654974164, 452.966248191998, 11.44275717512, 11.0443586829569, 70.9061042034318
