"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
4693, 1.00030316175572, 1.0002985920936, 1.00029913730222, 1.00030316175572, 1.0002985920936, 1.00029913730222, 1.00030316175572, 1.0002985920936, 1.00029913730222, 1.04311871873695, 1.03869361772051, 1.03648846668412, 0.97764185410731, 0.977244602803761, 0.977053594404974, 1.00834325578009, 1.00492183046807, 1.00396194829859
4694, 1.00025152965989, 1.00024757674385, 1.0002478971969, 1.00025152965989, 1.00024757674385, 1.0002478971969, 1.00025152965989, 1.00024757674385, 1.0002478971969, 1.03560045948985, 1.0316105136021, 1.02965521284953, 0.977098903104853, 0.976746620205181, 0.976587721619563, 1.00388743341483, 1.00086866189638, 1.00005216007733
4695, 1.00018345328432, 1.00018056087526, 1.00018053344423, 1.00018345328432, 1.00018056087526, 1.00018053344423, 1.00018345328432, 1.00018056087526, 1.00018053344423, 1.02637127580886, 1.02292395287928, 1.02128284475187, 0.976375957789767, 0.975694923292707, 0.975975371793048, 0.998090955620194, 0.995627193855653, 0.994994091505653
4696, 1.00008964936681, 1.00008787015531, 1.00008744408028, 1.00008964936681, 1.00008787015531, 1.00008744408028, 1.00008964936681, 1.00008787015531, 1.00008744408028, 1.01229797872196, 1.00972726875144, 1.00854710602082, 0.975250922272179, 0.973115869148393, 0.974780945053103, 0.990016460532157, 0.988280395232687, 0.987921582440044
4697, 0.999933227290061, 0.999932962245087, 0.999931998894326, 0.999933227290061, 0.999932962245087, 0.999931998894326, 0.999933227290061, 0.999932962245087, 0.999931998894326, 0.986757130259478, 0.985774878254605, 0.985506840873965, 0.969935935197488, 0.969146769707105, 0.970277185472792, 0.976393988586308, 0.975840813325985, 0.975993378994923
4698, 0.999814344391787, 0.999815793803168, 0.999814302833644, 0.999814344391787, 0.999815793803168, 0.999814302833644, 0.999814344391787, 0.999815793803168, 0.999814302833644, 0.972291566614817, 0.972276244414618, 0.972432637784549, 0.957642645866264, 0.958706349095129, 0.95977990284699, 0.966229405758332, 0.966626957957438, 0.967167429089015
4699, 0.999731677514794, 0.999734743039474, 0.999732774191585, 0.999731677514794, 0.999734743039474, 0.999732774191585, 0.999731677514794, 0.999734743039474, 0.999732774191585, 0.971326534502678, 0.971384229159754, 0.971611472303531, 0.945291423903174, 0.947451540618919, 0.949099384763846, 0.959287001659196, 0.96038851828294, 0.961193707366798
4700, 0.999639414843356, 0.999644591595806, 0.999642003545943, 0.999639414843356, 0.999644591595806, 0.999642003545943, 0.999639414843356, 0.999644591595806, 0.999642003545943, 0.970216520621899, 0.970360293846537, 0.970671710810569, 0.931237075654321, 0.934707125504426, 0.937043834589661, 0.951652555321446, 0.953560174764833, 0.954661972440649
4701, 0.999619827208087, 0.999625346808146, 0.999622595469882, 0.999619827208087, 0.999625346808146, 0.999622595469882, 0.999619827208087, 0.999625346808146, 0.999622595469882, 0.969873965068302, 0.970026739858581, 0.970357401977551, 0.928618230495874, 0.932308653986587, 0.934786387124319, 0.950239503769776, 0.952263443865117, 0.953431803033081
4702, 0.999604077238853, 0.99960988366181, 0.999607000289443, 0.999604077238853, 0.99960988366181, 0.999607000289443, 0.999604077238853, 0.99960988366181, 0.999607000289443, 0.969595111434541, 0.969755154584178, 0.970101325557691, 0.926518786127848, 0.930386740359933, 0.932978339363384, 0.949113755641293, 0.951230815549883, 0.952451776337141
4703, 0.999648025434469, 0.999653084163478, 0.999650543155505, 0.999648025434469, 0.999653084163478, 0.999650543155505, 0.999648025434469, 0.999653084163478, 0.999650543155505, 0.970349132451062, 0.970489420317768, 0.970792809320298, 0.932437923520211, 0.935804015952832, 0.938080019641112, 0.952323172221891, 0.954175815925499, 0.955247359466697
4704, 0.999724678614809, 0.999728464129741, 0.999726524105624, 0.999724678614809, 0.999728464129741, 0.999726524105624, 0.999724678614809, 0.999728464129741, 0.999726524105624, 0.971681092772082, 0.971787469779143, 0.972017702549788, 0.942661956914257, 0.945190048524149, 0.946923364537031, 0.957865204091162, 0.95926998693821, 0.96008650641379
4705, 0.999832629152183, 0.999835307536918, 0.99983387430684, 0.999832629152183, 0.999835307536918, 0.99983387430684, 0.999832629152183, 0.999835307536918, 0.99983387430684, 0.973251530958193, 0.973315855446488, 0.97345102703296, 0.95786471335704, 0.959129597767019, 0.960122282085856, 0.96652714432723, 0.967243630989978, 0.967675161674621
4706, 0.999892040450153, 0.999894221478794, 0.999893041932599, 0.999892040450153, 0.999894221478794, 0.999893041932599, 0.999892040450153, 0.999894221478794, 0.999893041932599, 0.97883900535719, 0.978472324853776, 0.97847286561673, 0.965306205634707, 0.965950946135346, 0.966510670622903, 0.971341698483566, 0.971686775785929, 0.971908064041729
4707, 0.99991064788682, 0.999912618926006, 0.999911552566594, 0.99991064788682, 0.999912618926006, 0.999911552566594, 0.99991064788682, 0.999912618926006, 0.999911552566594, 0.980917697967158, 0.980396694571097, 0.980301661942832, 0.967585071992658, 0.96806354633328, 0.968515656832891, 0.972752093501783, 0.972990504117269, 0.973149772315251
4708, 0.99994045911586, 0.999942110118781, 0.999941156785546, 0.99994045911586, 0.999942110118781, 0.999941156785546, 0.99994045911586, 0.999942110118781, 0.999941156785546, 0.985659315378747, 0.984763369131202, 0.984470223658239, 0.970683107388518, 0.97096720815739, 0.971251952208857, 0.975305353903746, 0.975320996794098, 0.97537929551895
4709, 0.999964211266358, 0.999965178834716, 0.999964403008208, 0.999964211266358, 0.999965178834716, 0.999964403008208, 0.999964211266358, 0.999965178834716, 0.999964403008208, 0.988046933484298, 0.986955490876947, 0.986551565418579, 0.972434652258938, 0.972323978435819, 0.972643843623601, 0.977322569242889, 0.977097888368026, 0.977094262927799
4710, 0.999974196649464, 0.999974863759909, 0.999974123362093, 0.999974196649464, 0.999974863759909, 0.999974123362093, 0.999974196649464, 0.999974863759909, 0.999974123362093, 0.98987990257643, 0.98863057989697, 0.988151291333411, 0.972765293152212, 0.972337217928714, 0.972798016761461, 0.978360783476409, 0.977997814844227, 0.977967701453963
4711, 0.999915026920622, 0.999915339462501, 0.999914564794248, 0.999915026920622, 0.999915339462501, 0.999914564794248, 0.999915026920622, 0.999915339462501, 0.999914564794248, 0.977848197299892, 0.977531187383603, 0.977538420094604, 0.970384782177836, 0.97057721594878, 0.970875107729852, 0.973307523198417, 0.973230979989616, 0.973440816362316
4712, 0.999934931869423, 0.999934910099546, 0.99993412207114, 0.999934931869423, 0.999934910099546, 0.99993412207114, 0.999934931869423, 0.999934910099546, 0.99993412207114, 0.982950666594938, 0.982211742049754, 0.982055827070442, 0.971061829187462, 0.970577337159812, 0.971409677589514, 0.975513395190468, 0.975177442690773, 0.975320532309511
4713, 1.00018319472274, 1.00017918170419, 1.00017948685938, 1.00018319472274, 1.00017918170419, 1.00017948685938, 1.00018319472274, 1.00017918170419, 1.00017948685938, 1.0209117104422, 1.01781227511571, 1.01633101397217, 0.976559994361156, 0.976246154924371, 0.97612599790696, 0.997307932716571, 0.994808159949304, 0.994225855430791
4714, 1.00027224409618, 1.00026782822015, 1.00026830554638, 1.00027224409618, 1.00026782822015, 1.00026830554638, 1.00027224409618, 1.00026782822015, 1.00026830554638, 1.0374667291472, 1.03337132205594, 1.03134806450592, 0.977368537676609, 0.976994006041906, 0.976820635272593, 1.00549487320492, 1.00231314834591, 1.00144803321401
4715, 1.00043035483618, 1.00042397730889, 1.00042511610631, 1.00043035483618, 1.00042397730889, 1.00042511610631, 1.00043035483618, 1.00042397730889, 1.00042511610631, 1.06067996758189, 1.05528295647067, 1.05249925262555, 0.978910908613468, 0.978384573944369, 0.978119300751881, 1.01934082234676, 1.01487743531812, 1.01359130414386
4716, 1.00040612658838, 1.00039931911066, 1.00040050464577, 1.00040612658838, 1.00039931911066, 1.00040050464577, 1.00040612658838, 1.00039931911066, 1.00040050464577, 1.05463674392521, 1.04957621868244, 1.04697986071675, 0.978695226065007, 0.978168115797454, 0.97791499817485, 1.01695137995144, 1.0126155910149, 1.01142554472833
4717, 1.00044015496995, 1.00043267521544, 1.00043404226542, 1.00044015496995, 1.00043267521544, 1.00043404226542, 1.00044015496995, 1.00043267521544, 1.00043404226542, 1.05888756305356, 1.0535896808858, 1.05085548866386, 0.979009201768974, 0.978438727344092, 0.978166733321834, 1.01989015044762, 1.01524485689149, 1.0139792048083
4718, 1.00028606964789, 1.00028035235313, 1.00028111019371, 1.00028606964789, 1.00028035235313, 1.00028111019371, 1.00028606964789, 1.00028035235313, 1.00028111019371, 1.03616680539263, 1.0321509372208, 1.03016121883176, 0.977468969963082, 0.977039372679379, 0.976856709778239, 1.0064400394221, 1.00301498799654, 1.00216362567954
4719, 1.00019130947358, 1.00018684323256, 1.00018719087485, 1.00019130947358, 1.00018684323256, 1.00018719087485, 1.00019130947358, 1.00018684323256, 1.00018719087485, 1.02245376413017, 1.01925468924833, 1.01772608335639, 0.976484242226865, 0.976141015666811, 0.976018231378212, 0.998262295532198, 0.995596693886045, 0.995007108780095
4720, 1.00004574748671, 1.00004378158018, 1.0000433670931, 1.00004574748671, 1.00004378158018, 1.0000433670931, 1.00004574748671, 1.00004378158018, 1.0000433670931, 1.00280190097639, 1.0008257291437, 0.999983227173332, 0.974324145074912, 0.972354691404651, 0.973755232739128, 0.985914329099184, 0.984464323424442, 0.984275524887014
4721, 0.999927740170005, 0.999927473862483, 0.999926509459635, 0.999927740170005, 0.999927473862483, 0.999926509459635, 0.999927740170005, 0.999927473862483, 0.999926509459635, 0.985626541587313, 0.984686995774228, 0.984460666481762, 0.969793841345678, 0.969049949163999, 0.97014940018199, 0.975885934361251, 0.975370871444818, 0.975544895990531
4722, 0.999812494052264, 0.999813954093014, 0.999812459583168, 0.999812494052264, 0.999813954093014, 0.999812459583168, 0.999812494052264, 0.999813954093014, 0.999812459583168, 0.972272303804688, 0.972257932745858, 0.97241580279383, 0.957356381562761, 0.958447546512223, 0.959533222327413, 0.966059627403037, 0.966472189662135, 0.967019565235794
4723, 0.999729834892381, 0.999732910939749, 0.999730942413696, 0.999729834892381, 0.999732910939749, 0.999730942413696, 0.999729834892381, 0.999732910939749, 0.999730942413696, 0.971307624429239, 0.971365764143547, 0.971594545746071, 0.945008626221734, 0.947193708745756, 0.948854178364876, 0.959119074565349, 0.960233446411001, 0.961045745390288
4724, 0.999640088418431, 0.999645261539637, 0.999642673863154, 0.999640088418431, 0.999645261539637, 0.999642673863154, 0.999640088418431, 0.999645261539637, 0.999642673863154, 0.970223616958373, 0.97036715171459, 0.970677972245162, 0.931340651286867, 0.934800870933649, 0.937132873795111, 0.951714505595204, 0.953616885108436, 0.954715906219086
4725, 0.999619273452341, 0.999624796312113, 0.99962204396614, 0.999619273452341, 0.999624796312113, 0.99962204396614, 0.999619273452341, 0.999624796312113, 0.99962204396614, 0.96986804946866, 0.970021032625347, 0.970352210808377, 0.928533221537282, 0.932231764656493, 0.934713435968626, 0.950188608974933, 0.952216877582593, 0.953387632578288
4726, 0.999603693775423, 0.999609502498055, 0.999606618875448, 0.999603693775423, 0.999609502498055, 0.999606618875448, 0.999603693775423, 0.999609502498055, 0.999606618875448, 0.969591056707291, 0.969751242227437, 0.970097757344284, 0.926459699361722, 0.930333365333841, 0.93292766599313, 0.949078485871085, 0.951198583051304, 0.952421128456371
4727, 0.999646398769037, 0.999651466038253, 0.99964892390776, 0.999646398769037, 0.999651466038253, 0.99964892390776, 0.999646398769037, 0.999651466038253, 0.99964892390776, 0.970331986478072, 0.970472860601952, 0.970777689164459, 0.932187835082461, 0.935577621051683, 0.937864999509589, 0.952173519055476, 0.954038829929735, 0.955117095864257
4728, 0.99972467844179, 0.999728463961905, 0.999726523877825, 0.99972467844179, 0.999728463961905, 0.999726523877825, 0.99972467844179, 0.999728463961905, 0.999726523877825, 0.971681084964679, 0.971787465599363, 0.972017700551795, 0.94266192954799, 0.945190034281268, 0.946923355345424, 0.95786517750385, 0.959269975335702, 0.960086506717567
4729, 0.999842401566391, 0.999845066468084, 0.99984363550448, 0.999842401566391, 0.999845066468084, 0.99984363550448, 0.999842401566391, 0.999845066468084, 0.99984363550448, 0.973351986522858, 0.973413160929818, 0.973540642449876, 0.959225640917574, 0.960331809852246, 0.961176072158395, 0.967429161409717, 0.968074625457038, 0.968467435098172
