"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
1642, 0, 1.00020962580658, 0, 1.00021561404052, mv, mv, 0, 0.975970687271363, 0, 1.02478149571085, lv, o3zk7
1643, 0, 1.00023890138101, 0, 1.00024495385524, mv, mv, 0, 0.976258786058864, 0, 1.02997130627567, lv, o3zk7
1644, 0, 1.00026865774787, 0, 1.00027479407336, mv, mv, 0, 0.976552355170882, 0, 1.03513096994694, lv, o3zk7
1645, 0, 1.00042413937679, 0, 1.00042571782181, mv, mv, 0, 0.977886122225294, 0, 1.07887062587694, lv, o3l67
1646, 0, 1.00002626902366, 0, 1.0000294131592, mv, mv, 0, 0.971944037675, 0, 0.997850951863436, o1zk7, o3zk7
1647, 0, 0.999969847325368, 0, 0.999972315504613, mv, mv, 0, 0.970334453645779, 0, 0.990212510616053, o1zk6, o3zk7
1648, 0, 0.999827756073133, 0, 0.999829150840493, mv, mv, 0, 0.960110124751088, 0, 0.972412707453993, o4zk37, lv
1649, 0, 0.999665394093956, 0, 0.999669711616028, mv, mv, 0, 0.935938149468907, 0, 0.970727976765517, o4zk34, lv
1650, 0, 0.999568858884089, 0, 0.999575298446143, mv, mv, 0, 0.921686430352153, 0, 0.969540978850477, o4zk34, lv
1651, 0, 0.999512058044464, 0, 0.999519565854187, mv, mv, 0, 0.914006713072706, 0, 0.968634868541692, o4zk34, lv
1652, 0, 0.999478961030295, 0, 0.999487114289782, mv, mv, 0, 0.909511407774757, 0, 0.968108144611412, o4zk34, lv
1653, 0, 0.999486023135535, 0, 0.999494040822646, mv, mv, 0, 0.910468033501723, 0, 0.968220967729169, o4zk34, lv
1654, 0, 0.999532543553336, 0, 0.999539664051742, mv, mv, 0, 0.916779539218602, 0, 0.968961473001476, o4zk34, lv
1655, 0, 0.999607088261728, 0, 0.999612840216505, mv, mv, 0, 0.926830936595961, 0, 0.970151752533256, o4zk34, lv
1656, 0, 0.999693467579334, 0, 0.999697733570513, mv, mv, 0, 0.93839514272051, 0, 0.971534584098484, o4zk34, lv
1657, 0, 0.999790250545134, 0, 0.999793336061352, mv, mv, 0, 0.951849047986703, 0, 0.972890747863962, o4zk34, lv
1658, 0, 0.999827844215723, 0, 0.999830413882285, mv, mv, 0, 0.956901346200531, 0, 0.973468358725517, o4zk34, lv
1659, 0, 0.999834311621747, 0, 0.999836675718685, mv, mv, 0, 0.957576547736501, 0, 0.97363089286957, o4zk34, lv
1660, 0, 0.999837041901745, 0, 0.999839342801735, mv, mv, 0, 0.957900173949505, 0, 0.973686834166922, o4zk34, lv
1661, 0, 0.999830659468488, 0, 0.99983308123922, mv, mv, 0, 0.957101824588618, 0, 0.973569755058828, o4zk34, lv
1662, 0, 0.999793253478498, 0, 0.999796160990483, mv, mv, 0, 0.952032784983386, 0, 0.973009526058129, o4zk34, lv
1663, 0, 0.999954614900986, 0, 0.999955822104082, mv, mv, 0, 0.970176955271148, 0, 0.989250638645145, o1zk6, o3zk7
1664, 0, 1.00038501600362, 0, 1.00039128149084, mv, mv, 0, 0.977504232381677, 0, 1.05717314738055, lv, o3zk7
1665, 0, 1.00056059081299, 0, 1.0005690709295, mv, mv, 0, 0.978902338737088, 0, 1.08286276424973, lv, o3zk7
1666, 0, 1.00077999470696, 0, 1.00079469645228, mv, mv, 0, 0.98060250838368, 64, 1.12665170745675, lv, o3zk7
1667, 0, 1.00051445477218, 0, 1.00052194350247, mv, mv, 0, 0.978568662714249, 0, 1.07723947895243, lv, o3zk7
1668, 0, 1.0004067599733, 0, 1.00041306096741, mv, mv, 0, 0.977721501916147, 0, 1.0608497397687, lv, o3zk7
1669, 0, 1.00023390335235, 0, 1.00023749548095, mv, mv, 0, 0.976265965468947, 0, 1.03658689101897, lv, o3zk7
1670, 0, 1.00013972743104, 0, 1.00014241039315, mv, mv, 0, 0.97404998603167, 0, 1.02228173869458, o1zk6, o3zk7
1671, 0, 1.00007795724888, 0, 1.00008028866304, mv, mv, 0, 0.972333644822228, 0, 1.01261534495122, o1zk6, o3zk7
1672, 0, 0.999854438427126, 0, 0.999855822307251, mv, mv, 0, 0.964227253013984, 0, 0.977138059336037, o4zk37, o3zk19
1673, 0, 0.999678071016273, 0, 0.999682061677137, mv, mv, 0, 0.93789600803131, 0, 0.970840298922671, o4zk37, lv
1674, 0, 0.99957027275759, 0, 0.999576702969324, mv, mv, 0, 0.921904506349714, 0, 0.969554194639592, o4zk34, lv
1675, 0, 0.999514655604327, 0, 0.999522143435258, mv, mv, 0, 0.914408455523048, 0, 0.968659196137596, o4zk34, lv
1676, 0, 0.999480440449829, 0, 0.99948858128009, mv, mv, 0, 0.909740620934994, 0, 0.968122026473981, o4zk34, lv
1677, 0, 0.99948664675897, 0, 0.999494658772863, mv, mv, 0, 0.910565058880785, 0, 0.968226795005954, o4zk34, lv
1678, 0, 0.999529743502676, 0, 0.999536884763281, mv, mv, 0, 0.9163469135853, 0, 0.968935275926832, o4zk34, lv
1679, 0, 0.999608365333461, 0, 0.999614109519568, mv, mv, 0, 0.927027715984967, 0, 0.970163644637504, o4zk34, lv
1680, 0, 0.999695965203491, 0, 0.999700220082289, mv, mv, 0, 0.938778478847064, 0, 0.971557733871314, o4zk34, lv
1681, 0, 0.999750323692266, 0, 0.999753530155519, mv, mv, 0, 0.945735520920991, 0, 0.972522484869524, o4zk34, lv
1682, 0, 0.999783434605129, 0, 0.999786113137193, mv, mv, 0, 0.950108174311179, 0, 0.9730598121475, o4zk34, lv
1683, 0, 0.999798838544754, 0, 0.999801284604326, mv, mv, 0, 0.952154366691409, 0, 0.973304773784589, o4zk34, lv
1684, 0, 0.999803004663426, 0, 0.9998053831882, mv, mv, 0, 0.952698867703219, 0, 0.973373897642291, o4zk34, lv
1685, 0, 0.999795026705877, 0, 0.999797533314803, mv, mv, 0, 0.951654974339115, 0, 0.973241970900607, o4zk34, lv
1686, 0, 0.999762084396965, 0, 0.999765085204821, mv, mv, 0, 0.947263921090295, 0, 0.972722123787546, o4zk34, lv
1687, 0, 0.999743515426867, 0, 0.999746543760162, mv, mv, 0, 0.945861853759268, 0, 0.972124582839205, o4zk34, lv
1688, 0, 0.999756421809529, 0, 0.999758978120698, mv, mv, 0, 0.948413672272274, 0, 0.972034719583735, o4zk37, lv
1689, 0, 0.999777257601903, 0, 0.999779304076143, mv, mv, 0, 0.951697070479631, 0, 0.972179239938214, o4zk37, lv
1690, 0, 0.999803446821835, 0, 0.999804907228242, mv, mv, 0, 0.955676165663249, 0, 0.97241221796747, o4zk37, lv
1691, 0, 0.999831197604805, 0, 0.999832466625699, mv, mv, 0, 0.959859559583231, 0, 0.972693867993275, o4zk37, lv
1692, 0, 1.0000417326412, 0, 1.00004515262444, mv, mv, 0, 0.972368956583024, 0, 0.999262978106412, o1zk7, o3zk7
1693, 0, 1.00000530736946, 0, 1.00000825620258, mv, mv, 0, 0.971453468048391, 0, 0.993974166323351, o1zk7, o3zk7
1694, 0, 0.99994008296833, 0, 0.99994217549707, mv, mv, 0, 0.969753507910331, 0, 0.984744689406325, o1zk7, o3zk7
1695, 0, 0.999752215349272, 0, 0.999754697736533, mv, mv, 0, 0.948020850960946, 0, 0.971907865185037, o4zk37, lv
1696, 0, 0.999691211055727, 0, 0.999694991383945, mv, mv, 0, 0.939205352284501, 0, 0.971197738752738, o4zk37, lv
1697, 0, 0.999621357602446, 0, 0.999626670675457, mv, mv, 0, 0.928945103498678, 0, 0.970333236997489, o4zk34, lv
1698, 0, 0.999564369057748, 0, 0.99957084029894, mv, mv, 0, 0.920993153478689, 0, 0.969499041871499, o4zk34, lv
1699, 0, 0.999508060674351, 0, 0.999515600373731, mv, mv, 0, 0.913388098764894, 0, 0.968597434175279, o4zk34, lv
1700, 0, 0.999474643077291, 0, 0.999482833615086, mv, mv, 0, 0.908842101513722, 0, 0.968067639316162, o4zk34, lv
1701, 0, 0.999479105846336, 0, 0.999487181437965, mv, mv, 0, 0.909397429324282, 0, 0.968156010241705, o4zk34, lv
1702, 0, 0.999522990556612, 0, 0.999530183523383, mv, mv, 0, 0.915303411327801, 0, 0.968872072981058, o4zk34, lv
1703, 0, 0.99959585586336, 0, 0.999601677317481, mv, mv, 0, 0.925101512830503, 0, 0.970047048516667, o4zk34, lv
1704, 0, 0.999633998893036, 0, 0.999638590322589, mv, mv, 0, 0.929173616420972, 0, 0.97098195905574, o4zk42, lv
1705, 0, 0.999714953843246, 0, 0.99971831432687, mv, mv, 0, 0.940233100188825, 0, 0.972195212861218, o4zk42, lv
1706, 0, 0.999760912929458, 0, 0.999763673107553, mv, mv, 0, 0.946636656555517, 0, 0.97285184487614, o4zk42, lv
1707, 0, 0.999778682649566, 0, 0.999781194359945, mv, mv, 0, 0.949047771455236, 0, 0.973118909711778, o4zk42, lv
1708, 0, 0.999778192668175, 0, 0.999780648741469, mv, mv, 0, 0.948828436221444, 0, 0.973145022114708, o4zk42, lv
1709, 0, 0.999768118776172, 0, 0.999770714752898, mv, mv, 0, 0.947462753646049, 0, 0.972993724041783, o4zk42, lv
1710, 0, 0.999734463767002, 0, 0.999737569624667, mv, mv, 0, 0.942990154529722, 0, 0.972466672022872, o4zk42, lv
1711, 0, 0.99979762659996, 0, 0.999799458712433, mv, mv, 0, 0.954094715515007, 0, 0.972603530702862, o4zk37, lv
1712, 0, 0.99983926901878, 0, 0.999840380292362, mv, mv, 0, 0.961106454889361, 0, 0.972764125578367, o4zk37, lv
1713, 0, 0.999756355574508, 0, 0.999758442965245, mv, mv, 0, 0.948473202015393, 0, 0.97198638483771, o4zk42, lv
1714, 0, 0.999774448902052, 0, 0.999775953143631, mv, mv, 0, 0.951136271767536, 0, 0.972145071312572, o4zk42, lv
1715, 0, 0.999796085577788, 0, 0.999797350843598, mv, mv, 0, 0.954301259747634, 0, 0.972370591516485, o4zk42, lv
1716, 0, 0.999796665742826, 0, 0.999797893352918, mv, mv, 0, 0.954232828246364, 0, 0.972411966388256, o4zk42, lv
1717, 0, 0.999787897245959, 0, 0.999789204261078, mv, mv, 0, 0.952930074107698, 0, 0.972329706519305, o4zk42, lv
1718, 0, 0.99976389721939, 0, 0.999765641041569, mv, mv, 0, 0.949423505313284, 0, 0.972080292796382, o4zk42, lv
1719, 0, 0.999732292606387, 0, 0.999734802959627, mv, mv, 0, 0.94489364170345, 0, 0.971723183570581, o4zk42, lv
1720, 0, 0.999671123245289, 0, 0.999674971453708, mv, mv, 0, 0.936061433723038, 0, 0.971010992075949, o4zk42, lv
1721, 0, 0.999603578527187, 0, 0.999608993176068, mv, mv, 0, 0.926211396319111, 0, 0.970167493999821, o4zk34, lv
1722, 0, 0.999542373462449, 0, 0.999549004611979, mv, mv, 0, 0.917601588216078, 0, 0.969293442274311, o4zk34, lv
1723, 0, 0.999490933144029, 0, 0.999498615024113, mv, mv, 0, 0.910739222752198, 0, 0.96843689127381, o4zk34, lv
1724, 0, 0.999455028092925, 0, 0.999463395960693, mv, mv, 0, 0.905803364574207, 0, 0.967883476931894, o4zk34, lv
1725, 0, 0.999459121508841, 0, 0.999467377304882, mv, mv, 0, 0.906302838812178, 0, 0.967968390291963, o4zk34, lv
1726, 0, 0.999489189914484, 0, 0.999496667389162, mv, mv, 0, 0.910083778318826, 0, 0.968555321757286, o4zk34, lv
1727, 0, 0.99953671388212, 0, 0.999542979086814, mv, mv, 0, 0.91594126304797, 0, 0.969494416214141, o4zk42, lv
1728, 0, 0.999633995977515, 0, 0.999638590717726, mv, mv, 0, 0.929172694157548, 0, 0.970981980469658, o4zk42, lv
1729, 0, 0.999694022467536, 0, 0.999697698378744, mv, mv, 0, 0.937375853840155, 0, 0.971881442464517, o4zk42, lv
1730, 0, 0.999737740141159, 0, 0.999740771583599, mv, mv, 0, 0.943330949234211, 0, 0.972537683488125, o4zk42, lv
1731, 0, 0.999763793267679, 0, 0.999766485242867, mv, mv, 0, 0.946955054554545, 0, 0.972910828718467, o4zk42, lv
1732, 0, 0.999770376623057, 0, 0.99977294492604, mv, mv, 0, 0.947763225894357, 0, 0.973028098174297, o4zk42, lv
1733, 0, 0.999771913540026, 0, 0.99977448940427, mv, mv, 0, 0.948054089219083, 0, 0.973033849151331, o4zk42, lv
1734, 0, 0.999760960184783, 0, 0.999763715740177, mv, mv, 0, 0.946647465833499, 0, 0.972851940394211, o4zk42, lv
1735, 0, 0.999778329541324, 0, 0.999780618633525, mv, mv, 0, 0.950043699260064, 0, 0.972786417358489, o4zk42, lv
1736, 0, 0.999978507478361, 0, 0.999980209766847, mv, mv, 0, 0.970674492374848, 0, 0.992946921233847, o1zk6, o3zk7
1737, 0, 1.00009283482666, 0, 1.00009633050749, mv, mv, 0, 0.972436104368213, 0, 1.01393771871811, o1zk6, o3zk7
1738, 0, 1.00028220255357, 0, 1.00028832538036, mv, mv, 0, 0.975896175330506, 0, 1.04452901203329, lv, o3zk7
1739, 0, 1.00034226703458, 0, 1.00034921342979, mv, mv, 0, 0.9762766346523, 0, 1.05427899685975, lv, o3zk7
1740, 0, 1.00034950966962, 0, 1.0003565812587, mv, mv, 0, 0.976330948410077, 0, 1.05526684726556, lv, o3zk7
1741, 0, 1.00028564772547, 0, 1.00029190019239, mv, mv, 0, 0.97579887635088, 0, 1.04581652586921, lv, o3zk7
1742, 0, 1.00012494040281, 0, 1.0001289838464, mv, mv, 0, 0.971910802932535, 0, 1.02336908395183, o1zk6, o3zk7
1743, 0, 0.999983806206323, 0, 0.999985961047383, mv, mv, 0, 0.967833092569275, 0, 1.00393328989837, o1zk6, o3zk7
1744, 0, 0.99974655818755, 0, 0.999748767288847, mv, mv, 0, 0.949438272167552, 0, 0.971082816847378, o4zk37, lv
1745, 0, 0.999629056220327, 0, 0.999633870151043, mv, mv, 0, 0.931441444169529, 0, 0.970036821863435, o4zk37, lv
1746, 0, 0.999546908702573, 0, 0.999553722675779, mv, mv, 0, 0.918670347095673, 0, 0.969208947228413, o4zk34, lv
1747, 0, 0.999507698187983, 0, 0.999515274084418, mv, mv, 0, 0.913387959292681, 0, 0.968574820770652, o4zk34, lv
1748, 0, 0.999489912823654, 0, 0.99949785072559, mv, mv, 0, 0.910999046674156, 0, 0.968282749616603, o4zk34, lv
1749, 0, 0.999512422824829, 0, 0.999519937012923, mv, mv, 0, 0.91407227159481, 0, 0.968634722264993, o4zk34, lv
1750, 0, 0.999557912150797, 0, 0.999564590342921, mv, mv, 0, 0.920262801287531, 0, 0.969347476493362, o4zk34, lv
1751, 0, 0.99961451233586, 0, 0.999620140412968, mv, mv, 0, 0.927841850011173, 0, 0.970265865591584, o4zk34, lv
1752, 0, 0.999683940667913, 0, 0.9996884063465, mv, mv, 0, 0.937191489966912, 0, 0.971359122960246, o4zk34, lv
1753, 0, 0.999765696115886, 0, 0.999769124151585, mv, mv, 0, 0.948534913492145, 0, 0.972516025840309, o4zk34, lv
1754, 0, 0.999808002626641, 0, 0.999810841907137, mv, mv, 0, 0.954235880674439, 0, 0.973163636324729, o4zk34, lv
1755, 0, 0.999826120802259, 0, 0.999828672388065, mv, mv, 0, 0.956601697355353, 0, 0.973464224153048, o4zk34, lv
1756, 0, 0.999833351274328, 0, 0.999835775581864, mv, mv, 0, 0.957524521156362, 0, 0.97359092515186, o4zk34, lv
1757, 0, 0.999838705637765, 0, 0.999841073949624, mv, mv, 0, 0.958268383670942, 0, 0.973664817733723, o4zk34, lv
1758, 0, 0.999839865242473, 0, 0.999842039868253, mv, mv, 0, 0.958628890144218, 0, 0.97363263799275, o4zk34, lv
1759, 0, 0.999921118790327, 0, 0.9999219052567, mv, mv, 0, 0.970700138267571, 0, 0.979627677464684, o1zk6, o3zk19
1760, 0, 1.00004905631073, 0, 1.0000517950129, mv, mv, 0, 0.97343621300141, 0, 0.999897509111766, o1zk6, o3zk7
1761, 0, 1.00013809966557, 0, 1.00014257411842, mv, mv, 0, 0.97462658207424, 0, 1.01625985364391, o1zk2, o3zk7
1762, 0, 1.00026227694545, 0, 1.00026884377081, mv, mv, 0, 0.975923310190985, 0, 1.03754341084175, lv, o3zk7
1763, 0, 1.00024451015136, 0, 1.00025089624597, mv, mv, 0, 0.975540634156898, 0, 1.03674144675506, lv, o3zk7
1764, 0, 1.00019726038174, 0, 1.00020261392998, mv, mv, 0, 0.974289212390748, 0, 1.03148699318386, o1zk2, o3zk7
1765, 0, 1.00005043689646, 0, 1.00005417219677, mv, mv, 0, 0.970321829823695, 0, 1.00969936222681, o1zk6, o3zk7
1766, 0, 0.999887639112606, 0, 0.999889189134409, mv, mv, 0, 0.965770325558463, 0, 0.986625829057398, o1zk6, o3zk19
1767, 0, 0.999830238131998, 0, 0.999831923146279, mv, mv, 0, 0.962162169402644, 0, 0.978056381303298, o4zk37, o3zk19
1768, 0, 0.999643754705333, 0, 0.999648442561649, mv, mv, 0, 0.93307880494038, 0, 0.970370753450227, o4zk34, lv
1769, 0, 0.999650711900571, 0, 0.999655280056662, mv, mv, 0, 0.934017521639527, 0, 0.970479795820087, o4zk34, lv
1770, 0, 0.999577028473781, 0, 0.999583310252095, mv, mv, 0, 0.922773125271573, 0, 0.969676342948707, o4zk34, lv
1771, 0, 0.999526761445808, 0, 0.999534003029592, mv, mv, 0, 0.916023292493371, 0, 0.968860751169976, o4zk34, lv
1772, 0, 0.999479540172157, 0, 0.999487655107742, mv, mv, 0, 0.909546578028029, 0, 0.968132514282758, o4zk34, lv
1773, 0, 0.999484528397178, 0, 0.999492571483316, mv, mv, 0, 0.91025976362431, 0, 0.968199059777368, o4zk34, lv
1774, 0, 0.999537408854418, 0, 0.999544455537143, mv, mv, 0, 0.917467187891707, 0, 0.969028914444369, o4zk34, lv
1775, 0, 0.999616021636484, 0, 0.99962163355964, mv, mv, 0, 0.928061231048851, 0, 0.970284279487716, o4zk34, lv
1776, 0, 0.999703556144636, 0, 0.99970768893632, mv, mv, 0, 0.939795500037276, 0, 0.971677715144395, o4zk34, lv
1777, 0, 0.999761156876368, 0, 0.999764325612486, mv, mv, 0, 0.947393039768097, 0, 0.972622538110802, o4zk34, lv
1778, 0, 0.999794868208159, 0, 0.999797512511752, mv, mv, 0, 0.951856102137431, 0, 0.973165088864174, o4zk34, lv
1779, 0, 0.999809802158584, 0, 0.999812219041814, mv, mv, 0, 0.953828913813425, 0, 0.973405691653522, o4zk34, lv
1780, 0, 0.999814260889559, 0, 0.999816609891102, mv, mv, 0, 0.954417838480041, 0, 0.973477504769879, o4zk34, lv
1781, 0, 0.999805808283861, 0, 0.999808284984428, mv, mv, 0, 0.95330206450611, 0, 0.97334126894059, o4zk34, lv
1782, 0, 0.999786773726543, 0, 0.999789438890815, mv, mv, 0, 0.951109541866534, 0, 0.972945034915908, o4zk34, lv
1783, 0, 0.999803263416311, 0, 0.999805081806403, mv, mv, 0, 0.954961390438518, 0, 0.972655265967468, o4zk37, lv
1784, 0, 0.999865051104238, 0, 0.999866165982415, mv, mv, 0, 0.965072527419937, 0, 0.974878029577817, o4zk37, o3zk19
1785, 0, 1.00001803825463, 0, 1.00002111039633, mv, mv, 0, 0.971663232104843, 0, 0.996853751608552, o1zk7, o3zk7
1786, 0, 1.0000974951355, 0, 1.00010167660977, mv, mv, 0, 0.973636964334196, 0, 1.00838035780069, o1zk7, o3zk7
1787, 0, 1.000044848418, 0, 1.00004822859308, mv, mv, 0, 0.972413861058344, 0, 1.00049196075337, o1zk7, o3zk7
1788, 0, 1.00006091896697, 0, 1.00006446730993, mv, mv, 0, 0.972904035668237, 0, 1.0025590433905, o1zk7, o3zk7
1789, 0, 0.99982991104505, 0, 0.999831223438524, mv, mv, 0, 0.959557712329609, 0, 0.972716811833588, o4zk37, lv
1790, 0, 0.999812169531683, 0, 0.999813595665242, mv, mv, 0, 0.956933483950929, 0, 0.972520304292655, o4zk37, lv
1791, 0, 0.99976227591043, 0, 0.999764718548476, mv, mv, 0, 0.949564043916189, 0, 0.972000426434913, o4zk37, lv
1792, 0, 0.999713123418271, 0, 0.999716542403975, mv, mv, 0, 0.94255795731343, 0, 0.971395210754014, o4zk37, lv
1793, 0, 0.999640583329514, 0, 0.999645527150527, mv, mv, 0, 0.931979170822871, 0, 0.970507066097353, o4zk34, lv
1794, 0, 0.999568877904547, 0, 0.999575318765657, mv, mv, 0, 0.921688545238526, 0, 0.969541174586366, o4zk34, lv
1795, 0, 0.99951201404253, 0, 0.999519522990975, mv, mv, 0, 0.913999311329287, 0, 0.968634476879463, o4zk34, lv
1796, 0, 0.999478911270469, 0, 0.999487065536606, mv, mv, 0, 0.909503273555132, 0, 0.968107692830553, o4zk34, lv
1797, 0, 0.999486035431625, 0, 0.99949405161505, mv, mv, 0, 0.910470499617062, 0, 0.968221125121777, o4zk34, lv
1798, 0, 0.999532522167433, 0, 0.999539642229379, mv, mv, 0, 0.916776668832286, 0, 0.968961258088648, o4zk34, lv
1799, 0, 0.999607098818197, 0, 0.999612850216614, mv, mv, 0, 0.926832958624541, 0, 0.970151840048623, o4zk34, lv
1800, 0, 0.999693379509048, 0, 0.999697645750215, mv, mv, 0, 0.938381785399284, 0, 0.971533768783666, o4zk34, lv
1801, 0, 0.999714965946644, 0, 0.999718321221116, mv, mv, 0, 0.94023480623782, 0, 0.972195263700499, o4zk42, lv
1802, 0, 0.99975471810441, 0, 0.999757503195151, mv, mv, 0, 0.945630171009434, 0, 0.972794667554703, o4zk42, lv
1803, 0, 0.999775687693307, 0, 0.999778210631794, mv, mv, 0, 0.948561875620653, 0, 0.97309127911548, o4zk42, lv
1804, 0, 0.999778179750364, 0, 0.999780638354398, mv, mv, 0, 0.948825168727005, 0, 0.973145003392919, o4zk42, lv
1805, 0, 0.999773991256877, 0, 0.999776565553153, mv, mv, 0, 0.948416968972278, 0, 0.973047982184162, o4zk42, lv
1806, 0, 0.999789645813863, 0, 0.99979178410811, mv, mv, 0, 0.951561221468281, 0, 0.972961715349356, o4zk42, lv
1807, 0, 1.00000886394722, 0, 1.00001052758918, mv, mv, 0, 0.971474926793593, 0, 0.998387592533433, o1zk6, o3zk7
1808, 0, 1.00037670902693, 0, 1.0003833574831, mv, mv, 0, 0.977431761526602, 0, 1.05439141220699, lv, o3zk7
1809, 0, 1.00041102077957, 0, 1.00041784698719, mv, mv, 0, 0.977678248563004, 0, 1.06053217218763, lv, o3zk7
1810, 0, 1.00056244629797, 0, 1.00057067086901, mv, mv, 0, 0.978920995930204, 0, 1.08399363832862, lv, o3zk7
1811, 0, 1.00054383047375, 0, 1.0005514167367, mv, mv, 0, 0.978808092929287, 0, 1.082321930003, lv, o3zk7
1812, 0, 1.00044543912109, 0, 1.0004517465924, mv, mv, 0, 0.978044135808429, 0, 1.06802679735168, lv, o3zk7
1813, 0, 1.00034382523456, 0, 1.00034875676797, mv, mv, 0, 0.977195764453281, 0, 1.0533722000322, lv, o3zk7
1814, 0, 1.00022834886847, 0, 1.00023220745317, mv, mv, 0, 0.976177753963681, 0, 1.03500893584635, lv, o3zk7
1815, 0, 1.00002697126052, 0, 1.00002894568922, mv, mv, 0, 0.971102195654592, 0, 1.00405777559161, o1zk6, o3zk7
1816, 0, 0.99985428785223, 0, 0.999855675415554, mv, mv, 0, 0.964202830530244, 0, 0.977113254498785, o4zk37, o3zk19
1817, 0, 0.999679284107596, 0, 0.999683278411466, mv, mv, 0, 0.938083566904446, 0, 0.970851758658789, o4zk37, lv
1818, 0, 0.99957094710402, 0, 0.999577372818561, mv, mv, 0, 0.922008555734719, 0, 0.96956049006756, o4zk34, lv
1819, 0, 0.999510972836437, 0, 0.999518489287409, mv, mv, 0, 0.913838725197079, 0, 0.968624713183825, o4zk34, lv
1820, 0, 0.999475898185915, 0, 0.999484077747727, mv, mv, 0, 0.909036679345197, 0, 0.968079416108141, o4zk34, lv
1821, 0, 0.999486029836692, 0, 0.999494047958502, mv, mv, 0, 0.910468205746547, 0, 0.96822113329725, o4zk34, lv
1822, 0, 0.999531028791969, 0, 0.999538160425796, mv, mv, 0, 0.916545533671293, 0, 0.968947299704042, o4zk34, lv
1823, 0, 0.999605991018136, 0, 0.999611749447497, mv, mv, 0, 0.926662047704545, 0, 0.970141525292464, o4zk34, lv
1824, 0, 0.999693972341247, 0, 0.999698236010123, mv, mv, 0, 0.938472654746378, 0, 0.971539261515654, o4zk34, lv
1825, 0, 0.999793210456991, 0, 0.999796288910942, mv, mv, 0, 0.952302762703919, 0, 0.972917994526225, o4zk34, lv
1826, 0, 0.999833005589787, 0, 0.999835566509007, mv, mv, 0, 0.957691817974269, 0, 0.973515737299816, o4zk34, lv
1827, 0, 0.999844184906316, 0, 0.999846532638429, mv, mv, 0, 0.959087340935536, 0, 0.973721542771662, o4zk34, lv
1828, 0, 0.999848258257491, 0, 0.999850541125552, mv, mv, 0, 0.959616231655524, 0, 0.973789747783342, o4zk34, lv
1829, 0, 0.999840070157791, 0, 0.99984247602677, mv, mv, 0, 0.958542133230847, 0, 0.973656099298102, o4zk34, lv
1830, 0, 0.99983299329516, 0, 0.99983531122236, mv, mv, 0, 0.958251450960684, 0, 0.973365437027033, o4zk34, lv
1831, 0, 0.999813954286836, 0, 0.999815530594108, mv, mv, 0, 0.956588072824021, 0, 0.972749413677341, o4zk37, lv
1832, 0, 0.999956614122709, 0, 0.999958468112253, mv, mv, 0, 0.969973631583285, 0, 0.989199789696298, o1zk6, o3zk7
1833, 0, 1.00003866831369, 0, 1.00004157116651, mv, mv, 0, 0.972068013802912, 0, 1.00178719053835, o1zk6, o3zk7
1834, 0, 1.00019855366361, 0, 1.00020390471707, mv, mv, 0, 0.975879364015805, 0, 1.02467275425183, lv, o3zk7
1835, 0, 1.00026342915104, 0, 1.00026976395405, mv, mv, 0, 0.976466824352103, 0, 1.0338049640458, lv, o3zk7
1836, 0, 1.00018707805261, 0, 1.00019213740703, mv, mv, 0, 0.975853874788333, 0, 1.0226972863453, lv, o3zk7
1837, 0, 1.00014865865178, 0, 1.00015299041372, mv, mv, 0, 0.975151697279007, 0, 1.01750319480272, o1zk2, o3zk7
1838, 0, 1.00015357402284, 0, 1.00015780537851, mv, mv, 0, 0.975107173932635, 0, 1.01915677222104, o1zk2, o3zk7
1839, 0, 1.00003303563119, 0, 1.00003588049639, mv, mv, 0, 0.971771782999605, 0, 1.00145875656302, o1zk6, o3zk7
1840, 0, 0.999915140975739, 0, 0.99991658566145, mv, mv, 0, 0.968136483677896, 0, 0.985508607373632, o1zk6, o3zk19
1841, 0, 0.999703265041508, 0, 0.999706656441879, mv, mv, 0, 0.941746326642143, 0, 0.971064341650177, o4zk37, lv
1842, 0, 0.999569577722183, 0, 0.999576012797562, mv, mv, 0, 0.92179716948476, 0, 0.969547744152295, o4zk34, lv
1843, 0, 0.999512560119722, 0, 0.999520064505283, mv, mv, 0, 0.914084040372053, 0, 0.968639582933301, o4zk34, lv
1844, 0, 0.999478587334289, 0, 0.999486744119651, mv, mv, 0, 0.90945325460156, 0, 0.96810464944643, o4zk34, lv
1845, 0, 0.999485003279832, 0, 0.999493028724658, mv, mv, 0, 0.910310566058579, 0, 0.96821139957422, o4zk34, lv
1846, 0, 0.999530814606798, 0, 0.999537947628471, mv, mv, 0, 0.916512585221373, 0, 0.968945289377327, o4zk34, lv
1847, 0, 0.999605199065831, 0, 0.999610962073131, mv, mv, 0, 0.926540242813912, 0, 0.970134141229249, o4zk34, lv
1848, 0, 0.999690562973321, 0, 0.999694841874558, mv, mv, 0, 0.937949599147514, 0, 0.971507652454533, o4zk34, lv
1849, 0, 0.999761156407223, 0, 0.999764325126322, mv, mv, 0, 0.947393002337638, 0, 0.972622535390177, o4zk34, lv
