hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
52, 0.00000, 0.0326582, 112.495, 224.593, -30.3411, 0.00957304, -149.956, 0.516178, 130.016, 90.4128, 133.732, 0.540294, 135.609
53, 0.00000, 0.0338993, 112.492, 224.559, -30.3537, 0.00999939, -149.9, 0.537752, 129.952, 93.7725, 133.645, 0.564357, 135.665
54, 0.00000, 0.0388703, 112.695, 224.43, -30.4029, 0.0117688, -149.527, 0.628795, 129.702, 106.865, 133.36, 0.664223, 136.038
55, 0.00000, 0.0410692, 113.693, 224.285, -30.4024, 0.0145439, -150.222, 0.78147, 130.132, 111.305, 129.745, 0.820849, 135.342
56, 0.00000, 0.0465799, 113.836, 224.144, -30.4546, 0.0165979, -149.995, 0.88804, 129.698, 125.3, 129.83, 0.936774, 135.569
57, 0.00000, 0.0418495, 108.865, 224.18, -30.4076, 0.0138883, -153.302, 0.749336, 126.184, 115.752, 127.678, 0.783846, 132.263
58, 0.00000, 0.0370518, 104.617, 224.223, -30.3501, 0.0120998, -156.783, 0.659807, 123.056, 104.349, 124.499, 0.682902, 128.782
59, 0.00000, 0.0309067, 98.5093, 224.305, -30.2738, 0.0100016, -161.949, 0.553189, 118.582, 88.8822, 119.646, 0.56448, 123.616
60, 0.00000, 0.0304964, 98.2413, 224.316, -30.2695, 0.00984854, -162.144, 0.544625, 118.378, 87.777, 119.5, 0.555842, 123.421
61, 0.00000, 0.0339049, 101.754, 224.264, -30.312, 0.0110056, -159.172, 0.603844, 120.987, 96.5342, 122.275, 0.621145, 126.393
62, 0.00000, 0.0417537, 107.205, 224.143, -30.4029, 0.013743, -154.44, 0.742524, 124.848, 116.214, 126.563, 0.775643, 131.124
63, 0.00000, 0.0441686, 107.624, 224.081, -30.4266, 0.0146375, -153.97, 0.78836, 125.008, 122.483, 126.801, 0.826132, 131.595
64, 0.00000, 0.0652694, 114.019, 223.736, -30.6462, 0.0226509, -148.087, 1.17821, 128.642, 173.204, 131.666, 1.2784, 137.478
65, 0.00000, 0.0772322, 114.424, 223.449, -30.7557, 0.0276473, -147.371, 1.41871, 128.128, 202.274, 131.557, 1.5604, 138.194
66, 0.00000, 0.0845978, 113.373, 223.227, -30.8335, 0.0299325, -146.378, 1.52156, 127.528, 223.444, 131.28, 1.68937, 139.187
67, 0.00000, 0.0873548, 112.867, 223.12, -30.8807, 0.0301731, -147.009, 1.5302, 128.578, 235.427, 131.443, 1.70295, 138.556
68, 0.00000, 0.0884777, 112.744, 223.067, -30.901, 0.0303787, -147.58, 1.54031, 129.303, 240.824, 131.425, 1.71455, 137.985
69, 0.00000, 0.0870933, 112.906, 223.129, -30.8772, 0.0301073, -147.009, 1.52755, 128.551, 234.518, 131.446, 1.69924, 138.556
70, 0.00000, 0.0816896, 114.149, 223.333, -30.7998, 0.0292367, -146.876, 1.49162, 127.799, 213.971, 131.515, 1.6501, 138.689
71, 0.00000, 0.0683366, 114.142, 223.663, -30.6742, 0.0239258, -147.889, 1.24003, 128.493, 180.646, 131.637, 1.35036, 137.675
72, 0.00000, 0.0526043, 113.59, 224.049, -30.5271, 0.0176314, -148.936, 0.931122, 129.215, 141.538, 131.804, 0.995104, 136.629
73, 0.00000, 0.0431019, 113.269, 224.29, -30.4357, 0.0140484, -149.648, 0.750731, 129.712, 117.236, 131.934, 0.792881, 135.917
74, 0.00000, 0.0361409, 113.044, 224.47, -30.3672, 0.0115264, -150.165, 0.621741, 130.026, 99.0023, 132.054, 0.650539, 135.4
75, 0.00000, 0.0324056, 112.866, 224.567, -30.3303, 0.0101991, -150.48, 0.552452, 130.193, 89.1753, 132.13, 0.575629, 135.085
76, 0.00000, 0.0307034, 112.775, 224.611, -30.3134, 0.00960199, -150.629, 0.521008, 130.264, 84.673, 132.169, 0.541928, 134.936
77, 0.00000, 0.0306824, 112.753, 224.612, -30.3133, 0.00959209, -150.636, 0.520301, 130.255, 84.6326, 132.169, 0.541369, 134.929
78, 0.00000, 0.0323382, 112.812, 224.568, -30.3298, 0.0101668, -150.497, 0.550338, 130.176, 89.0415, 132.131, 0.573808, 135.068
79, 0.00000, 0.0362069, 112.962, 224.467, -30.3682, 0.0115335, -150.18, 0.621335, 129.992, 99.2615, 132.051, 0.650939, 135.385
80, 0.00000, 0.0401149, 111.575, 224.32, -30.4022, 0.0129955, -151.106, 0.698442, 128.525, 110.121, 130.575, 0.733455, 134.459
81, 0.00000, 0.0314618, 98.7523, 224.29, -30.2797, 0.0101857, -161.667, 0.562242, 118.736, 90.396, 119.875, 0.574869, 123.898
82, 0.00000, 0.0270123, 83.3121, 224.239, -30.1846, 0.00869037, -173.59, 0.490954, 107.03, 79.5519, 107.531, 0.490474, 111.975
83, 0.00000, 0.0216974, 38.3042, 224.398, -29.966, 0.00595473, 148.955, 0.360075, 70.5838, 58.7844, 69.5383, 0.336075, 74.5191
84, 0.00000, 0.022329, 43.4899, 224.341, -29.9883, 0.00629405, 153.992, 0.377799, 75.3022, 61.6628, 74.4211, 0.355226, 79.5565
85, 0.00000, 0.025731, 69.5778, 224.184, -30.1164, 0.00808615, 176.107, 0.466315, 96.6117, 75.5439, 96.5442, 0.456372, 101.672
86, 0.00000, 0.0457507, 100.92, 223.827, -30.4107, 0.0154288, -158.832, 0.839332, 119.639, 129.318, 120.853, 0.87079, 126.732
87, 0.00000, 0.0837191, 111.147, 223.283, -30.8489, 0.0268329, -146.211, 1.35017, 125.529, 224.579, 132.427, 1.51443, 139.353
88, 0.00000, 0.0883181, 111.099, 223.147, -30.9419, 0.0269568, -146.938, 1.33853, 128.94, 246.013, 133.458, 1.52143, 138.627
89, 0.00000, 0.0870485, 112.774, 223.161, -30.8818, 0.0295517, -146.705, 1.49407, 128.288, 234.389, 131.946, 1.66788, 138.859
90, 0.00000, 0.0829774, 114.266, 223.23, -30.7978, 0.0309711, -147.339, 1.58845, 127.973, 216.852, 130.171, 1.74799, 138.225
91, 0.00000, 0.0728026, 115.163, 223.389, -30.6715, 0.0294365, -149.058, 1.53994, 128.755, 189.07, 127.621, 1.66137, 136.507
